id;view;coord0;coord1;coord2;coord3;coord4;coord5;coord6;coord7;coord8;coord9;coord10;coord11;coord12;coord13;coord14;coord15;coord16;coord17;coord18
AP0072;V;4.2762622861538135;26.98175214617466;-25.56914694;-12.89968944;-1.568865721;5.932726629908347;-0.222085284;-2.280073188;-1.154848563;-13.07955191;-1.43032756;-6.346816757;-2.727459371;5.8480055273812095;-7.725223635;7.916444264900827;-1.741391907;-0.347366377;-2.942902819
AP0073;D;-1.091464065;-20.20628393;7.53669655;-6.032718344;-12.79165025;8.736890613180186;7.784514529;0.20558154086018054;-7.890655094;-6.604455971;0.821584127;-5.095834139;4.617424860338961;0.3774247186223582;-2.026566152;-0.713758766;-4.204256285;0.24611742516923063;-1.0361769
AP0073;V;19.645071418481944;-27.95515594;-4.464668174;2.1131462780486165;-5.114617858;1.712411023199297;0.7275117614785229;-3.233802833;-3.190955147;-2.765117717;-5.111055218;-5.573233574;4.377989485242426;-5.302634053;-0.361413685;0.5128079385256509;-0.380644583;-4.194119724;-5.686357033
AP0074;D;-23.62207548;6.122130433240869;13.630533265643335;6.154016214531836;2.176077211792367;-3.010437821;-2.572584795;-0.750478439;8.133547425971607;1.4937460768309099;3.9387926793561516;-3.603700175;1.6939083112973188;-5.730384049;-4.459727711;0.006467433;1.7428041931287925;-2.124936377;3.3344481899895393
AP0074;V;-25.26750243;5.207682491090776;13.79765214277482;1.1825816451741604;12.584881697388994;-0.013123267;-4.411119887;0.6458730346734445;8.360732468955883;-1.534725311;-2.605538617;-2.899458653;1.8702911927823285;-1.143789807;-0.024887077;-0.464680878;-0.492564594;-4.61960184;-0.837093573
AP0075;D;-21.45271994;12.158333811524619;4.010947658;1.3508909607621247;1.9293226818197582;-3.881931226;-5.027670105;-0.138523558;4.314586828;-2.840166521;0.6965718402762575;-2.42765557;-0.680158065;-6.061464703;-3.456179671;1.9221739266250195;1.8529049910989084;-2.037514001;0.9839378328931642
AP0075;V;-8.963014315;25.10188206011194;-19.83034919;1.4909001257063998;12.410197864507419;-1.768740371;-11.01679819;5.737636391814284;-0.412279225;-10.88230741;-0.966726262;-3.549421656;0.20926806433862383;-5.379502137;-3.390873253;-1.321661544;-1.32828704;4.029128988851269;-2.972654839
AP0076;D;-24.39357723;7.128694353803862;15.31015599214287;3.858800803243331;-0.845000201;-2.977107544;-2.123004639;-0.478981628;7.945914591642186;2.3237440761434884;4.962576327953807;-4.028123105;0.24162252090219477;-4.519601575;-2.997799555;0.4652681130088385;3.7457138512090085;-2.61690946;3.6231242085803403
AP0076;V;-22.51457963;4.324202907595349;9.037980613983887;3.7995582161107655;10.211197675178514;-2.261330805;-8.053244029;2.730100227048912;6.788619530799703;-0.079519823;-1.039670461;-2.15995237;-0.205297701;-0.482692609;-1.453967301;-1.626457445;-0.504379047;-3.072994133;-1.427090626
AP0077;D;-5.451044223;-15.11618337;6.536432795267806;-3.985193395;-9.213153475;9.971344313;7.3316725746122575;-4.322574364;-8.170015476;-3.241709128;2.210420722972854;-0.691781158;4.984952937110875;2.7812276859710625;-1.167777908;0.37194955626509135;-4.095800066;2.9414415326724606;0.9269467354293773
AP0077;V;29.557895795527784;-18.19183167;-14.41158277;-7.132118511;15.512177089216802;12.250567571593677;9.493033762549214;-13.98350383;3.0403666751847407;5.312515703494045;4.228663976069947;-6.804815366;-2.600394181;-7.240775824;3.1079088895087317;-4.164757594;5.6851295;-4.923311451;2.339783094937137
AP0078;D;-26.27083417;7.808172365861123;15.003117905980215;1.5751960430691332;8.964716342655402;-1.307024766;-5.111142139;2.216251973;9.462931462672213;0.6467813795238698;2.509227954869166;-5.718357779;-1.359833351;-3.741535965;0.5670443366966489;-2.628836599;1.8763588499521358;-3.613330903;-0.02308786
AP0078;V;-0.158471297;5.745581880156858;-15.61361071;-10.2360933;22.32115443955122;10.193266054706125;-1.853426635;5.537452969964811;9.013618453202767;-9.754181696;8.642129214644958;4.753824572288718;-8.690617136;-0.364594308;-7.164036692;5.9176840356651415;4.841387687164812;-3.814612918;5.693530813110239
AP0079;D;51.955328548456926;24.851850237928343;32.310111103977384;-9.344812866;14.053542534016671;-12.92337969;14.207601120648844;1.153992615162519;-24.31282834;16.897444312611444;19.656224347590324;-19.40065777;-2.120814492;-5.781584864;-0.292431152;-11.71994372;-21.80066774;-9.132355983;-9.33682391
AP0079;V;56.618996980312076;33.97781229535397;44.115612863501454;-3.158986695;15.926300811926483;-14.10437337;17.622905068006087;13.359352983031693;-25.74351615;3.2602695350982858;-1.458121102;-0.12563018;-6.354471209;-9.326508215;-0.546348853;-1.177994557;-8.896324765;-3.271272773;10.92564495
AP0080;D;47.061726564536826;12.500528015493611;11.158990652577772;6.391338333357571;2.3402058694342225;-1.615174127;2.7433179977447724;-6.216559576;-9.193715904;2.9455355950027426;3.8829860553357887;-26.43583433;-9.578364318;8.183885885285466;8.630596203756701;5.546920245146988;-10.69396465;-5.689448072;2.7294694253205405
AP0080;V;48.683450657542984;39.11475209;31.15214541103698;10.832618395424552;4.145822213962446;-5.284413683;24.675733808691902;21.197965958514153;-26.56775057;-11.48375181;-2.472913906;-15.68397331;5.056078762893283;10.066593836114865;13.84263070706722;10.85003361669358;-2.941276008;-13.92474354;21.767688175372452
AP0081;D;-24.12218088;0.15421619979062728;12.992331356657466;0.10492661415884971;5.936405998275139;0.39618297840897687;2.9332387005293232;-2.020931797;3.091166030659202;0.7176669992493203;-1.154522771;-2.835141494;1.2321720033843468;-0.395296551;1.0534685456013568;-0.679060548;-0.01731033;1.5918699842093982;-0.253105646
AP0081;V;-4.295462635;-0.800235167;-18.9761476;-0.686835945;15.326577087546399;3.455627985481289;4.648943455263715;-8.347711022;-5.60898006;1.0552624071437167;-3.882764932;3.2270779602370814;-4.311295111;2.782240877;-2.399796938;-3.354215628;-2.150072631;3.135986876384255;1.9626570418071632
AP0082;V;-4.295462635;-0.800235167;-18.9761476;-0.686835945;15.326577087546399;3.455627985481289;4.648943455263715;-8.347711022;-5.60898006;1.0552624071437164;-3.882764932;3.227077960237081;-4.311295111;2.7822408773273795;-2.399796938;-3.354215628;-2.150072631;3.135986876384255;1.9626570418071623
AP00;V;3.844129487739837;38.75709363599511;-23.77440255;-13.24161706;-9.696976746;4.161724687372531;-5.47239413;1.0499855352795189;-2.126055228;-3.205332056;-0.380898942;0.089669405;6.897243501736627;2.497265302901058;5.383797931000407;0.9802133015154869;2.1718751992233223;-0.16651869;-3.762457516
EL38874;D;-7.613124774;-18.44002029;5.527698246998728;-4.286907662;-9.834215001;0.8169967497776719;11.03789153330541;6.791187035630802;-6.467654908;-3.790793395;-0.823082665;-3.624917364;2.8549515297780585;-1.767691141;1.3482858146096663;-0.025897946;0.5848826051648263;4.615447400308035;-2.499837151
EL38874;V;34.27996716032322;-25.44092813;-2.577317605;-0.324071986;1.8640210427165906;-7.639380739;12.180296708422153;0.5264331301703239;10.042295119441677;-12.25629059;-10.1900176;-5.742420746;4.705510483971016;-17.14200853;-4.684948162;4.114695033638291;10.011488771713232;-1.462140308;-5.424640394
EL38882;D;-12.35363119;-11.59219936;5.155565071431768;-1.333570067;-9.45707519;-1.044838647;3.712796369168218;3.7564766292420217;-5.705796741;1.0428668066322568;1.4057891885721292;-0.150102169;0.6068254021306364;1.300124739707601;2.9239562889219832;0.8100111659610467;0.2908325106227935;4.781551232661027;-1.134900865
EL38886;D;-10.96862171;-13.7525066;6.809084229637634;3.0432829982451106;-10.33812218;-2.004739326;3.0997969098457756;2.4912233528944356;-5.493701772;1.2233589593566887;2.7989755647133525;-1.572775232;2.3809035150877134;2.325016424127548;-1.397777203;2.3770811720466227;0.22096179485164597;3.8477042995709705;-0.254412974
EL38886;V;23.314445933370997;-25.14852307;-11.32153259;-2.802596679;1.3847341080946212;-0.6203145;9.613546438;-0.601378922;2.8508329810438147;-4.998885973;-9.11057892;-6.433261835;-2.91060374;-4.242990937;-4.603482278;5.953066441083909;4.189822800251769;-6.316650747;-1.231413873
EL3888;V;25.221988845553053;-26.71517239;-1.124246853;0.8521142896071011;-8.364768961;-3.513040718;5.579902655918568;-2.193734261;1.3263855134212037;-8.969521032;-9.599011961;-0.810354472;10.437846804443263;-8.491280679;-3.846035433;4.319761296417814;1.7815861949744114;-1.276724884;-8.973267072
EL38925;D;32.28501114510796;-8.036957964;-0.011127639;4.105698028527342;-4.388956125;21.919193914822237;-16.34114632;-16.33476366;-2.881044281;9.332143375121051;13.56454713614851;-2.305795886;5.106615853970457;-1.472345512;5.415237604242041;0.2934762042080621;-1.305359048;0.4968019756717003;-9.526129301
EL38925;V;45.811276176054655;-5.314132269;14.771448446012837;-19.17733335;6.9745867022542605;2.972173795626068;-12.73934436;-8.809904229;18.41471264480369;6.630120932338012;-5.657050093;4.021405790180209;2.333902805383078;-10.95611727;4.889104868082101;2.948375862738813;-6.801869131;4.3355237211578626;-5.482195538
EL38926;D;16.184963987380787;-16.79690339;-7.030534574;0.8241772057377179;-7.808616736;14.123978915447559;-4.484847984;-10.9167683;-8.573944512;3.158325131359434;12.248480469872073;-3.453999775;1.9659070843014355;0.6838127391425631;2.744291065418916;-2.203662401;-1.868036147;1.462365990287822;-1.753153513
EL38926;V;39.75470800775298;-17.90894846;2.6659370997274445;-4.463965463;6.795615795580211;-0.899635558;-8.602103876;-16.9008409;10.72026562;-0.231925813;-4.946566807;-5.826954333;2.1010251106910305;-8.161559097;4.465634500437942;3.6292455781917283;3.656806202489311;-3.565782317;-5.414606569
EL43105;D;-11.81091485;-3.472583903;-4.108545131;-2.601575682;-9.433720929;-0.211019287;1.4396609691425604;-3.388561847;-6.843967276;2.310260129273952;1.7935987423323678;3.9017769491467553;-4.119230066;0.4853125138170514;1.0035528947407824;2.70340282;-1.295073005;3.283053885404094;0.8385621669867915
EL43105;V;7.9992593959302285;-10.9904374;-16.67724219;11.08258899;-7.686778687;-13.18686017;0.6506500804169564;10.133790581276449;1.6358011443537959;7.9045789784497105;-7.63162596;-0.317278285;-5.859307851;-4.628016511;-5.213795887;2.7669380717792453;-2.998864411;-4.411446499;0.5246971181788034
EL43106;D;-22.56176457;3.029670887574499;14.086709417281034;1.6486864283835703;-2.003308795;-2.690671726;-0.925354323;-0.130030249;5.2797209;3.6861204580418803;1.9166846228552985;-2.572164132;1.4204150091038252;-1.041738522;-0.000321876;1.3220714389078077;3.765284627428736;-1.478532927;1.4626649619451533
EL43106;V;-19.12742235;-6.508429191;8.281864613574259;0.14920776521055645;4.561259844;-0.918419599;0.2168631742358573;1.567887571435969;0.7565266284683695;1.3328941287536762;-5.305337744;-1.043472361;1.3963954432245027;2.8589812392170133;0.9381115245905036;0.41855780112786223;-1.97322845;-1.922635727;-3.168007141
EL43108;D;-20.26349219;0.6751480370483938;14.281100095176388;2.017601519;-3.17438784;-1.156666122;-1.789935805;0.4017061923848668;3.879049206400286;3.653863123136244;3.3259078680254808;-3.657479789;-0.010734418;0.8088397132473616;0.2584289661268691;0.6858403119484978;2.360745981;-0.749062441;0.4799101532254806
EL43108;V;-6.380387901;-17.9691087;-1.19364226;1.3793619856247026;1.167502898061502;-2.938550391;1.0532306880443205;7.822069213707801;-3.093866563;3.248855208;-9.866119902;1.1115411780123885;2.264477452177027;1.3469875765304344;0.3428822236030348;1.5641345415067371;-4.236238021;-4.378110166;-7.799707802
EL43131;D;-18.08678683;0.7509378036384523;4.879145996092482;-5.284041554;5.227183132800695;1.0998896375976335;-2.489015373;0.6226314888732486;3.549859360867518;-0.969933757;0.23271234853518824;-2.99554998;-4.39263432;-1.765254935;2.4158470113153743;-3.382488888;-1.585061174;-0.552050313;-2.396524202
EL43131;V;-13.36920781;-11.12191375;-0.361617713;-7.596035093;6.2504957748354455;3.2534176764439455;7.3488415166020475;2.4079323400967314;-3.891949633;-3.077361937;-8.363476251;-0.61389126;0.25669761865925256;1.8854800018831857;1.680628784;-0.764974461;-5.740431412;-0.637147868;-5.617655062
EL43143;D;-23.98603533;3.837919209456962;16.306922177453444;0.34073707001626474;1.3600876781601623;-0.506261731;0.019678004;-1.058931693;5.558328424282303;2.504891610926858;1.965523443101105;-3.678196432;1.8537940334558787;-0.871812169;2.1536513126758705;0.3509786290673786;2.943945057409387;-0.808005976;0.9374515086197935
EL43143;V;-13.13677178;-14.37795037;2.817844395;-0.42729826;13.241935388472406;3.381052303;8.918611066190914;1.5653418764140263;-1.460197946;-1.118231475;-10.95198996;0.4775630467771628;4.079822872598959;3.053462365191573;-1.353533966;-1.766816681;-4.40732115;0.036070266895977976;-4.598529517
EL43144;D;-20.42040697;-4.147892823;9.366407902515647;2.847596835334591;-0.875421958;-1.689982221;0.1673028004206956;0.898555887;-0.260745252;2.596172253782733;1.684723636;-1.935994343;0.54290043;0.050841599;-0.511513519;0.24594761186531147;-0.218977729;2.4248147111148675;0.3328591339863762
EL43144;V;-6.936620504;-17.80537599;-0.50118148;-8.927695234;9.920549099465738;5.220559694458843;15.206674079037695;5.5428143861053725;-3.286564747;-7.511634426;-14.23749856;-4.457164942;1.5772348864719574;0.196415255;-2.544668622;-0.193672156;-4.479468297;-1.391401835;-9.077626376
EL43145;D;-24.16743065;3.0048481230271094;13.584736450682396;-1.158261974;2.114691703;-0.767393499;-0.291183438;-0.053580895;3.939057957799194;1.099048057087569;1.5744527306961453;-3.803522876;-0.523329877;-0.489472951;2.166934258237395;0.16547361691321774;1.8486559153913302;-0.201253008;0.44463107540361424
EL43145;V;-11.07168898;-15.12038437;2.1844008011411025;-8.156821479;12.672283128085114;6.006182004311067;12.387128986077215;2.103658428;-3.572568799;-6.255627044;-13.12793886;-3.047714106;2.440112326399761;1.853913573627061;0.8612258484414737;-1.458213038;-5.450901277;-0.564105698;-8.830277045
EL43171;D;-21.92768124;1.1692834085896175;12.454705092830727;1.8911197620190532;-2.071576108;-2.640616367;1.1244662029417831;-0.83390573;3.584779079524241;3.7507579239862054;1.3243105623180238;-2.423451456;0.5088306541769613;-0.861471934;0.3929435998157952;0.8074849934686203;3.074445615;0.4549242285471053;0.8744660467215346
EL43171;V;-16.19135367;-9.084766059;4.355703244063742;2.152489556570266;9.927610416265233;0.0811631;2.5245349257805665;1.1576971205797129;-0.432019475;2.2420943887557883;-6.807682716;-0.41395266;1.1861837063517793;3.4046704452746614;1.1081514259521443;-2.574905067;-2.451755593;-0.034646467;-3.946462255
EL43178;D;-24.85898347;3.376374204;15.33079660952423;-0.540785414;4.7211695509829585;-0.340579433;0.4029720482365479;-0.460279782;5.4585532652854525;1.4412568009330053;0.45650581991333267;-3.586632764;1.1975021286554661;0.2778302150311068;2.9523617311739954;-0.801965926;2.5917917195568294;-0.758849059;0.36301072281645796
EL43178;V;0.2605325061557461;0.5454188771339721;-23.51598267;2.558129322167969;12.391356563530152;2.125855143;-2.730580033;-5.036042894;-6.593884185;3.7308576017944097;-0.887575494;6.083019701735285;-2.249162536;1.2840637416277279;1.9190005187942452;-3.365024663;0.18391423876629268;2.954023112688506;2.370565055610493
EL43179;D;-17.16176882;-2.851878014;-2.064409549;-4.061771089;13.25329876286964;7.482128996150517;0.7518930822824074;-4.307117182;-4.135670284;0.5750422059186753;2.5569478157434524;5.151508945633728;0.09946507;2.1450329404415824;6.429555492;-4.545643053;-1.420926249;6.010561579575095;1.5707262734702945
EL43179;V;1.9141846106963303;1.7818187950402173;-24.97109162;8.419814036291136;18.49067515032993;6.433322966225621;5.8204486841966565;-7.523991771;-3.801030516;2.8264461533290186;0.9101946372014386;1.7277702520819824;-5.008850641;-1.602120272;-2.100017023;-4.350972789;-0.978157536;8.086251569640497;5.494885368298582
EL43218;D;-20.25327138;15.804182340146674;5.149051852505724;-1.165632453;-12.49777605;-2.705984906;7.683570568112041;-12.77202741;1.2190965849466529;-0.20564186;1.1635290934068623;2.2687492879184736;0.4131117186204387;-6.153788216;-1.513144024;3.191921447;2.4570778369049755;-2.734243101;5.473643323113298
EL43218;V;-7.746942617;22.785039032010086;-18.6910572;1.9783734894062621;-13.41095912;-7.570966593;4.98823187;-6.981730603;1.0413461557644395;6.371074290168745;1.3970810042812918;6.447610111932779;3.275326332757482;-7.760115345;0.9807059468277389;-6.945758845;0.32633963288395834;-0.666500169;3.1874559380674223
EL43219;D;-18.90514414;12.73626535705374;3.349225029872605;-2.03462677;-12.09254602;-2.503429824;12.895260725895035;-13.48696867;-1.209790587;0.5203398736388712;-0.713510161;4.311762993997483;0.5694506350585911;-4.765954176;-1.593506833;3.168203907;2.7613483206663405;0.16963397821828585;3.999902773467186
EL43219;V;-5.843169844;12.877913441680214;-17.31184019;2.8176773058656037;-13.78952898;-7.960242488;13.188582654723549;-10.55514551;-1.327636316;7.768897578163157;-1.358136815;8.909059245979778;-0.231331235;-5.518559634;-2.483338111;-4.935377944;-0.362850202;0.649651644;4.052398028401118
EL43224;D;-20.23148697;1.7180030649270595;12.824948334083716;-0.34129653;-8.259401413;-3.062066221;5.899604013382439;-2.756420674;1.6753387031292832;1.2738748671811488;1.7778417027218745;-2.461782115;0.8590049755036735;-0.596370259;-1.832665359;3.995698903230144;3.768929204006075;0.4840815981061716;2.808048857551035
EL43224;V;-15.14480574;5.2968094338154295;-1.906920754;-6.068675097;-15.76452973;-5.081455857;6.995644162758107;-7.43946413;-1.330318628;6.566360404805999;-1.567161067;5.122548382213749;-3.18848715;-1.592540014;1.9447825877906504;-0.416040257;0.44115114221470914;-1.592285926;0.805569737
EL43226;D;-18.05378187;3.7761128964030455;1.7864924852684059;-5.469422739;-10.58799553;-2.367981704;5.167732285367785;-5.596348245;-2.661266799;2.583668051743599;1.2804292869971616;2.1739219684144886;-3.146042722;-0.822041615;0.4986053241070098;4.105856115239863;0.5782799266736265;1.3261645272819702;2.226853679285281
EL43226;V;-12.82222802;8.529302245918515;-5.474632856;-10.05660377;-15.22288649;-2.848301797;6.771326195477347;-9.654840903;-1.233963914;7.597494655524954;-0.35683083;5.744519902804432;-2.678633718;-1.314089596;3.1389346869505403;-2.576279063;-0.452626952;-1.76854923;1.0034415445452642
EL43228;D;-22.0574949;2.305952695227848;13.39650887383433;-0.482408737;-3.472970669;-1.869434136;6.962387148833364;-2.524845218;2.556982091966963;1.6513910281887927;0.4579750808984568;-1.73437245;2.879482227623993;-2.133274384;-0.059678759;2.746125096;3.8180922405289275;1.1962440047060332;2.1615119942070433
EL43228;V;-12.04914099;12.00638578165443;-7.154782436;-13.84004932;-14.9153459;-1.468418119;14.747464356890953;-15.63410603;-6.127396125;0.7068605569762827;-5.423801886;6.990606491;-6.517535793;-1.535362524;2.777221587808643;1.6691598142129367;-0.530108321;-2.35576186;-0.040516607
EL43229;D;-21.46151432;1.7826494476105599;13.47772432;1.771403015496008;-5.570619715;-2.948451343;3.9430853112657487;-2.584244158;3.1878891825358675;2.2965007328056464;1.6639694128756475;-2.246705357;1.712114654;-1.469435288;-2.408396095;3.2936887234977363;3.000451756189544;0.039158983;2.071128553103373
EL43229;V;-14.67789403;3.382045361763998;-4.195689161;-9.940928626;-13.24787642;-3.480446465;10.240853158862954;-7.510964507;-4.714922742;2.825716400006876;-4.979266697;5.457183281617029;-5.357838454;-1.521046924;1.9628425032967793;1.8717920805033752;-0.855956384;-0.775352489;-1.469352728
EL43230;D;-22.1009963;5.8198577802175775;14.697874831245894;-2.286664933;-5.322628857;-1.94176299;8.097870725050916;-5.028568336;3.121817901274113;-1.088195304;-0.229301007;-2.219205871;2.432712972998089;-2.526047564;-0.816227373;4.502623509771298;4.746975980512354;-0.25393233;3.0059381557538902
EL43230;V;-14.52774502;15.328301563010669;-4.611769337;-8.560005675;-15.21192741;-3.818531341;12.057151434807949;-14.60119684;-2.874532205;2.9491514950693674;-4.475396366;4.4745217571400255;-0.727747841;-2.934623568;3.181775323234658;-2.519445027;1.2195829023851696;-2.74478421;1.4629131343211588
EL43239;D;-9.460007173;20.39058319;-8.469305582;1.2307845900235073;-19.02113463;-3.2905271;4.7805159948505915;-15.26066038;-3.642392224;-2.757250538;3.0007042677176097;2.0890300210496675;-3.368647586;-5.817918344;-4.04151932;2.848565293079659;-0.605318023;-1.150100449;4.983236228072116
EL43239;V;17.169754732326773;38.444482303798544;-21.00968046;18.771601761078337;-12.82726718;0.7164158936069551;12.49624162637122;8.902920331091211;1.7281746551292763;-8.765214889;0.17099146668524656;-11.05712724;19.131932612068052;-1.897129095;8.220816422086886;2.670256035570428;-2.01431716;0.19509055145477652;9.655563974067386
EL43240;D;-5.349316563;21.835623018921297;-12.14362297;-2.639074532;-23.69546729;-1.681719371;9.059746451;-17.81488119;-5.277039535;0.022133119879663214;2.7408501545726875;2.546133002034541;-2.743299681;-4.208886795;-2.306465862;0.006653534;-1.208837884;-0.845620386;5.205918808
EL43240;V;18.330901907820223;36.07390339946309;-21.67625505;18.782243912918585;-15.48637302;-1.938500312;14.533779562146472;7.6235200755310455;1.456243234316727;-4.985434215;0.22862934826245998;-11.53768751;18.412235616455124;0.083634548;7.3376491404742055;1.6247293992389031;-1.052908845;0.1885260318368105;9.122534933070632
EL43249;D;-0.989497375;22.699042898636634;-21.67930189;-0.300477695;-20.55113237;-8.026976477;-0.306653869;-1.980601802;-5.88301602;4.290157696527616;-0.925932843;2.386501294995636;6.248492868078106;-7.722973967;4.775794485940503;-2.99024911;3.088923000487401;-0.100770572;0.29916872801600136
EL43249;V;20.266441442851985;11.685747549107916;-19.82494104;10.729914580574196;-1.933546511;-0.371449676;-7.477790635;8.729172607334439;-5.930183758;6.913076458725687;-4.096766451;-2.240771292;21.15494197230714;3.937175986837414;10.72721766259789;0.34942216108041046;4.8718211019852165;-1.584507399;7.524402235
EL4370;D;-19.48341287;-2.157331753;11.307015799054907;1.242965151106082;-4.321836954;-1.658777347;2.4687820115502643;-1.987984287;0.6858690634173217;2.438216713634132;1.9703413748059944;-2.293603666;0.1259322065092281;1.907986347932121;-0.900152548;2.2465838526465003;1.3438827287731248;1.1189079884005615;1.0673942070561357
EL4370;V;-10.11785961;-15.14310531;-0.349974532;4.5558264427434505;-1.693143336;-4.236480291;2.8809330446375263;3.527606306122936;-4.259250397;4.224865243676504;-6.416550321;2.272233032009223;2.469112378594541;0.8722257484785276;-1.874271662;1.8402609410281678;-1.863955394;-0.780202613;-2.931988048
EL72366;D;22.917387738910115;-5.073178601;-5.379133593;28.925832312509133;-11.07276997;13.35749871831363;-10.76939132;-13.06732305;-4.534752769;6.187704809523238;10.67386156931154;-6.282276419;5.3359076855512315;-2.375234424;-2.680063617;-1.450612603;-1.432161214;0.738255041;-4.918867645
EL72366;V;35.21627007;-4.052198724;-4.777459284;30.757474166510423;-6.758246221;4.159930162057823;-4.820862592;-16.92638942;4.325672661;7.1823018092321895;0.30790862415754316;-9.455061958;-0.443492663;-4.559445833;3.602759968977954;-0.107521407;0.731163953;-3.058540209;-5.791698744
EL72367;D;17.61066202956839;-9.107187548;-3.954644091;18.045744003832837;-8.833265071;15.477814497286918;-16.39211018;-10.65740051;-6.849965795;4.7734145141922015;13.699409602076488;-2.046453424;5.943794946768449;2.467401985452223;-1.168558114;-0.657999752;-1.680079733;0.2818654493128253;-0.742542345
EL72367;V;33.66077708378764;-15.04696249;-6.444232991;15.953311205021135;-4.104801295;5.151091916231102;-10.92030183;-18.28219613;0.9567495963616413;6.513938990293744;1.2254397653987876;-5.816376511;3.668741026688429;-3.563138409;2.7885171404327456;-0.203004691;2.6299948146074335;-4.607316941;-4.761535536
EL72407;D;32.663036318207354;12.1658127;19.35722401330189;11.958543203291347;-7.058564028;29.985527951502544;-18.361218;-2.882320416;-8.843123052;9.161359755;1.5565617167862684;-9.835395733;0.9361122826623676;-5.2779623;-5.411810085;-18.44564909;4.311765336;-8.136128653;-16.53065195
EL72407;V;41.41554707;-10.18192643;10.733140781459037;-7.278153731;5.077530982659802;-0.999703447;-12.19007615;-16.1332235;9.476417463;2.916906645099926;-8.070600051;-0.564760461;1.359080360564873;-7.870969337;6.143873787217121;-0.984694973;-1.049263271;-0.808800511;-9.516876362
EL72418;D;-10.82023522;4.749519074;-13.37930117;3.432219011281007;17.526285978411845;-4.224325299;-11.43384173;10.801409410803592;2.594991270797631;-3.673973078;2.4559634728085626;2.451716361839804;-7.912439941;-5.167954843;-3.816092985;-4.318647842;-1.540232217;0.9694340395453831;0.36332097103369315
EL72418;V;-10.22741498;17.588185723601274;-9.748660369;6.400359124236235;26.31981495164743;2.3101780435119896;-6.702115923;6.346456801295339;2.6114745239040498;-11.00268333;5.802493270419787;0.40155900215449725;-3.065818736;-3.474525864;-9.394675099;-3.003895913;-0.578823762;2.7839002786121387;-4.497596392
EL72444;D;-25.14736863;5.749779360235353;15.242528432605404;2.343103003769711;4.1303628454259025;-1.502080063;-3.153271411;0.42692067560910796;8.077541209;2.062556787294857;3.487823799282271;-4.239360453;0.23321447688059274;-3.007208991;-1.025009707;-0.813264849;1.9708682469053405;-2.822833385;1.6623748505521094
EL72444;V;-12.45848198;11.455328906625587;-6.607747815;3.402210246667128;24.20355871432191;6.301492045261566;-3.726549737;-3.823281495;0.7346618749552642;-8.404666478;1.1412777033095671;3.7721383067560725;-0.910517027;1.3521590760718447;-6.005097757;-2.430475499;0.11529297077625078;2.626321901943599;-1.33129887
EL72446;D;-18.65051565;6.738199913;-1.335348478;7.4021254075770235;9.691915984246965;-5.12005662;-5.144813309;3.628720028445813;4.037019952019262;0.6442118091918947;1.1781938359002964;-0.451960314;-2.97427288;-4.064928317;-5.91296756;-3.328048721;-0.312445466;2.532935496670139;0.8989073743128486
EL72446;V;-0.569184174;10.115735789590392;-23.63189338;10.389997026137758;28.272166908547582;-0.323523541;-0.228579983;3.739368346143001;-0.503198967;-6.684011869;0.7691236747276268;-4.194111149;-6.894050589;-2.641146739;-9.230350901;-5.763795664;-1.974754602;7.917989333398573;3.597761547
EL72487;D;-24.70796164;3.994435353590312;11.48401153789195;1.8202616825498201;6.272887926809555;0.7128533103756238;1.595911537769463;-3.7529378;4.756491380138131;2.2808330434801345;0.33886096488332207;0.058337545;3.1279221287525747;-2.718761124;0.8644811174792202;-0.69991401;0.7585444208298142;1.10142624;1.6236628514777667
EL72487;V;14.83831699079556;1.5322226565024715;-24.90648663;23.669378211504267;22.033632093325938;9.005586609550392;16.052840244414675;-13.34669577;3.672148782177957;3.434880380374488;6.279518368610461;8.760489837608324;2.7097957575166656;-6.089895785;-7.438584219;-5.972676401;1.9661324656401096;7.166274477543464;9.793003623
EL72488;D;-24.26644858;3.0064979879735416;14.20259622236661;0.3453878801104671;4.274067503332087;-1.025201947;-2.738918875;1.1854430986963689;5.388869384695858;2.5298803182989427;1.9962725553589038;-3.543374624;-0.146157964;0.042858692;2.903503467517035;-1.296577759;1.9967506653943545;-0.995481154;-0.190773175
EL72488;V;-1.14797351;-8.650210528;-12.04913524;8.203623354339632;25.71231098041176;7.113459340526423;8.394807904934584;-7.456113596;-3.912241083;-1.756241521;-2.732409707;4.2437879501276905;0.5064346952804477;3.2139513209604345;-5.24233301;-5.423205927;0.2229354575050079;4.653300682185141;4.058502226046744
EL72490;D;-25.02178779;3.188247039699273;15.66479170258866;0.4895053811912115;5.7969358620689135;-0.730134886;-1.790613845;0.079363135;6.392043948863326;1.7029826802304584;0.7609342711366716;-3.286616613;2.0334768583565404;0.015665990009442465;2.217024835335709;-0.314707075;2.246778666274157;-1.783118932;0.44669026755809116
EL72490;V;-0.174017081;-2.431017096;-14.4021306;12.534116607256955;27.227110859692115;5.193559013867268;5.5138957929119465;-4.999335629;-2.719557875;-5.14621432;1.055236795103484;3.9624797801439526;-0.1908806;2.089445137007217;-8.031701493;-5.363973775;-0.670731215;7.310408579;4.092904555
