"id";"view";"coord0";"coord1";"coord2";"coord3";"coord4";"coord5";"coord6";"coord7";"coord8";"coord9";"coord10";"coord11";"coord12";"coord13";"coord14";"coord15";"coord16"
"ACC0038";"D";-21.8035689134569;12.7025651649151;-12.1986302344225;-2.06180126298688;-0.440438568638271;0.590225649423851;-8.47263341377215;4.20856917745316;-0.774098911307125;7.10867413884851;1.10469366884162;-1.40182224818112;-1.32073386901381;-2.00536890102497;-6.13673952150527;1.75615697229498;-0.777083865446217
"ACC0050";"D";-23.3023918390664;13.9072401272949;-1.48330731620778;1.58354952424056;-1.30320746673035;1.86862517105905;-8.84037844797208;4.73021733780568;1.90737471522668;3.29414400511042;-1.31392747371654;-1.92487894663337;0.225247249190614;-1.08039512280411;-4.8597774681102;3.00870101964164;-1.5778501018367
"ACC0062";"D";-8.32346075424981;-0.730328970191879;-23.9292166690487;-12.7776604900566;-4.77105601374293;7.18808981119077;3.54516455368784;-3.79187629955049;-3.65850395584672;9.86971861438113;4.33039453819968;2.43237986782385;-2.82568413735244;-1.02976162587712;1.29162340050617;-1.8892442553794;4.70769340170188
"ACC0066";"D";-23.0209440889971;12.1555481402192;0.381717267704431;-3.67197385200812;-1.06080219357105;8.58891296795077;-3.81404478549086;5.50208579932489;-0.204606700509204;6.14209933145651;0.0776614100523214;0.735005411718898;3.43810206661725;0.857693852559095;-1.56982904829898;1.66943160789667;0.156462785933648
"ACC0026";"D";-6.4146471746993;7.19563191995586;-28.7124202010456;4.9969925459102;-8.25187530785686;8.94314700722746;-7.04852413567559;-5.15497429641557;1.95924619610103;12.1018454979793;9.60119708440628;-1.27644319597424;10.0688658458001;-4.18246737476553;-1.21651878497422;-2.67785012535471;-3.33840616124046
"ACC0074";"D";-15.1679300624387;10.332752168144;-22.8892740392854;1.07731108748239;-5.05206450339701;2.42290181638675;-9.91652714705567;-2.14252874597376;0.837464627947517;11.560887591153;5.79379907795798;-1.03245186080219;2.47337153639718;-3.84275769742671;-4.16426394768662;0.0703190457849258;-1.6004295919765
"ACC0079";"D";-7.5632564090254;4.47669855711435;-31.3182370586207;-3.79610734245029;-6.09366020620484;6.49790721707445;-6.84427515868069;-4.91406002397431;-0.724505643845258;11.9691825067219;7.60071468226683;-0.662718545092551;3.52089899928809;-2.01431336744229;-1.39363004699666;-1.84061153993172;-0.139154721253767
"EL75424";"D";-4.75483184413722;-8.81161232417704;16.1212525905707;8.23692096537831;5.74365013073245;-16.1726119576027;5.7820959449329;-12.3928778458825;-0.745789747273611;-1.22300034386317;4.66607684845149;-7.24777838873258;-0.0589644339152265;-4.32977819523784;5.61166168175537;-3.62288973358149;1.87271129078299
"EL75429";"D";2.11673671524698;-13.3662186738924;19.6235212029482;8.89090058397601;7.7861227018866;-17.3160261879998;7.24415158110836;-13.025135366108;-1.5143603931522;1.25794236801073;6.52403123534611;-7.89277390146538;4.37683025924006;-4.28077698391962;5.7277316711249;-3.47655470102186;1.32086720300194
"EL75430";"D";-7.24277604389949;-7.00372308484773;16.5332128578829;6.13361312597919;5.83745551664002;-14.9118862165562;7.30379798731864;-11.5246321333716;-0.741646945129807;-1.78431186277955;3.48379034545792;-5.78574957215189;0.838065493854483;-3.69448494868524;7.79604846581093;-3.58772531249761;1.77405086283236
"ACC0182";"V";-22.6635389053095;12.1019962555747;2.12409904861028;-1.8806015999732;2.12565332762524;1.01124139323885;-2.56455125653454;5.51277162046504;0.379993795899745;3.65362048447188;-2.21214763072293;-0.862379073120347;-0.730195564180908;0.531275127159207;-1.41497097005671;0.405199783747067;-0.039998626716346
"ACC0183";"V";-21.7419017727222;6.55847983122178;7.34904606664669;-0.710585838106987;-1.85367582676728;4.78288958843177;-1.31209356099143;1.5237082648098;-0.0192072495099749;0.221207334114767;-1.53794029807232;1.69357627135021;1.50402963746871;2.34184521155889;1.43847018680734;-1.56720275073413;0.940825054399714
"ACC0186";"V";-15.3832128974543;3.96709729704587;-15.489076450568;-9.47024937147576;2.41996417327656;-5.47463746337781;-1.56351784620855;3.44642263726411;-1.56771831597358;2.73420556436577;0.363247015987219;0.742977116422025;-7.41221980599394;1.71031891677501;-2.46774327680636;-0.832889687234324;0.449779406168775
"ACC0187";"V";-8.52131508826561;-2.37590108291789;-22.4318731130189;-13.529882990599;-0.645224184016625;-2.80145999564092;0.563083081036524;-3.59655704889894;0.486546805131881;5.1636424738514;1.60626180585317;2.19258582340848;-5.11664761509509;0.878535367984446;1.58847739895779;-1.08027881428859;2.19600433297604
"ACC0195";"V";-8.38709260227812;-8.64061484794324;12.7540110096119;-4.47496016935825;-4.42666902392537;15.5023926318108;8.73588922025342;-6.49280300656707;6.21462738074043;3.6650846779264;-2.71461684092152;7.42357750533218;4.40866229695816;0.291255230170819;3.25657961800342;2.6047572230896;3.76867614076841
"AP0066";"V";-10.7869582237099;-4.55683187262745;3.16058427819097;-11.7318442757535;12.9155464317307;-9.93163751769311;19.4353029687085;-1.28137128871986;-4.40490726138883;1.22313885420146;0.975146718340914;1.34736169104989;-4.36716458772765;-2.76184436753353;4.95631982305714;-0.661261659691288;0.690924023424447
"EL43226";"V";-9.93076792192845;0.351328135365591;-11.7195328003002;-11.1432375586834;13.3817912094025;-13.7662621631222;15.403987401019;9.40835221168393;-9.56593623347641;-4.17534796250163;0.518873515256954;-0.647271371460186;-6.41976413336519;-1.70106746515495;-1.26670065929888;0.481222979811681;0.276285392983598
"EL43230";"V";-8.18574800015745;4.84008344106531;-17.1269129823423;-12.3756354858345;13.6851035156519;-10.5382728793116;22.7657762826312;12.6623520477492;-13.2652859001532;-0.535798417526947;0.101449606720423;0.731594808339925;-3.21913873954036;-1.31999515156159;-3.33727471570674;-1.29421412889537;-1.31109513262657
"ACC0091";"V";22.4735189677331;-14.1975419272424;-0.0712326793946917;-28.8071966655372;11.555125511256;-12.2279908965978;3.39801838976368;4.42903718020228;18.6004888416606;1.7276861300136;-13.3941597103568;0.243825239410863;6.79834249616578;-1.53894284267766;-11.5936587633131;-1.77613216390461;4.47706283712157
"ACC0095";"V";23.1131872795797;-17.4411942455585;-9.68684174832144;-28.4174423548353;4.4872861646981;3.05509801995557;-3.28278543974201;10.9978915176688;5.60210966703483;-9.01677298458121;-5.26120772310817;-6.49648120757344;-0.606297175802663;4.09647339644503;1.33490853524929;0.37677907970127;1.93130006690731
"ACC0263";"V";26.7638939689573;-24.0322487750526;8.13302384676307;9.18240944625908;-12.9996625987359;6.94056256698686;-5.92335752937021;10.4728782981349;-15.4654799834382;0.00691547690288242;-2.65979139842185;-1.82494101765738;-2.76171224250432;4.55598787339562;-7.21766186941512;-0.0568913697545158;-7.9671142950616
"EL75390";"V";32.0664884427926;12.5935676314324;-7.38610442511693;27.8570524088214;49.9359454051495;14.9353912366629;-15.794613795895;-17.3151832418968;-11.1991788434398;5.17101413891886;-11.8500267324663;0.751110487131221;-3.8215846847433;-2.50209483448356;-2.21527374719601;-2.38857468775366;5.4520062303493
"EL75355";"V";32.0168265611238;-14.7099645232695;2.86262518031993;-15.3819900787046;-3.66664931000185;17.6442114433729;-12.9160790644864;14.5863365040107;5.51962550862925;-5.04857890083119;-9.75655238121043;-6.04264664920677;-6.80255187192801;0.979455595327731;4.97609421985675;5.92139475770397;6.12206554294837
"AP0077";"V";31.5888806511634;-20.2021881110361;15.4939953811582;-15.1372611497009;7.55984886849749;6.3984643408263;-15.7297833637202;20.3710550991987;4.94935792426183;-3.42346581735664;7.31672943431252;-1.06355817946338;-0.548589702286593;-2.58075884863727;-5.71470369032099;4.05504411052099;-9.10405990010578
"EL75301";"V";25.0584921047609;-2.60394095727488;-10.096843592125;41.3371849508177;-4.55632053558838;12.1935058310794;26.2275211110332;20.1459163529254;23.198629126558;-0.660253756831257;1.12376229729767;-0.325124638734507;-13.0105069657087;-2.70002811380056;-3.88249535911451;-16.7956687691453;-0.108800373992184
"EL75328";"V";32.3491778851841;0.994945988901104;-13.5131441744757;51.4092287425675;9.04995559757654;5.48270660285974;27.6774583739383;24.1157311806354;26.1668916973731;2.8867415542218;5.02429614756627;1.99209960270664;-6.49798832155023;-2.0981037407173;1.77774343407969;-13.0639270445093;0.314207031509656
"EL75357";"V";26.5329184256808;-13.0811369891885;-22.889264074768;-11.3017756588807;-6.54768753876088;-3.66858752780329;-9.06849010073339;0.196989662915349;2.77347421771632;-10.1958138273736;-14.6928523515531;-5.707074743989;5.16682586802603;7.36061010555275;10.8146354193445;-2.07634460612059;-3.01020762088939
"EL75362";"V";35.6450615945114;9.81607926687882;-14.7035848535355;14.8649568278704;-8.0436383419879;16.8326970237236;15.2196986188355;4.01514751002078;21.6361089502232;4.43940651001678;-11.8203698875522;-23.102175108608;-7.65519766846742;4.60682838375105;13.3122159673731;-5.55806414515099;2.33597161856954
"EL75337";"V";25.0611512518808;-22.3226217699064;9.10680026899157;13.9563271944982;-15.3871071699452;9.30418499325203;-1.66924096963004;10.2974019696863;-11.3697994561613;1.23315416227388;-5.56410445554711;1.03608857039984;-5.35882605784353;4.12547828294538;-7.01190955058393;-0.379182453734288;-3.69480856232804
"EL75348";"V";26.2772467972004;-17.9612814693056;-3.18055146069313;42.321648985064;3.38214112547165;-7.34637967058662;5.59047305455156;10.2378924782809;-11.0846150631672;2.43573387408334;8.70152067890088;-5.54292159108904;9.29500513491751;-5.70422811210776;-2.60308359098121;9.05881104297602;12.4192283045956
"AP0071";"V";34.752869773681;-11.9054211171235;-3.57665040948901;-11.0674638027463;-5.93695924397867;0.465990020650475;-11.5334028585566;10.7388360081767;-3.91249712518364;-7.99597964236185;-16.6501512430744;-2.95151050381605;-0.86401127330322;4.20536155524841;4.38656122690119;-5.53247140705063;3.90869503865818
"EL75366";"V";19.3050340047964;-20.5706346408645;-3.94820576099135;-22.5972775538047;0.322534958610484;-1.55592728036564;-3.46752914397635;4.72412657458494;8.33837411992983;-2.22695748836226;-11.7502907094778;-1.48312443444695;-4.58601325209222;3.63583637654676;-5.72655036184235;-1.76744270934757;6.03737003295433
"ACC0266";"V";24.1579665956522;-15.5570670754665;-1.51618535569205;35.3062954257129;5.60090756921354;-13.5032619663793;-3.32840005496784;4.80687120121135;-14.6565996335752;3.74441276959545;5.15643815127505;-4.22327116662819;12.1989015435889;0.347991805049378;1.67723192821068;7.51981076556036;15.7471541276265
"ACC0267";"V";24.8373806182102;-15.3726701199774;-0.0767527391956448;30.1790182949047;11.7602190626968;-16.9740919981596;-11.1735421136974;-0.364804915623793;-18.0870145000462;5.72014556812737;8.89534530140667;-12.8594550909974;9.31754638705431;2.10726429417311;-0.856195609260249;3.98390934905043;16.385056178647
"EL72418";"V";-5.1228860302785;1.29435142126043;-17.5056109363601;3.95824565056787;-16.7331712630426;17.0213472032374;-9.34699814016482;-3.70617937218063;6.44651392693146;3.31927643547923;5.66269361260922;3.95559908712061;0.489646292487166;-3.9570323570161;0.336593442069284;3.66080442675685;0.409149812502454
"EL72446";"V";2.10983841876847;-9.75569950534078;-11.101641787582;4.55692121940299;-21.4578642837128;21.3670268250223;-0.188470462175663;-3.72678742848559;4.54633440524147;-0.749140342666582;-1.89252713918163;7.31491829808627;-1.11119934707576;-2.41496932034061;-1.95395664364785;3.76434770129242;2.70387062520443
"ACC0002";"V";19.2975109539573;-9.84793989573155;-33.5359031921322;6.08570421082866;-1.88796883150944;-7.93273578377462;-3.31077856616405;-5.52171718497801;-6.71066641506687;-8.4209602480748;-4.43419347232959;-4.29377851696291;20.2620167187167;2.61622661186878;3.36766505119145;-5.47016186440992;-10.1722416060186
"ACC0006";"V";1.37907427797159;-4.11433853348698;-36.7586627166119;-0.16064990226948;-4.13297060956315;-12.2330719245572;2.72932944299298;-2.95689217363782;-2.06696369252402;-0.499150007072762;-2.27045358027456;4.35332658428187;2.89684276740612;-1.71545761316909;-3.3950570417958;-0.218827936904493;-6.58832595526832
"EL72659";"V";19.8748689129598;-12.8665471715629;-17.9647648805947;5.97451511450391;-6.7237420212296;-1.0296936537243;-10.3726875727132;2.28296177847451;-0.105191463968547;-18.0989031027757;-6.23812648072667;5.18776699013401;14.5729498260414;8.1470615750234;8.17300685172582;-0.5008838511577;-5.01576370677264
"EL72661";"V";25.3620478538423;-1.49835051804541;-28.179588454847;20.2717473200491;-3.00855452850255;-16.1515645332323;-2.03469891713057;3.73541703676207;7.02322795640748;-16.5329325004041;-10.0505624933048;9.21605847125035;29.8575675896774;3.17529067287435;10.0076588324721;7.4038543969597;-8.4796823972101
"EL72723";"V";2.25429326335638;-13.0806075141358;-22.152628545692;-4.3585958932679;-2.69542046384799;-11.0076378730252;10.8564128836904;-2.9030437910384;-2.17624670224782;-4.95889762430856;-4.4964409555401;8.77586135528107;-3.63921885629018;-0.246923782469536;-2.40361802707371;9.00503612456277;-4.57149343318008
"EL43105";"V";0.551813969689684;-17.8847213964341;-3.83942531694758;-0.187524119849521;-4.02425572861194;-7.01665911998764;7.64999163384579;-10.0502457280827;4.99291336645548;-4.46093779683905;-5.17648614598542;7.79718189960987;-3.80276504985148;-0.414347094223831;0.455345829989004;6.7145790243603;-1.1984171649818
"EL75741";"V";8.78444383464835;-24.775190925196;17.77778000626;-1.8239556290915;3.37698381862796;3.60177361059368;14.7664939324509;-4.09400413395637;2.32052714873393;1.30325935896902;4.5092043480211;3.83921160278225;7.03136589428366;-2.73101765733327;-3.00875014458534;7.68329073900631;-4.02212654111342
"EL75599";"V";6.92843560187277;-24.0363500160735;1.28905540027031;-10.0069680211851;0.0121977632441653;-0.355642458852327;5.87956687901374;-1.97919742171323;-5.86810902813263;-5.76100545157879;1.08178913783615;1.40913992637714;4.50605773011973;2.45675823477652;-4.08453264962028;-3.34202281421874;-5.75945329019715
"EL75737";"V";3.30970496359956;-16.7043233516526;9.06388108682047;-14.5312458124012;0.534201703619118;21.6527924403335;7.47113495594658;4.89717882716779;1.39671662613726;-0.82723697929112;7.71319027046649;7.29319428421577;5.20623716548204;5.524992725297;2.11783759162896;11.1238933984459;-0.47534655692353
"EL75738";"V";-12.6709321413288;-5.02083241204393;15.6473391971037;0.691311690875883;-2.55531427044461;10.1443260194333;7.48412574374513;-3.00844116471211;0.0397083971146967;-2.6107245308059;-0.711086386231392;5.85889426492567;5.66810378375895;3.2017325586354;3.35509186376093;0.463611713663543;1.93031290281424
"EL75513";"V";0.125149448423795;0.316197191857506;-24.0579503511443;-16.5810703565091;10.3133764220295;-9.61223867979101;16.5346105332546;13.1331231815567;-9.36929283626337;-9.66138542418641;-5.75399275479783;2.46372373082579;5.18766394768383;2.75231033875471;-5.11583048248346;-5.80901406497728;-4.64244950840225
"AP0057";"V";23.8677498223193;-20.4758356879748;13.2741575330639;-3.34065337429417;-14.3961008719775;20.1537120514299;-1.19631820015394;8.83462451194235;-5.8212502630101;3.16311285146981;-6.79468608264923;-0.617529686577929;-4.30625834862117;-3.04495342259811;-5.93006762310871;-1.44442678168254;-0.589399093163992
"AP0063";"V";7.18683787825946;-19.9429692109068;10.4995311784995;3.65791331090092;-11.8572369449662;20.1929881799229;6.56670300907569;0.0014633202337093;-6.70475340949877;-3.48235268395739;3.29906332232397;5.20662651180555;1.62192574080979;3.17496113348797;-4.37224277598788;1.07815717696151;-0.0995241606804586
"AP0058";"V";0.482513191787884;-17.2197696276578;11.3617664239724;5.07826350842095;-12.8171538423582;7.89037538424125;3.15579207019185;-8.48727227986911;-3.1404301860034;-1.82041399537028;-2.64291718834889;3.90758561324292;-3.13221905974202;2.08076296137819;-1.49190495117654;-5.81869495694755;3.49538417087924
"AP0061";"V";26.3014473681534;-18.8915279519718;12.4837185360529;-3.22157184457037;-14.9449393764545;21.3714714663813;-1.92996122995383;11.2137340102946;-7.53691761766937;2.13478622713589;-5.80821191147397;-0.657207807043147;-4.55752225181571;-4.78101971863119;-4.93842343740358;-1.22346426435124;-1.99157629577872
"AP0064";"V";27.8113638746219;-18.8455720764837;14.2538797000745;-0.124186165534697;-14.5371019762651;16.7393278697993;-3.66060841563681;11.6972969406436;-9.46382360118329;2.91193203293987;-5.23181037132977;-0.804148745987765;-4.70616337142797;-3.83011642954207;-5.49414867511128;-3.02632540008789;-4.28286658985734
"EL72712";"V";2.76833754758273;-12.703306140173;-2.61026382412391;-4.89815294912718;10.2717280718864;-8.32782171108377;24.9943873665753;-3.31787213778684;-3.59207767498285;0.12722829638789;7.13513084916342;4.87541370625204;5.86712649912704;-4.90724302959;6.34300987081002;15.2339934072714;-2.0434731612618
"EL72716";"V";-0.3557881901481;-10.697657627581;-12.7684325476813;7.33656662695355;3.74571034348961;-9.38914749778013;20.0719112054605;-1.7370157220346;-5.57808854275189;-4.6138500819469;4.6306873166522;5.76753879113522;4.63741795690241;-6.66008390086153;3.66330223251192;14.8025613851771;0.80165722765672
"EL43108";"V";-11.8372569936838;-7.21083540766034;15.2505472901552;-2.79628083597969;0.906962511847265;0.261716789227853;7.03635813099281;-9.18846946857115;1.72335005883158;0.669450012027337;-1.54051128724381;3.84697813467937;1.92358504903311;1.01744758182718;5.57482945392217;-4.77171438396904;1.17140898468554
"EL75681";"V";30.7744974514138;-4.52981970965845;-11.3418702763816;12.5313859861545;4.14233637986528;20.8186707324194;-1.57979455640292;-3.65531088865748;-14.65143057947;2.66817227877476;-11.7123812513301;-18.698583799524;-4.1826306086792;-6.27993380263635;-6.38379731103602;-2.34049641586968;-0.462196745292593
"EL75682";"V";27.4304231878542;-8.92296008965997;-15.4279111106919;19.2694949406681;5.97143581872797;15.8157233367882;-1.60137864767643;-4.41031009644765;-14.6668820971202;1.60072921058731;-9.52032695338776;-16.9377545429081;-0.0191794734902875;-5.59702829001323;-8.32462462938631;-3.0421671466618;0.736496391452351
"EL72668";"V";31.9710480758374;-6.20526728315507;-24.3431734387112;-3.69487800592553;-10.177523249438;17.7640659955847;4.51489759174517;4.0873540474514;6.27797887679876;-10.0643544077501;-14.3618538851347;-9.0946964880122;16.7259743715675;0.562422220993789;14.7745154584645;3.39112698574975;-3.49329648183144
"EL75664";"V";12.7403837181915;-22.5673724541288;13.9525622386687;5.9222676374793;-2.8120342288999;17.9032569526609;5.32281719403551;3.71194698720945;-14.3777044893734;-4.92556387393043;12.474185268204;-0.450278097414389;8.60286329074257;0.905056449718597;-8.18694961884344;2.1900669354805;-6.78384593962035
"EL75641";"V";19.4900552779594;-23.9655365398108;3.18022230828059;-17.549518396712;7.95346677169763;13.7375033958429;8.23369195572376;12.5044907444046;12.4185103033183;-0.944635150714639;0.328788869026211;1.31114698909999;-2.43871059677814;1.20010341456857;-4.79078190647178;18.1883393192077;4.43925858284734
"EL43143";"V";-13.6241760214614;-4.13146746358375;16.7232316922359;-2.89904068614498;-1.02852570197926;10.4972444601888;7.33821330654013;-4.40913373236859;1.47937354174759;0.55335688422274;-0.670209380898988;5.36722406802107;5.74341831093742;3.3106621096594;5.73458554082039;-0.913048067139977;2.04105105523489
"EL75587";"V";21.8927480099344;-26.0287609708439;16.3290218645616;-1.86157931827257;-5.49172611386147;16.2495328593915;-1.03281600666625;8.29533705193126;-11.2342847886322;-2.08872808777946;9.84530106171215;-1.04539554915938;4.80107647525873;1.98636163461941;-9.18598433131986;1.73840078331908;-12.3530262353776
"AP0068";"V";1.60160336292784;-16.0222339171502;0.107176876256645;-6.21654998525397;0.738075352055779;16.6832774670938;3.42414895942736;3.03749667253576;-9.04132241331494;-5.38704453874475;9.26314846541337;0.541365392893959;0.761434521531968;2.99103617055806;-1.43679240769405;3.33690883649694;2.51963360796379
"EL75617";"V";-12.5970938559117;-7.54043787521134;13.3276633849359;-0.608250701533914;0.368653588078836;0.731383764233599;7.119515076766;-3.91303714595873;-4.52423446204423;-4.41212952724499;2.47542633686447;1.09132895837282;2.37456470711306;3.01547937722775;4.6016800529065;-4.96123314427977;0.33552707600945
"EL75618";"V";4.71466925419403;-22.5734936189152;9.57351790190001;-8.35478615481335;-1.35058094514477;4.34048803367073;3.86322774740848;-2.3806788755652;-5.2154755169033;-5.85537609249044;5.56769429898396;1.15636810463886;2.87577625981047;5.13438802974059;-0.0756660670567506;-2.13869347739137;-4.72913139661771
"EL43178";"V";-6.2833244380353;-11.113938656807;-7.48555353229611;-0.655677580056311;-10.0137232341217;9.8119180669373;1.14772277656992;-2.59015018075806;-7.23102841383361;-5.67536338008889;0.776153688015512;4.20641176528923;-2.05368609656788;1.34111734286418;-2.66312056138535;-1.01477565596856;0.643744922673897
"EL43179";"V";-0.722537300448233;-15.2459890363317;-4.7870337493072;1.20958340580185;-12.8778092862001;18.6228970768238;4.86195823879117;-2.0492009781744;-4.9040242824747;-4.89553715120033;-1.21116719387402;5.79125359051479;0.564808201698616;0.43416249332731;-3.04968995409844;1.14854523302543;2.77349154929016
"EL75730";"V";-12.3179440151635;-5.04626512976216;9.20093107067103;2.22683358738521;-11.5969145088631;12.1754893859579;2.92704826198924;-7.28895089884909;3.00192989787097;-0.408161736667767;-4.70252302426821;7.05795554171413;-0.649216324078613;0.269847959030952;-0.811977066281423;-4.29575300916961;4.91479914181247
"EL43171";"V";-17.4856942631132;0.962658385474576;13.2380698592945;2.23091786122289;-3.17930809990669;5.95497240548627;2.69860843535528;-1.84114076795382;0.0512657668761837;-2.74775956228903;-2.2645349883429;3.44930275164905;2.38512675013071;2.74494861847048;1.76052301354032;-3.20909168434814;1.66065792104074
"EL72575";"V";14.8973971074162;-3.98938610580709;-32.1872847043915;-1.33566367280589;8.08536927938142;-20.5535517469878;13.5636200368882;10.0700864163762;-5.25280499880351;-13.0506289928611;-12.768799684977;5.3672083341006;11.2131868974336;1.24226003526373;-7.37138964941774;-2.62997326154961;-10.112933305487
"EL72583";"V";5.81272378244176;-0.364940778886672;-25.2506024349987;-16.2914295338442;8.62064876330076;-7.67144422283969;19.3548782161499;13.8648192400023;-9.74974260469325;-10.1204927314239;-6.97224279460536;3.73750002790516;7.55957176468569;3.38991257196471;-7.80439651524967;-7.71305241421497;-6.05388460181559
"EL72612";"V";-4.09582802273024;-6.14517223959724;-16.4360134285563;-15.344858979867;-2.0586602920898;9.60379841077553;10.9638437545407;1.95700142237877;-10.2064368014907;2.38063208405832;3.27086374479117;2.95540849263443;-1.91791758827863;2.26085752199535;-0.295403607940937;-3.71261937286285;2.65012692495141
"EL75677";"V";9.756308257111;-23.373967844842;10.1801397172417;-6.55436281055037;-3.58820713701383;20.1363418978213;2.93822961760569;4.4219653555099;-8.20980755257787;-3.68288690013777;9.81516620507889;0.118145127051925;2.55049857193064;2.85751834447852;-5.63390141432596;3.9433555588995;-2.34025709782256
"EL75678";"V";18.860895934486;-23.2666661525294;8.72139781089506;-12.6062396674592;9.02425287773535;10.1747783820589;-14.7535192089084;12.7955570647653;1.36168445087273;-9.5322017127992;15.8099965098493;-6.67186894577181;-5.30001888878811;3.98838625340487;-3.54679635359782;3.2973290189344;-3.25323114285805
"EL75581";"V";-9.91682004961764;-3.69349550692617;11.4234515141496;1.51600052313561;-3.2012113906522;19.4995624741781;4.56325063381078;4.79358439502476;-6.21897302045098;-4.30518021339157;8.74550376792364;5.23045647500469;11.134567518016;5.32612753503554;2.29214433842492;2.79428996275731;-2.51832914700907
"ACC0098";"V";15.1281972912806;-12.5482743608871;-16.8553818481627;5.25278953761181;-9.37637944096859;-22.2508059007606;-5.16737342749787;-8.94528491852463;12.9282064959035;-3.47694676054945;-14.7422740525863;7.34692331191822;0.901999947560022;3.78980118120091;3.71281989118309;9.02030470074966;-3.75550380957725
"ACC0151";"V";6.26543483694196;-20.3346458827437;2.45255315615587;10.8913563805662;-1.34581819483769;-6.26461630895593;-12.9798022935148;-5.67196480229427;-11.0434621151829;-8.83770755875208;12.9725605323302;-7.24500336330451;0.229152947788599;3.5074540958544;0.389173915079696;-2.46831258959809;-2.9631497258196
"ACC0166";"V";7.91444208852212;-19.7769772885626;2.81105781165605;21.1882320974064;0.078209616864156;-9.16922769882386;3.91353794994894;-7.62314185234692;-12.3300340367489;-7.22727605487224;6.28077297900836;-7.24336310968626;4.06629962149259;-7.71713794779777;-7.80496605070073;5.76990823862574;1.18399118416351
"ACC0170";"V";-9.59357197778512;-11.4923157888986;9.23099485437226;-0.294444316991688;-4.81909443314385;-6.59453625448775;-1.26901451754928;-12.6592435188061;4.39448141955817;-2.23336531488424;0.449313776797805;1.45690316427397;-5.00422085801417;2.13415408637196;4.37875625383344;-2.76184734465424;-1.00002987658243
"ACC0171";"V";-13.091064546374;-4.98951967054066;3.84458147555222;3.35403592038334;-5.80979421151319;-7.70878132923475;-7.28958106493512;-8.45752184646454;4.55906077068009;-5.18656669334386;0.229387862797887;3.22445431363601;-5.48758946051388;2.93023839286941;3.29851267543328;0.0106251401313055;-1.28934577707865
"ACC0115";"V";-9.06595695711159;-9.04348125152801;6.41548523013693;2.99106766593471;-4.42036232858644;-13.0076451580743;-5.55489496321121;-12.228122293448;6.76814525232419;-2.51611134334612;1.2030782355231;0.656751380647996;-6.51504268220121;1.84852484041479;4.62962562338445;0.267087155710401;-2.01474182479431
"ACC0103";"V";-4.45510916456081;-10.5504241783697;-16.8675369387858;2.8934575023376;-7.92496946021421;-9.67046136206313;-4.52179789246102;-8.97740831083827;3.38311674149304;-5.32259944463768;-1.62097355877004;6.23031471652178;-5.10264675986304;0.0624902752968241;-0.163294218200061;6.22945698157822;-1.86162743779789
"ACC0130";"V";-9.5998266489072;1.91589608710728;-15.8362861245896;11.9807297801273;-8.91036449626176;-12.8358359542159;-12.822195727216;-6.84516920734044;9.05967692879024;-2.5607592346726;-0.134640573633973;5.04454801791554;-2.80785733742226;-2.05530136916155;-1.24072046242894;8.82042045657858;-4.27356842498818
"ACC0117";"V";3.40889826068208;-8.07798718220115;-14.6808682191804;13.1695564167631;-10.4106356055867;-22.2275000160475;-9.28669004943373;-10.1036985751916;10.3762287576741;-4.06306204543314;-3.71280503678947;8.93071715689849;-3.67748593999055;0.788809372906294;0.367051714042144;11.4083472594252;-5.34313182441466
"ACC0373";"V";50.4710781711229;41.4576414584282;12.6084032336433;-14.0160601089484;-16.2234586020854;-1.68843815204037;3.81774678829924;-2.33921321608601;-3.97392890880434;-2.23698751574934;-0.854160152349296;-2.50835457313109;-4.56437378167403;-8.18023102779134;3.85768668578239;6.09906428780828;6.97673208806087
"ACC0393";"V";48.4645747330557;28.4516888940722;12.9367209653762;-15.9621111021806;-18.8868220869961;5.76501199095607;-2.2340165323469;6.26146370405636;-9.6839339772019;-2.55269378996882;-2.07195643792632;-5.05558007108694;-7.50687235716092;-22.3847913868499;10.3345963437284;5.07516255105271;-2.82452132832444
"ACC0380";"V";45.3184190857134;49.1519172027721;15.2013168614979;-6.91856766108044;-9.18372617967257;-4.80166049900824;7.8013252727589;-7.71999773743223;-3.03016361052504;-5.72252114353917;19.4269622917086;25.0409278968908;1.6631034511245;-8.97231768365151;-10.6853584662744;-4.70296320833926;-0.136845457610205
"ACC0381";"V";48.3468464860808;51.8081977076367;12.0253260647529;-3.67580197715315;-5.09359379768138;-7.19901769529637;12.4061623250065;-18.5572909145495;4.4975311041345;-5.88531833944039;10.2236847720558;10.8460311284742;3.48437371950554;16.9239608759712;-20.4308134852013;-1.81654115038672;2.05960278678966
"ACC0298";"V";42.87435995824;2.31793465186483;-4.01061712459625;-5.60151040259848;-11.8336006128746;3.28906399557029;-2.1769799916753;2.55158453367486;4.04656975222341;0.932700236647695;-24.1957756901081;-20.6785134255482;-5.82731779270199;4.30195483467285;14.3405529920109;5.19718413411767;6.98706800700919
"ACC0396";"V";50.6549778380292;45.5494129797769;9.82648935141155;-9.99135342367961;-16.9430365890746;1.17400683594372;6.62514646499605;-4.17756446113395;-5.29799909589036;-1.97837982478972;4.47890608602255;-6.64521146227988;-6.1003771776164;-6.38417028856199;9.4922376951469;9.59193949977954;-4.17315983551847
