id;view;coord0;coord1;coord2;coord3;coord4;coord5;coord6;coord7;coord8;coord9;coord10;coord11;coord12;coord13;coord14;coord15;coord16;coord17;coord18
EL72604;D;-23.79263372;11.24004607;-3.045819099;4.552365873;9.573961221;-3.822204794;0.476663941;-5.274326384;-3.247809201;-3.97968198;-2.391128995;-3.886094446;1.715159056;0.885456383;-2.996414045;0.739915292;1.186140165;3.322692388;3.347649965
EL72604;V;-24.363091;1.361383347;12.06014647;-4.506554124;5.179706223;1.637324894;5.573270405;-4.65443819;-1.291188862;-1.796586176;0.842400499;-0.486928458;-3.361873468;-1.881277876;0.370026989;3.006081053;-1.875647783;1.615976619;2.455223753
EL72612;D;-20.61945568;7.863413097;-3.86178915;-6.037763303;4.989296046;4.547889954;8.048277049;-2.341622473;2.95360176;-3.905262846;-4.00525447;-2.306056373;-6.78005129;-0.381684757;-5.776341565;4.146491101;1.136509753;0.506431248;5.452862825
EL72612;V;-23.86776245;1.202413255;8.42565466;-4.515816528;6.947784415;2.971920077;7.66126226;-4.790187059;-0.77677689;-3.0151071;0.695004401;-1.794931716;-3.754220602;-0.239565741;-1.190354661;3.288137599;-1.88575647;2.091348599;4.743337383
EL72614;D;-28.11271602;1.138021615;10.42808554;3.723056802;12.26835509;-0.454347827;4.631278152;-9.451990557;-2.709138125;-6.475682889;2.825801878;1.063932502;9.712749975;-0.53276096;2.4841248;-3.307750166;-2.667666596;2.864061744;2.775162876
EL72614;V;-27.53542209;0.789378763;10.03133034;1.368342727;11.99278541;1.608498413;6.17891678;-9.486422294;-1.381275193;-6.05906953;2.288185691;0.69751408;5.286468537;-2.290519463;0.792198081;-2.148905324;-3.223755004;2.450236553;2.915495498
EL72619;D;-15.56641518;25.41478041;-27.56531415;1.26966971;7.185136474;2.276156643;5.842642492;-1.263978436;5.474538755;-6.469135134;-7.816390028;-1.773474069;-0.515427514;-4.432551947;1.319973342;-1.236769275;2.228060341;-0.420658791;1.911055857
EL72619;V;-2.315428339;29.35949028;-37.63051804;-8.255997187;6.803320451;10.22086139;9.799056882;5.964723799;1.989654258;-5.658381334;-6.288043216;-0.229038307;5.864987594;-5.65258462;8.223954954;6.646238797;-0.316830432;1.661143811;1.365125088
EL72620;D;-19.0299379;18.39371006;1.381138543;7.637279919;-1.011204129;-13.87265296;-6.551662582;-4.181674233;-2.562132419;2.602472459;-0.9260056;5.15785064;3.403617215;-2.039843937;1.760857567;-3.07779141;-0.685794113;-0.292052308;-6.535521478
EL72620;V;-26.38099276;2.531410418;9.467422724;-2.478201836;7.021084027;-1.60517208;4.097753605;-4.670395168;-3.073883731;-2.248216751;-0.05401978;-1.12761327;-0.449142803;-1.575961333;-1.155821128;0.602746924;-1.836711843;1.09037054;1.241531503
EL72621;D;-21.50214183;15.87480106;-9.390691143;-2.876133882;4.122561677;-0.90408716;2.81364381;-1.929745829;2.24630806;-3.861672617;-6.51148886;1.584006227;-0.972898641;-1.708861677;-5.744576256;1.775718724;2.022261931;-1.516827798;2.237877342
EL72621;V;-8.490749212;22.8398841;-29.68512095;-5.141554426;5.058333431;5.148529574;6.976645582;7.050607107;3.908100194;-6.355609154;-7.856774082;1.50024425;3.851490762;-0.664239949;2.648518213;6.911357146;1.32586694;0.526065722;2.515448582
EL72654;D;-26.0035522;1.340979245;13.58772643;2.783023503;10.71229567;-2.646530081;2.497858976;-6.665376321;-3.995911722;-3.635029819;3.416967682;-2.13833944;4.57019657;1.515722411;3.027909924;1.212916616;-2.9319199;3.280989737;2.798960656
EL72654;V;-24.40027783;1.926536355;14.76979168;-2.071067228;3.775396216;-1.928060966;4.488921209;-5.438527365;-1.261249658;-1.665631226;1.948147772;-0.807588122;0.351648441;0.139729067;2.00746215;2.98422213;-0.63177553;1.674081668;0.173158305
EL72659;D;-9.031054604;5.595868084;-1.681733;-12.05336346;-8.074041753;2.500251812;-3.328633433;3.998277007;3.471528296;0.009446905;-4.218067616;7.567761156;-3.128938289;3.250669739;-3.015310661;4.263731604;-0.28783584;-0.904476868;0.15646967
EL72659;V;10.86004512;15.99057502;-8.518906781;-22.89447279;-10.81095633;9.637918808;-2.270604076;3.810196526;2.326498165;-0.506501259;-0.307782731;10.60592824;3.107075265;4.392329019;-2.727389348;6.444882974;-2.818714555;0.582837171;3.15354632
EL72664;D;-26.57947099;0.157505687;13.3644128;2.763123747;12.21059758;-0.859029843;4.283793442;-7.502913046;-3.821375915;-4.738286842;3.753137416;-1.928857993;5.7650783;0.542482275;2.881655354;0.548552342;-3.003870732;3.784402562;4.626129002
EL72664;V;-25.1593411;1.843051527;15.00027033;-2.28148169;5.023972887;-1.213119058;4.889683037;-6.159344687;-1.21194872;-2.883327066;0.931194594;2.125025468;2.232534167;-2.672474913;2.338226575;2.055945849;-2.478448614;1.451179954;0.779629739
EL72667;D;-26.44835553;0.739917314;12.60815758;0.723888838;9.747967871;-1.663392684;3.48367255;-5.758284336;-3.32283431;-3.912270969;2.861994394;-1.648888;3.325725446;0.892254214;1.864597759;1.124967658;-2.281882007;2.041496436;2.569317878
EL72667;V;-24.26500032;-0.340971394;13.68585429;-4.17454832;4.181361531;-0.246078862;6.003248761;-3.727101027;-0.48807282;-1.518452952;1.54736166;2.4681526;-0.593628603;-2.128325512;2.006046581;2.845772027;-2.470117447;-0.315860554;-0.321996025
EL72668;D;-21.49219595;11.49285738;7.236258647;-13.12048195;-1.296805122;1.437821735;7.858362347;-6.665302977;3.054092664;0.299858549;-2.019679104;6.700932669;-3.841119947;-3.91635829;-4.743107175;3.302578842;-2.231423788;-0.218584316;0.110511226
EL72668;V;4.60130645;38.83325508;-8.374584428;-14.56536724;-14.49080264;5.39819167;6.386524646;-6.932907846;8.918536975;5.716649426;10.83377958;9.414004471;2.16476738;-0.456803487;-0.880408499;2.459396753;-1.931200369;-2.743568767;-1.795360028
EL72709;D;-22.71847773;-4.228363792;6.110341207;6.151219043;11.09448012;0.155150351;-1.125323449;-1.091102765;-2.682704734;-4.820244751;4.438796261;-2.273550782;5.964387442;4.583819157;2.796596317;-1.961179919;-0.816179641;-0.263728579;1.028639656
EL72709;V;-16.33355992;-1.072456797;4.007158715;4.390663186;0.108055207;-2.642106852;-3.665933819;2.540189797;1.792784251;-0.501503912;1.476121601;6.766585372;2.942253807;-1.125342574;0.59220876;0.532650712;0.666807145;-4.847924254;-3.785958084
EL72712;D;-22.0162775;-5.474595337;4.196698019;4.554260746;9.081346713;3.065272722;0.708638559;-0.357865226;0.661058217;-5.151472159;4.199651071;0.208773018;3.891644897;1.870632233;2.036940131;-2.159322009;-0.23352032;-2.039633558;-0.479399348
EL72712;V;-13.9017005;-3.933847506;4.541357344;-5.766480242;-1.435041163;5.895619299;3.0351856;1.624449387;4.173364314;0.064337084;1.825007277;8.510869565;-2.504640839;-1.732313482;0.561622839;1.855521816;-2.052257037;-2.260421784;-1.358693256
EL72716;D;-23.60367694;-3.244580206;5.963745689;2.928573769;10.10795409;2.53901452;2.05498967;-1.803862393;-1.018004885;-5.009150592;3.344683697;-1.167583623;3.168438896;2.089481621;2.019776579;-1.390808056;-1.172119199;-0.685223948;0.960445885
EL72716;V;-13.29479343;-0.482704998;4.514833629;-7.111408141;-4.711893534;5.683613774;-0.381959047;2.093769669;4.696256608;-1.437321318;-0.403919513;9.061339747;-2.059088326;-1.92092561;0.4170327;2.403775692;-1.036524319;-3.054341011;-2.328978056
EL72718;D;-21.51772262;-1.694633438;8.817677945;5.848782182;7.698818263;-4.576808366;-2.702816895;-0.172022891;-5.665385971;-0.690971265;3.284220176;-4.20256872;4.325391163;4.349788611;2.701823153;1.476277862;-0.029344985;1.030075556;1.737481954
EL72718;V;-21.55586844;-0.157753893;9.030496301;4.710074377;5.980076272;-6.18908624;-2.213406538;-0.339915453;-5.971998257;0.352454579;2.16998533;-4.483338618;2.974909451;3.644420337;1.96519707;1.824460058;-0.133252744;0.726192213;1.163765018
EL72719;D;-22.93638109;-0.278411535;9.562014761;6.406846354;9.24851556;-5.994692491;-1.950845025;-2.309904786;-6.160408762;-1.310844736;3.662412845;-3.974286087;5.85480617;4.205082047;2.320678526;1.046400593;-0.755633985;1.827286806;1.934310339
EL72719;V;-22.14774066;0.204669995;9.620807821;5.142676945;8.14701026;-6.033260292;-2.1677438;-0.939830055;-6.911666372;-0.123210415;2.671467548;-5.200956611;3.783838104;3.639931194;2.318542488;1.666644012;-0.758796139;1.860396488;1.733770971
EL72720;D;-24.40615405;0.390345037;10.45339529;4.55544333;9.64741905;-4.34538579;0.05328522;-2.514168529;-5.446585308;-1.752204582;3.621825458;-4.21416127;4.624367316;3.136506574;2.102308252;1.355845098;-0.778902811;2.133281266;2.26434351
EL72720;V;-23.06957875;-1.032668648;9.461042121;3.209645754;7.381308357;-4.013485191;-0.230553614;-0.618221324;-4.432772705;-1.461525007;2.864075117;-3.020110671;3.237261647;2.832517501;1.800580925;1.61775467;-0.562845789;-0.00595772;0.892761984
EL72723;D;-18.63080244;2.905648772;10.42930364;-4.424773636;-2.089701386;-2.66775048;-0.423635225;0.436039111;-0.283620818;0.561509415;-1.361865533;3.915436714;-2.063391643;-0.621525708;1.011686776;4.575744193;-0.441267175;-1.885801455;-0.981419245
EL72723;V;-14.70596401;4.327381184;1.102878862;-8.014779318;-5.118795553;-2.469889635;1.206681991;4.335267946;0.705906491;1.344116369;-4.079576404;5.82493563;-2.002642949;-0.740580801;-3.729934347;4.465137509;-0.145509797;-2.442473059;-0.447681837
EL72725;D;-2.390600853;-3.141306752;5.101617828;-0.299553183;-11.26948618;-10.15564511;-7.574727939;5.798891912;1.34161212;5.262202817;-2.754118157;8.724830779;1.575386297;-2.427159912;-0.682532062;0.746676788;-0.243290662;-3.435122328;-1.491545345
EL72725;V;2.111972716;1.015038482;-11.54635064;-8.449194283;-7.458310919;-6.867120804;-4.687177847;8.905706966;-2.374068664;3.206875528;-6.690950919;6.244984376;0.184131051;3.85383894;-6.004200452;0.08346996;-3.552712871;-0.759856313;0.383977063
EL72738;D;-20.32908277;0.570723858;-1.021093051;8.506423406;5.802609684;-4.427240797;-3.122252472;0.131413135;-0.041378004;-2.187560876;0.70699925;4.816561724;7.143338706;-0.06487047;-1.670777636;-2.936022236;1.140070841;-2.81651272;-3.376862948
EL72738;V;-13.17899676;12.01544452;-25.3490698;10.02343016;7.291410992;0.488262954;0.443750322;4.237376872;5.805841388;-4.822502526;-6.768994687;1.042286928;5.918483971;-2.754187709;-6.542568512;-0.454014502;3.936242726;-2.671716084;0.275414045
EL72742;D;-18.27074991;3.257551516;-4.223528618;6.460420712;4.315264149;-2.977814413;-1.94342421;0.586537955;2.967106161;-1.784115814;-0.323252658;6.404132663;2.923630322;-0.737492624;-4.712010713;-0.483012949;1.535372493;-3.21861373;-3.649267777
EL72742;V;-12.75939539;9.585470957;-24.71922854;6.8704325;7.016679597;3.011932044;1.50435327;3.814312037;7.539610821;-5.379523831;-5.172239386;1.5573475;3.185806729;-0.26427718;-7.168887961;1.704141318;4.332487994;-1.865467282;1.456722201
EL75301;D;1.981646591;-22.01037829;-9.001189618;16.87404676;1.307758024;-0.195041131;-8.645683351;4.012167084;5.184716382;3.629452941;4.833972794;-1.470209993;0.937755545;0.274236528;-5.195297507;-3.960201275;3.20771892;1.143253915;0.223017407
EL75301;V;29.36522078;2.779393146;9.111208838;27.62111678;-26.41505354;-2.26227835;-8.16539611;2.947464048;1.616816426;-5.302108632;-6.612242921;-1.850161326;6.217779211;-10.79055264;4.153788527;-2.453381428;-2.168591208;2.234773069;8.877167704
EL75302;D;-2.451996147;-19.74279559;-6.236387354;12.77075323;3.189618743;1.389574622;-7.975712075;4.78477582;3.722990762;2.074548032;4.864747568;-2.511110825;-1.189631449;2.861195682;-4.03810474;-3.874593474;2.104744647;1.103779142;0.133788732
EL75302;V;23.96561231;-3.387706977;2.447840049;23.26372343;-23.66937822;0.634903362;-5.763036891;3.510811051;4.615454945;-4.821908529;-5.908656124;-3.905478753;8.332888022;-7.961968753;4.606391086;-0.794355319;1.268037406;3.701354933;6.313106646
EL75313;D;-11.07749591;-12.91882868;-2.787009708;3.436586069;2.767392875;6.321917029;-2.88289389;6.766911231;0.993058613;-0.66747263;1.740491405;-5.116065814;-3.28948012;0.536691271;0.114389897;-4.947784655;2.042695353;0.105489879;-3.413520034
EL75313;V;3.410330871;-22.50872691;-8.413872756;-5.408609423;-1.150457318;13.14892098;6.065077481;5.333260034;0.567776611;3.207643811;2.21261208;-3.141935159;-2.922115389;-3.440264643;2.945582453;-8.968665349;-1.244302797;4.947141147;-4.533620669
EL75314;D;-0.122005878;-13.33648027;-8.487486084;-8.44448164;0.418768737;4.042054447;3.548851302;7.730927109;-5.91933094;6.903977488;-1.69804696;-3.157987532;-5.806141587;-2.356181087;-1.910199434;-5.80070116;-3.504469644;2.803060374;-0.511643373
EL75314;V;13.69447966;-25.13967198;-7.356013498;-8.688244721;-3.152623864;11.31805624;5.938983259;1.047548165;-2.904651946;3.971197018;1.216998638;0.486195017;-1.372782061;-3.268780743;3.436814454;-8.415178921;-2.575568027;4.549247054;-3.22746361
EL75315;D;-10.92811959;-14.38726523;0.179757302;1.528715558;2.018523113;7.713204552;-0.181698644;5.850728136;-0.290774905;0.146936562;2.686851663;-3.423389844;-3.10427224;-0.904762033;1.494446964;-4.507250413;0.742016877;0.57926977;-2.464423537
EL75315;V;2.155928265;-21.32828912;-5.341358996;-1.698274849;-5.016674331;9.851000963;4.661554696;6.250299055;1.083092567;2.323531163;0.545457632;-3.776542882;-2.785766806;-5.415463268;2.597333965;-6.293652393;1.675821145;2.23927391;-3.799122435
EL75326;D;-4.333834296;-12.28129804;-3.121149115;11.30591026;-3.209522124;-2.647245557;-10.4934949;5.082986256;2.566304887;2.244112675;1.299195987;-0.964053673;0.790345832;3.000149264;-1.537595203;-2.1163332;2.596296559;-1.459655758;0.945743532
EL75326;V;49.58367461;39.07747314;20.4992058;77.63034118;-29.6211787;28.09956904;20.89871978;2.343234168;-13.42325863;-0.707506144;-6.857288294;10.12213573;0.657308912;2.259466248;2.25284489;-6.764801427;-6.253861272;-2.389365124;10.01329747
EL75327;D;-5.282220616;-5.754787602;5.910103154;-4.230326136;-10.48465148;-0.228274968;-6.899872522;5.544055492;1.994843144;2.432156431;-2.121289572;-1.215669307;-5.237114159;2.907294529;1.650107774;1.571233927;1.437930171;-0.056990057;-0.363775389
EL75327;V;63.85685052;51.08337701;43.1342714;117.6180492;-19.69707726;74.28848271;53.65548885;6.298155246;-45.6033559;20.06536648;-37.03245684;12.50832918;-9.176349404;25.40784725;-8.945963085;2.689447521;10.50861247;-1.520219276;-12.32506633
EL75328;D;-5.527576081;-14.80183233;-0.032398354;6.71035888;-1.013956674;-0.657576365;-8.27135664;5.118724089;1.465985913;2.521983963;2.788830276;-2.571624376;-2.395405711;3.924820243;-1.184953523;-2.097866387;1.312459565;-0.6634952;0.44498568
EL75328;V;51.77688489;23.7076828;27.24784281;68.55100203;-24.51572341;28.52615088;14.72076643;-1.672280233;-13.84327438;-8.657199115;-21.5242959;5.690484077;3.14105689;-2.50188155;0.200757431;-4.882152782;-4.545629058;3.667865935;5.509121186
EL75334;D;-18.69780731;-1.173083933;7.291412817;2.410299856;1.931024298;-4.679331471;-5.040626149;2.010372667;-3.245820247;0.701319358;0.70883616;-3.75971629;-1.204942685;3.811627111;1.092409087;1.55471287;0.728737625;-0.852262654;0.01714348
EL75334;V;19.41661254;1.461594526;16.12930201;-7.630532913;-26.95767242;-0.033225627;-5.16585581;-1.073293139;7.892871587;-4.036641582;-5.692220828;3.030890452;9.415296231;-3.226419979;3.517500654;-1.539588873;3.436682477;2.657223179;3.673692854
EL75335;D;-18.02111193;-1.52614935;5.544807981;4.527667425;3.281669684;-5.419079095;-5.626896957;2.080184078;-4.30211655;1.042203759;1.01626209;-4.223474036;0.647450449;3.830209631;0.291980164;0.80906333;1.506123177;-1.028274739;-0.2171998
EL75335;V;26.68745379;6.798828346;12.57432991;3.37988171;-25.70323122;-10.65677457;-6.921845422;0.672446913;3.526613262;-5.48828237;-6.427886906;6.34926797;11.55437106;-6.798188631;0.251494461;-4.382902788;-1.732393709;1.084255635;5.765760282
EL75337;D;-16.09396588;-5.145043537;8.183160644;-0.84716504;0.22723894;-0.343733263;-3.241405877;3.437014986;-1.433648331;0.658428423;1.114039367;-3.728732918;-4.584101462;2.791204202;2.199840105;2.454252772;0.572099444;-0.753074174;0.558022464
EL75337;V;23.8503375;2.461511944;19.98335819;-8.095466979;-27.77736565;2.830152432;-1.038377041;-1.975750378;10.31804718;-6.02562477;-5.056475192;0.284300365;9.348010892;-3.193297345;3.023543196;0.103148012;3.976014502;2.731688773;5.062785671
EL75342;D;-9.440037093;-13.68821969;-0.119874902;6.485012496;1.740942084;5.444364117;-6.897885921;6.364637398;4.765761826;-1.401479696;3.557624021;-1.322062818;-2.525420525;2.707324338;1.477411902;-2.033977722;1.713387726;-1.529207741;-2.190885287
EL75342;V;2.03620382;-17.7565008;0.592309679;2.826427631;-10.06176109;7.151618515;-3.603933449;7.552651047;8.342347326;-0.223680873;0.51104693;1.796714869;-2.373624293;-2.778604554;3.692927915;-1.07965624;2.528145252;-0.730706207;-2.778163409
EL75344;D;-9.350810576;-14.60232936;-0.271373713;-0.324201817;1.252064863;9.115027176;-2.878302986;7.2356154;3.64486011;-1.920454712;2.233510178;-0.965386593;-6.089176459;3.524276879;1.401289038;-2.072045485;-0.221511648;-1.256441453;-0.60846233
EL75344;V;10.42750009;-17.11088562;2.322935421;-7.975319717;-12.75958162;16.15881148;0.771818314;4.099383854;9.296300378;-2.180056917;-0.208308104;2.99430914;-4.829722845;-1.853012304;4.960706148;0.248620698;-0.35321876;1.248537158;-0.467943987
EL75346;D;-15.36046671;-1.659897205;6.190657086;-0.79679549;-2.076237769;0.551323444;-4.320147775;3.07324327;0.434734559;-0.245670609;-0.07776882;-0.058439458;-3.749758541;2.229997647;1.784132091;1.910512213;0.884277864;-1.245758914;-1.016050541
EL75346;V;14.10789721;11.63137827;12.1302767;3.422398781;-27.90627003;-0.51777074;-13.77373568;-4.256500765;6.590344378;-2.522124362;-4.841594249;5.843495255;7.722814783;-1.179326697;3.957188508;-2.351724389;1.991423093;2.835551664;4.074109669
EL75347;D;-15.92643904;-2.899668982;7.398937208;-0.778713814;-2.898526801;-1.337145412;-4.230975015;3.89435302;-0.769862298;0.471436275;-0.388209961;-1.084545626;-1.749930042;2.295551406;2.313251748;1.294800688;1.469560398;-2.173161051;-1.746617669
EL75347;V;8.244035482;13.71601783;10.56514116;2.1529332;-27.81334785;-1.195474695;-11.07890582;-1.399380145;7.014664067;-0.566842669;-4.02152656;6.350452427;6.987103434;-2.379346341;3.846809893;-1.886259983;3.579950892;0.163073049;1.29425621
EL75348;D;-12.71364696;-3.112505457;6.979728577;-0.175310703;-4.982480554;-3.1082749;-5.823486209;4.828577024;0.487265291;2.152847978;-0.446584247;3.086854678;-2.116029054;1.002295426;1.748262849;1.878584165;0.632849368;-2.753027954;-1.910820467
EL75348;V;33.74500819;15.4271838;7.625771731;-1.596357843;-21.03542456;-3.867466253;-16.25964278;-8.266420727;2.115108615;-11.9763411;-6.217242414;6.590546347;9.826219553;1.818210232;-1.81561822;-5.8842382;-3.187066836;0.985628463;1.344757974
EL75353;D;1.993425986;-18.7596895;-2.733760483;-2.171014052;-4.889888462;1.783829931;-1.025591506;7.609297912;1.666635193;5.18027148;1.096449956;-2.029985154;-5.199192168;2.581380035;-1.119667767;-1.792115773;-0.805024307;0.075703503;1.147558773
EL75353;V;24.11024813;-23.86926614;-11.67005366;-10.49109174;1.665489914;5.121871152;0.644538776;-6.557388416;-2.923703515;2.544713354;0.385650378;2.438343684;-1.747171746;10.17863497;-2.400579074;-3.539104324;-3.667062769;1.01793103;-0.642175794
EL75354;D;3.433950393;-15.82734628;-2.590371526;-5.885926032;-9.114322882;2.888519877;-0.378884412;6.611422467;1.168313729;3.884472248;-0.797179237;-2.026093029;-3.03189331;3.503950366;-0.086369061;-1.791046726;-0.427256991;2.130508076;1.766482573
EL75354;V;19.1585854;-17.40951158;-13.85238572;-14.09084393;-2.675823691;6.93949074;1.569529441;-1.325413362;-1.376898733;2.880493715;0.796064382;3.797754252;-0.535214233;11.02307982;-2.634936928;-2.756197255;-5.029544604;3.015865387;-0.366115249
EL75355;D;-2.809661945;-11.97320799;-0.866352234;-11.36687873;-6.200124806;5.05577853;4.006413141;7.148965579;-1.273197921;5.292098187;-0.629260366;-2.392623457;-7.425198601;3.273980727;-0.305302653;-0.69225625;-2.444669729;2.717039967;2.658951266
EL75355;V;4.211401877;-7.869934657;-6.53868025;-17.88960782;-9.461429665;5.003686145;8.783315354;7.086442895;-3.163698118;6.702932985;-1.912207423;-5.177429166;-4.654559725;4.189833067;-1.976914148;1.417940685;-1.768169774;3.54075149;3.712531826
EL75357;D;-11.38007134;-7.33712446;2.714160687;-0.589598578;-2.389802776;-0.57375565;-2.664381692;4.071260236;2.009266769;1.931565646;1.272403583;-0.610074877;-3.956022439;3.722665;-0.774255234;1.532170691;0.80341702;-1.993484395;-0.453968358
EL75357;V;28.31225513;7.538923888;-14.67645793;-15.46139599;-9.372988638;-3.74989886;-2.934957888;1.57786572;1.157186045;-4.951857184;-0.83197176;6.035549185;4.856794068;12.17663344;-3.038476916;2.637344175;-5.203825079;0.048750408;-1.373605587
EL75358;D;-16.04176497;-0.132849784;6.212234059;2.262318676;-1.412249637;-8.037203127;-6.091376138;2.073576731;-4.099671225;3.420910633;-0.628199652;-2.202416675;-0.772209755;2.0360785;-0.073876658;1.056372409;0.749234206;-0.901544867;-1.591603973
EL75358;V;-12.53119656;-7.078380572;0.879111618;0.023681747;-1.449452114;-1.805584314;-0.521864789;5.744229041;0.363981941;2.765985207;1.020331248;-0.664701521;-1.916338695;1.994565565;-1.148445285;0.507505458;0.792308535;-1.676833143;-1.077572669
EL75359;D;-15.03265858;-2.173187629;7.274330376;-0.238753053;-2.566392411;-4.318436244;-3.947462387;2.77191803;-2.085108624;2.583026178;-0.154563881;-2.593173641;-2.734953576;2.660099492;1.174057199;2.270411014;1.132672044;-0.939271274;-0.757197695
EL75359;V;-3.309726127;-13.33536555;-3.349453441;-8.213331872;-4.326530692;2.935239892;5.472719464;5.092648166;-0.45184723;6.388825216;1.304018258;-2.473772311;-5.001790605;3.856321962;-2.471238714;-0.987892912;-0.900059194;2.592297853;1.524627268
EL75360;D;-12.28567495;-3.477401219;6.221911717;-0.638671892;-4.959159472;-5.934015775;-4.322711754;3.352572944;-1.705433773;4.635937072;-0.262631945;-1.953468234;-3.271338442;1.929901739;0.053709606;1.783719838;1.404156141;-1.069425266;-1.525703014
EL75360;V;0.383236011;-8.377941265;-6.063371145;-4.805770485;-9.955172192;-5.62230095;0.150309027;7.166777793;-1.705568203;5.847149514;-3.623278884;-1.721991504;-0.397295111;2.585436833;-2.979408315;-0.644378438;0.067957565;-0.21350791;0.354882398
EL75361;D;-12.47943253;3.185892961;4.673596569;0.149500559;-3.771422674;-5.214941567;-4.724581512;1.764721156;0.337529357;2.827299489;-0.938991259;-1.692410697;-5.95505703;2.966163909;-1.525677856;4.563508207;0.842355536;-0.492428616;0.157826595
EL75361;V;-1.371484262;4.928273782;1.584685068;-7.905383116;-14.95990785;-3.117837072;-3.547506034;4.63381992;1.675768128;3.81057312;-4.230974173;-5.112145622;-4.886707154;3.38251283;-0.626556704;5.755407353;2.190487229;1.073630715;1.595111504
EL75362;D;-2.298014575;1.605016322;5.828100141;-5.116603721;-16.54037893;-7.259786409;-3.825853607;4.92431648;0.453220609;5.531946613;-3.835734169;-2.656741012;-2.725110648;0.053086717;0.965836222;2.795998597;2.536141142;-0.282567872;-0.481188217
EL75362;V;10.31454805;13.85320037;-2.152627935;-1.426148134;-22.07262178;-15.95571993;-3.989178742;5.899771819;-0.135932123;6.01042142;-4.651337251;-2.697529738;1.677482033;-0.858082438;-0.674729902;1.81876996;-0.513791545;0.085723918;1.534822137
EL75364;D;-7.289148353;-8.242963687;1.494995208;14.94036917;3.281611325;-7.395299496;-12.73826089;2.172646472;-2.850279711;3.408660163;3.329967332;-2.319134292;2.457627183;2.790562267;-1.276546521;-1.276406832;0.668028315;-0.197507943;1.109801454
EL75364;V;16.82742331;-15.57605751;-9.311484508;2.230252521;-9.722490663;-5.847517714;-2.232159752;3.411348957;-1.709428717;3.478715966;-2.94146101;-3.418134356;2.199183831;0.789716892;-1.419284764;-3.794770072;-0.981901938;2.834177183;2.437927283
EL75365;D;-6.266086199;-10.62918648;5.768460753;9.561293977;-0.837691057;-6.745427888;-10.11066608;3.40534881;-2.413863353;4.835941508;2.400624232;-4.021564663;-0.572957591;2.519108441;0.361017871;-0.066748526;0.703051389;0.670979507;2.031859493
EL75365;V;18.06331757;-19.61563116;-9.793896942;0.819244889;-7.799816476;-3.912021495;1.677456009;3.420008555;-2.297951464;5.476228055;-1.397849645;-4.20542658;-0.311140305;-0.575292365;-0.058611907;-3.871737922;-0.968413587;2.552010627;0.893375654
EL75366;D;-13.01397821;-1.036841588;11.4223526;2.508045997;-2.858783894;-8.703103917;-5.203465317;3.51099794;-4.292504097;4.959818385;0.390736976;-3.52867977;-1.993891527;2.342960016;2.211100236;4.06546685;0.502477627;-0.65822414;0.062601518
EL75366;V;12.02446665;-16.76043052;-14.48384244;-12.95784678;-3.039139699;2.898560739;8.352959072;4.749653341;-4.704401085;7.805492321;0.10670858;-0.53062678;-1.237079533;6.795996895;-2.730463841;-1.830004142;-3.760714275;2.383576948;2.354853003
EL75368;D;-13.99783019;-6.98821858;6.470148554;3.288291831;0.728855701;-1.082309361;-4.957051085;3.56682184;-1.33467291;1.364136026;2.435985265;-3.420705584;-3.001216998;4.245359982;1.725784063;1.495665408;0.363759388;-0.333500402;1.240383552
EL75368;V;8.731431138;-14.62682946;-2.425327407;-6.204294336;-12.46902831;0.321596572;-3.847183875;4.177517083;0.856266182;3.349616233;-3.598604165;-0.612476522;-1.418025392;2.412840875;0.020263567;-2.680291372;-0.544479154;1.540695426;0.669645387
EL75373;D;-11.62408591;7.639260422;-4.530795633;-1.038729465;-5.103127331;-8.728703614;-2.744686629;2.830199779;-1.659411305;4.035008011;-5.642606417;-5.858097045;-5.622552867;2.165302156;-4.827220899;3.432992434;1.683615822;0.318824301;1.162456878
EL75373;V;7.534897773;24.9465015;-18.46393892;-4.688490068;-16.70569703;-2.683396703;-0.076766758;1.755331103;5.71594018;0.326551884;-1.703949266;-8.24470502;2.846038747;7.785032533;2.240588954;6.749338312;2.676706776;-0.396368496;4.749690925
EL75375;D;24.5122385;62.23881911;-9.018052395;26.28057843;-25.04383191;-0.004281673;5.541923193;-21.56685785;15.928707;22.45178195;34.94718273;-9.211293754;-13.38308497;15.5788272;14.3479295;-21.3786955;-8.480171919;-18.05318621;13.26509771
EL75375;V;31.25421813;59.53158071;-2.085500164;10.28176105;-26.8347986;9.875895763;10.1219884;-18.24403342;19.59049272;17.70979641;44.15630572;-12.95095766;-2.132822212;24.59649062;5.851271786;-2.798127125;-3.55806123;-17.29248242;21.27696099
EL75380;D;-15.45776063;10.87083387;-3.896448665;2.479330332;1.202416387;-10.74904865;-2.947773433;1.073767828;-4.588789758;4.145585263;-5.244974168;-7.962388252;-5.649330656;2.228442984;-6.089579345;3.325355796;0.974772637;0.849786958;2.336608401
EL75380;V;-6.476766142;7.415620371;-15.47537897;-5.397822081;-3.264575825;-6.983010886;5.627230694;7.917211237;-6.409953144;6.852456347;-7.947249338;-10.72667912;-3.314485673;2.483253957;-7.630727487;5.28845949;0.775135234;2.914730249;6.157375462
