"id";"view";"coord0";"coord1";"coord2";"coord3";"coord4";"coord5";"coord6";"coord7";"coord8";"coord9";"coord10";"coord11";"coord12";"coord13"
"EL72668";"V";3.37392443195108;43.4318495815208;-18.8917967974432;-8.30023330237208;2.08008919096918;4.85932625052718;-11.4336730785653;10.8565891243738;-2.70146334319034;-1.8236719445924;8.97191225620552;1.28088471049359;-10.8455809326607;-10.5980982514823
"EL75664";"V";-9.55586393554898;-4.10529685557145;3.84237990197239;5.8483265727497;-10.6815497317532;20.3397799816185;-12.607361389223;3.90110950239952;-2.60939924913512;-5.3879913911456;-0.414496486660162;1.72642594277196;-5.72879960714863;1.09166103366143
"EL43143";"V";-17.3836808820956;-6.71108562457164;4.9061558599972;3.4492423606757;-0.292734880365008;3.51165215694816;-0.890280865394203;-2.67281893625946;1.83913573069813;-2.33290111323097;0.157615983084543;-0.935549618806307;-0.52149720189473;1.94860566287264
"EL75587";"V";-7.76407648809586;-6.83813731229915;1.04641230192612;2.75337303000123;-11.0039659628052;15.5003050666281;-6.02922618577095;2.31833418701478;2.84926967428807;-5.14745838287498;1.45018146340603;5.65020275241946;-0.619930117315769;0.396321075738549
"EL75617";"V";-8.65735831825167;-14.3643062794386;-0.610385084630025;2.91080370943513;-1.96108548395758;12.7328380364796;-3.47034649940697;-0.340702641448922;4.80665601469674;-3.91751399491099;1.1453683976409;4.68751025312496;-0.0714406333149011;-0.124522994806632
"EL75618";"V";-5.97263680846328;-12.708305850998;-3.67897459027312;3.19917466208616;-2.3687317819529;14.7584831814022;-3.66776557404486;0.00252495070019302;4.99687672992216;-4.6154533516552;-1.10658874981557;5.03645502127184;-0.896803352231474;-1.39296693245637
"EL43178";"V";-6.33913298816368;9.40884310548819;-3.82296280165552;-0.455711816336276;-17.6996169199109;9.03686740300712;-2.8820109473223;4.03989116466377;1.81344923339034;-1.79169420227479;-2.97698449600432;0.383356715539278;-0.639912603768542;-1.37737209825674
"EL43179";"V";-11.3509392057524;4.12796221319653;-0.535541564098505;3.75395876914965;-17.8913884961716;13.284201161014;-9.0679884601668;4.12258657614676;0.542094447640514;-1.68774788150513;-1.21511521523054;2.5146568808947;-4.05772631494531;1.03225106129972
"EL43171";"V";-15.8247923265183;-7.30858873237861;4.29363810523792;2.22461299133898;-0.579949965265505;3.5377745032014;0.35727024528878;-2.41652969184722;2.62952661594372;-1.69577743049144;0.299121353599674;-0.0527546917537599;-1.08500551663376;4.18987273250023
"EL72575";"V";7.36134174554147;-3.38702912583607;-22.9000470181564;-13.5864816173036;20.4309360481722;-1.75582537192003;-3.47450284068341;-3.44051838951319;16.9823639608849;-6.29372981539879;-9.59025101657331;-9.5903901672878;-2.81697864615957;2.29471320766195
"EL72583";"V";-14.6106837892922;11.5100441079558;-13.507385690959;-6.57835661163093;24.3311703277992;-1.05055820104962;-9.53839823918429;-1.73638947467117;8.68455658438718;-7.68398976132588;-4.60856879156699;-4.6127753742868;9.44150423544645;3.85199860691655
"EL72612";"V";-23.2978697688264;1.91899960925666;4.79661331888097;9.0922080152593;3.85468230161906;2.79210505606818;-8.88119315789307;-2.50372850708459;-4.42005367804654;-0.215689192603771;0.470071704809003;1.84881759517547;2.83768229386482;-0.90616720978706
"EL75678";"V";-4.26433711350107;-4.43625535595574;-10.0401768364565;1.62718090951372;-1.61282750400838;18.2339752158316;-6.3711485872663;0.651808892063746;4.13129479181661;-3.43118655287774;-3.33543642151815;3.7614957799402;-3.19403036636925;0.222782623639978
"EL75581";"V";-19.427569474005;0.5682389619167;8.61714369978368;9.37612448137724;-4.31397594191178;11.3343379698753;-13.5351615762825;3.08588941598512;-7.52164785396686;-4.58120354419198;0.203083495084188;0.619961553978525;-6.57988193953141;1.2137321733642
"ACC0098";"V";21.169565507247;-6.93129796300793;-2.69639264147332;-16.9617718272087;-3.14379290409372;-21.9729111230106;9.70572098062447;1.95103517617599;9.06893349252296;5.05161160567818;-0.810376419375955;-1.37587822264202;-10.6383427448474;7.86122974314227
"ACC0151";"V";-1.23072667222514;-6.54119678408437;-8.79861851387887;-2.04300582229593;-0.445388950912874;11.8497079625713;0.478629770349821;3.65295406022289;2.97303894612917;-6.23253171756752;-7.68678863810053;1.34504771333339;-4.69775350128181;-5.07073409593614
"ACC0166";"V";0.787966095863168;-4.46407682063395;-3.31978374563466;-7.25071576065575;-8.43528323998191;7.11380200209835;4.52243271477926;6.35336916729311;3.17483246992285;-5.30788097688865;-4.75210502681049;-0.293472369550693;-4.19246574447658;-0.293216896062828
"ACC0170";"V";-8.27299626491615;-1.34277910996545;0.812984253383885;2.72825110763254;-10.0678403955056;0.47046144269799;2.30530309233886;-0.504321292932324;4.4211809175911;4.09126260942113;2.20953444389592;6.65598175113087;1.18410278095288;-2.33157460923282
"ACC0171";"V";-8.64173614865366;-0.130170886199754;1.66881862938836;0.950385188353634;-8.3028547563653;-0.971617684693993;5.33815701715417;0.518325283062691;4.59393686722601;1.86083908671601;1.95554232375824;7.79983977581505;1.13811943670256;-0.520325687834853
"ACC0115";"V";-1.01024697636873;-10.1706998900845;3.62187775883197;-4.16036449960733;-7.93425438103808;-9.16131332954905;9.22961316217185;1.21363603328315;4.60019186887554;5.65107570648402;3.83294672336282;2.50318205264914;-2.794002975807;-0.65864532221007
"ACC0102";"V";-11.5821714317748;6.1344933286428;1.80835056053877;-5.11601567870837;-2.06487539379362;-6.23031799255185;5.85673947872556;1.48236799187682;4.67122004650419;-0.623112409156368;-2.02596003566963;0.597785151391006;-4.99384099351786;5.0537315253067
"ACC0130";"V";-7.58442688860367;14.9481556870012;4.96518251885676;-9.47503163848399;-10.0287102413559;-17.4188259115882;12.5230403007091;7.14954494027937;2.61184041047716;1.01532302319726;-1.66166835697797;0.384137332505797;-12.4547905864729;2.81770506004866
"ACC0131";"V";-4.41802123578393;5.46678522809777;1.97418682000473;-5.26854284356982;-11.5597424651102;-10.7939231481676;10.2839447693127;1.98828161299977;6.19238866883869;3.39089664451859;-0.232916130162658;2.22172817908371;-4.50831232751458;1.67535052978677
"ACC0117";"V";7.45049373840387;10.9827653296881;-0.364144876522031;-13.8570049271099;-12.5205333953602;-21.1585541093893;13.8873032291271;5.27337174759417;8.25155090902166;3.46743383817282;-4.1714185084831;-0.393604405808759;-15.4174040386043;6.51929752005361
"ACC0373";"V";68.2966910718112;-5.57959514634322;2.09790389401567;15.875613819144;-5.43218878179774;-13.7136938107152;-14.3768344318889;-9.38441947058923;-14.5488815188232;3.19181587796247;-12.5999628035988;-0.871535558903684;8.12403503002271;8.56970895491211
"ACC0393";"V";103.099922418357;32.8782348886573;37.658936195196;114.587315143152;31.0132244207326;19.9228840891199;24.2665265619798;73.4180949299837;46.8763139755601;9.84474930674709;16.3307106725358;-30.9072671082328;7.49323723116565;8.28426749474693
"ACC0380";"V";88.0768518331553;5.30054287257074;12.9415159351682;50.6280793875536;10.90768300753;-4.50320907938437;0.17498175564271;6.37002686160236;-9.47217026693058;-5.99295211276823;-22.147924163344;7.84428131172252;11.9354390791422;-1.04612552723956
"ACC0381";"V";49.158757275894;-18.6767251720384;-3.21826696277935;-10.4632954029405;1.87852003783675;-21.1535948616643;-6.84903448240653;-4.73836870846276;-2.19084843701347;7.31500682461466;-1.14537631532927;-2.47485435722158;-4.38637061990043;13.8887252889853
"ACC0298";"V";80.8266125282709;23.7818065668124;14.1627894940703;12.9630931128954;-2.67365794680066;-17.0977987999906;-3.6491503912896;-18.904206048891;7.2135195313059;-20.0186825984159;2.77254774392841;15.6930234598399;-6.01755378255956;0.876066143357009
"ACC0396";"V";67.5457167418997;20.7904725037299;-1.73040434850937;19.5358947550315;-12.0785393891838;-13.7648553828371;-11.6317447982464;-12.9489090886372;-1.62708493881177;-8.78010894325047;-4.99632606439553;-3.15830035966474;-0.0966695178137126;-9.88561427520932
"ACC0397";"V";66.4179086296705;43.2000943668691;-13.8431221437289;9.32028911252821;4.49396714982352;-12.6876007482715;-8.15544263003798;-28.2570719476872;13.5067809437051;-12.0758218190983;25.554194240356;-5.28250401539627;-3.60140006523867;-15.6676918382453
"ACC0388";"V";61.4253913184069;6.56586311553527;14.9116998980677;-0.930328150696461;-18.3085818514914;-8.47420045788972;-15.4432458002215;-9.56918655227965;-2.62878242006249;-5.15748533346014;2.7057385578467;-2.89790898394056;9.7477150188836;10.7454492251988
"ACC0389";"V";60.6206156301637;24.9667101258049;9.12996435039461;-20.4970186130113;-3.7258209512488;-19.0453097150603;-8.58896640964131;-16.3463646790922;6.56004324691037;-14.1651964511713;12.4714561749416;-1.48274325805223;-2.3095247342157;6.70906443081855
"ACC0384";"V";35.0914486814017;12.5160299620065;-26.8278257516825;-10.278519092327;3.7695782148273;-12.0624375585438;-6.65308146615168;-16.0609101250864;12.862198374043;4.10693869132549;3.65516028617147;-14.5865843280429;6.06640135692521;0.654281799139845
"ACC0385";"V";70.2185183017034;41.275126369074;14.9620746014863;2.49492110485789;-10.5736869027383;4.08111863038074;-11.2079858898659;-17.3666663009627;4.36840487485483;-15.8330954407083;23.2722956423951;0.910834727699492;8.52249178308736;-6.32902315409501
"ACC0411";"V";86.2900653546773;11.9091508309251;5.80929452457019;51.8798912502017;7.60672057771662;-13.9164134747477;4.81391589578656;-5.10760413672817;5.28371965549011;0.408605184865579;-13.5162248808089;11.9748097519472;-6.18829004158739;1.47958307732736
"ACC0216";"V";40.1098114764259;36.9751343592179;-9.20453899345657;-12.8368847762793;10.7931924481925;24.4447125259951;25.043580072942;-7.50706756611878;-21.5428848470005;-5.39251225898989;11.1301685754847;2.91146871876052;3.45635951209592;11.9578928997939
"ACC0208";"V";45.8384168664703;48.3951465275489;-23.8828575841075;7.18340483007684;30.3529615866005;36.4600717473371;35.2076441894944;-18.3808400104976;-26.7029494598054;16.2282342564138;26.6979793631689;-1.08157673981543;-7.51819130722675;6.85299024198951
"ACC0209";"V";37.7399049198325;29.8699083594695;-19.9619086713405;0.763982819744753;4.18893080188182;32.2694875048337;13.8709403359515;-13.2316218016779;-13.2730709257716;0.67898177296832;9.52847705692485;-4.54576825049437;-0.656300330053963;6.32447970519913
"ACC0083";"V";-15.1436624018852;28.2988556093099;-6.07722949673851;-7.60776266667434;-0.150010841271685;-13.4004406707956;0.225862050925371;7.8080041444973;-0.810496080846221;2.80373777610043;-1.73586563671538;0.555659453017051;0.351372659734391;2.82991477070803
"ACC0087";"V";3.80822959118794;41.6832062322205;-35.4429762256926;-14.4029632841674;37.3232656471586;-8.30173714874102;-15.0045550158399;-1.96558337422798;10.9442215929196;1.04789115126064;7.57299759705546;-8.86672853477471;10.1182085866643;2.98162218605224
"ACC0019";"V";-16.9617040393688;33.3920263237464;-9.77594535100144;-8.73062588809021;8.0100609058853;-11.8421944957811;-8.14229744037226;16.3176989927328;-7.0780000761149;0.512278935198142;1.63021661791479;6.01406162815383;1.89999779541093;-1.93345745912736
"ACC0037";"V";-21.3987687127623;25.0352926243282;-5.29860184719888;-1.55812241638129;9.79302203092712;-9.19599189968572;-8.85094440846897;9.72553900190193;-6.52230832613625;1.61072799604485;-0.57337068949413;4.811437979517;1.74664544708887;2.19133260474102
"ACC0049";"V";-26.025417285739;11.1039033704039;6.36483053902565;7.41882366765364;-1.27275459212702;-6.91568070082862;-4.9327945371047;0.397954359895836;-7.32971476708709;4.50253561795082;-0.843129840058427;-0.760133897834419;-2.15663265051374;1.80657013710289
"ACC0050";"V";-24.2881438321947;9.93729528691077;4.91591875692115;7.68336742273745;-5.83238576755985;-2.38151693715817;-4.30269915355233;1.81834060206808;-6.98785795067881;2.92343897803949;-1.81362763981374;0.323428357254645;-4.25717296432689;-0.246309203451276
"ACC0062";"V";-14.1402228333419;29.7587278431664;-13.5775413958491;-7.68557024381441;13.365520087629;-9.56506815469705;-7.89932580865278;11.3357166106915;-3.3752656655717;0.315783836562099;1.91784526680221;6.54962487855808;8.43861978544142;-3.34532919786104
"ACC0066";"V";-26.8438685778611;14.8643439908894;2.96480537330438;7.14013752093794;0.126312115085275;-3.93226958124295;-9.59201502689136;3.45637162690137;-7.36688010572321;2.42149532901755;-2.78089620871602;0.974083806628324;-3.20333937014811;4.94421473036081
"ACC0027";"V";-11.8303671247022;39.6030658028586;-5.26078584721679;-13.4635216858308;7.49343812737755;-10.4104551022431;-11.9198934220506;24.4354390237456;-8.96229910959448;-0.581898285181028;9.26456061134614;8.74741668073272;-4.24716761274634;-6.72963203391667
"ACC0074";"V";-17.3351095892148;34.7688005770537;-8.43825196767224;-6.3468674343659;12.4554252400058;-14.5326149904191;-8.61876548868931;14.6950020162263;-8.11290273331345;4.51461159686242;6.31280831740561;9.00953415963422;4.45883988209961;-1.47485833491417
"ACC0079";"V";-13.8529806611564;36.0199043408938;-15.6146200958176;-7.30349459901124;16.5557444048304;-8.23705446024363;-11.9648867868618;14.129440798443;-5.42179438639563;1.73048170211528;5.01370525295369;8.37778855276568;6.54503921040659;-2.53870571940158
"EL75424";"V";47.9341256959098;-28.3235778546894;1.92379146718581;-8.81971850645244;0.968203428423548;-7.58773676799353;-2.8117446303223;4.90396323309908;-11.3660177032144;-1.78294214849824;-3.45040036042628;-0.449525693248901;2.41026498787954;8.03187483193847
"EL75429";"V";55.3291408597768;-22.662150855078;12.723900831147;-7.76752160744659;-3.41155716219993;-3.21488700572409;-5.9151764115479;4.50776344385604;-13.7715996342572;-4.85102969426482;-5.86084891422953;-0.434734976531535;8.58040291148;11.31182842138
"EL75430";"V";31.3499131998701;-31.1897880302067;1.64205727119926;-14.2629037102176;0.070626996407868;-4.13301732250427;-3.23903419314296;8.43882673993561;-4.25663912789918;-1.71841113896245;4.0887985142624;-2.34332445312005;-1.96314346409757;6.31163382139907
"ACC0180";"D";-16.9651601382554;-4.52596651591433;9.08306821191178;5.77390920758635;3.12800849337869;-3.55171438943531;8.30588005096402;-7.92310738708709;-0.795287449558999;1.95204498451988;1.74397802929079;-3.77109468151428;4.62298199666816;-3.98097013126228
"ACC0184";"D";-14.2395228947449;-7.10071874325115;9.33344792704299;2.30145174832956;3.47994254368775;-5.21663769280427;9.9369441877344;-5.59728775403523;-0.944722119286593;0.202169647562444;2.2551663992783;-2.9669257435443;3.42888078887447;-6.19323890244268
"ACC0185";"D";-20.3020200058406;0.441298729134512;8.95949248411199;6.77379851153842;-0.309133779085591;-3.90163937255351;3.43567753605598;-5.68749505725719;-2.36738698390871;3.39762604512909;1.77398948098563;-0.389848906967961;4.37176577526978;-1.68881491035226
"ACC0192";"D";-17.1425960332409;-7.9493798110724;5.64203142965178;4.6576455972527;5.39243367485591;0.795345647541483;3.05909104511301;-5.92267491965868;1.27635957527587;-2.54154467620815;0.0860199962165919;-2.0451858050174;2.40367546399206;-2.29442721587723
"EL43224";"D";-13.6783857883279;-8.34600960539163;5.36219603651906;-3.29798175064388;16.5025794806353;-1.91939979300273;5.90181197015103;-2.68975457709487;0.608688820126899;-8.41114096870137;-1.20240964722999;-8.25097408589837;-1.94034464418917;1.60789006785187
"EL43229";"D";-16.6468374472892;-8.93911467419872;8.80328432682577;-0.969826367934527;11.6960382851785;-4.70337996305044;5.17755445688926;-0.926928111816784;-0.632044784733432;-6.54715991004361;-0.250368334113484;-8.22781590395025;-7.86870475577199;-0.0662071712073232
"ACC0088";"D";-2.79655458407414;-10.8957538582441;-6.81532209768486;-2.4101557340823;-1.71493928862052;-1.14090994506123;1.37584804090772;-2.64312445828342;7.91716924937973;5.52259998156566;-0.106739194053359;1.34746768763463;0.746437558078632;-3.0281325409886
"ACC0092";"D";-15.9421863957597;-3.26009027285663;3.55634377009197;5.0018441196687;-3.53210479362975;0.562405584784516;3.62763375375393;-3.48464821781183;1.48214838867791;2.68591352590705;0.391388503491224;3.92948686117495;3.86312442396615;-1.9091569064779
"ACC0261";"D";-14.7639073168822;-8.45406802965372;3.80828313469356;3.19281803958951;-0.918987208247197;1.77848816082309;4.16316547595793;-3.6439658800525;2.68300993813328;-0.604214734763945;0.401214044445448;1.3744714768336;3.68860020283775;-1.67666564350393
"EL75388";"D";11.0632004131546;-10.9102043829221;-8.16752966236563;-6.06594393748757;-4.29195941107775;12.2957842174565;5.82433202381206;2.01819397884988;3.56710920999656;-3.09770751389956;-0.084584473059577;5.84819146339833;6.49685980928536;7.943298704853
"EL75353";"D";3.12172501550444;-18.1391961741024;-3.27725133472858;-1.9863889901245;-4.5539473088537;5.09232993979244;2.71650660685424;1.46142608151802;5.21170107254186;1.18727351272317;2.46339283045999;6.64784293952433;2.38149015374569;-4.70314877749691
"EL75354";"D";2.73155904872013;-12.5342536454687;-6.16690513016238;-2.14449115266968;-8.90220074926163;8.42193316567922;0.318042354369648;1.26455686711678;5.512692846307;1.11136831968797;0.448856332730732;4.45441795341369;3.15674796716537;-4.27395126195873
"EL75313";"D";-8.7410490324814;-13.9630471198253;-0.87510296846115;-0.958672920039906;5.44606703150325;6.39244965985173;3.33720739934267;-2.03577026588586;4.21850474326833;-3.04471476590051;1.27948160265342;3.18727231430524;3.47958952611156;3.36157803121769
"EL75314";"D";-1.92692036109967;-12.9822016342278;-9.95082245680454;1.21956726257621;3.06694812577715;8.02009218556593;-0.647438304643305;-2.48563079332682;6.67719679216414;3.788196916856;1.01358453282416;6.74964905848852;1.29485619412071;5.2324546489671
"EL75302";"D";1.22528455059599;-23.0719325937346;1.88013926311047;-5.30375152539906;6.93523128662814;-1.12971636013617;8.26824895572406;1.81013268536968;2.02607549435263;-2.24611257088744;3.40332980921368;2.95243867228677;1.61054000848594;-6.02663865647088
"EL75326";"D";-1.6502444842214;-13.6461079616429;1.65124796765155;-7.63070183687212;0.0605488907281805;-2.68785590129388;10.2762771794275;2.08882488732599;3.1707408495511;-1.6291345472616;0.703688001165362;0.757360746269422;2.37304178370257;-4.25687911993974
"EL75327";"D";-2.95875735048266;-3.42026508441496;-3.39750986518673;-1.57989958215864;-12.362955758781;5.91091491553113;5.05118829364806;2.41293043905343;3.56895763135155;-0.0899276585424526;-1.46174027711063;5.40115920706508;4.59984270283245;-3.10409852427608
"EL75358";"D";-14.6662363057772;1.7700812079632;2.63096570352625;0.531327462420552;-2.68143343905551;-7.53815377650681;8.43300124724028;-2.69629947810612;1.77982549432569;4.55362044042037;0.557774251997359;1.20932028409307;3.70315137235117;0.47444370500369
"EL75359";"D";-13.3274751211534;-0.872320831752598;2.9370620040891;1.48647552837262;-5.78249198352362;-2.3687762773321;5.4588747754923;-1.83564606359814;2.08835116949252;2.76887889784401;1.19236698570941;2.63467010391909;4.00142225765173;-0.761187880655874
"EL75360";"D";-10.5201856925506;-2.39149355020057;1.65358317064516;-0.464212910206392;-7.27671825872392;-3.1268261349558;6.30926541662316;0.0483997574172599;2.66375807947691;3.09514800393701;1.76468961914791;3.96874887051815;2.4940942155937;-0.64463282995169
"EL75361";"D";-10.8548852030708;4.14622715416321;0.47857529521012;-0.679030181593349;-3.69080729292516;-3.00377010262336;4.68249976651379;1.81723551877958;1.38229844593642;0.698653260512151;1.28940528507792;6.84331363891923;5.09719011652019;-2.79413843205665
"EL75334";"D";-16.4983215408419;-2.55434832444606;4.27337354981176;3.0671254866456;-1.12558055022197;-2.75274256218038;5.46725323515747;-3.766361500939;1.52195816670915;1.1779149575605;0.826389103203806;1.45196926746582;5.14282323157982;-2.51171585200072
"EL75335";"D";-15.6227483385693;-2.68847517191743;4.90315692593568;2.21554261482918;0.645801637976457;-4.86083202882912;7.42370164310375;-4.61556083031268;1.70529146955279;1.77740086983145;1.32298418710873;-0.405531845312041;4.67887301693299;-1.15680512077542
"EL75346";"D";-13.3302029582066;-0.72348400733645;1.56830575629408;1.0801952226904;-4.04927698243606;2.75690010474976;4.10009118925353;-0.204158129260789;1.8026411595783;-1.63729356856111;-1.15053208612953;3.8301243799336;2.55236343586756;-0.691212273620007
"EL75347";"D";-13.8252464403743;-2.15837348962278;2.46822382280671;1.17528136061732;-5.99145964584801;1.36519484608662;4.96919386257419;-1.46283175754138;2.75932897083241;-0.00833037494278954;-0.695188342729301;1.86648721593331;2.65225723243621;-0.101367153813005
"EL75364";"D";-4.50047895825361;-10.0669141489126;7.67055587348995;-4.24164580733427;3.95221999102715;-9.56462886850389;15.2604654987468;-0.457456949729626;-0.461263423015838;0.846210912794757;3.063402979242;0.432021799094392;2.09593005461052;-4.58815880701747
"EL75365";"D";-4.14997771229949;-9.92204677013295;7.11241768139729;-1.35275971164998;-2.51730528280246;-7.10730992546655;13.0472149553386;-0.948141839535728;0.659072105468383;3.44058744550734;4.5668233517433;2.87209102905676;4.27234730041493;-5.03476981517818
"ACC0264";"D";-1.66375275073856;-8.59318638149979;-3.46071111656542;-4.22455403667548;-4.61310745432012;-0.363202820925864;9.35601435182825;2.13652804255537;3.26217885642817;1.17629378933368;-1.89320943930617;4.79426366312175;2.97585266771173;-3.46961219845069
"EL72417";"D";-25.5320867724218;0.41595023745658;17.7530026564076;7.61390543110576;1.92189505890696;-7.71643044157211;-0.0820533826353675;-5.55036575911912;-10.716913657694;1.34708363012078;1.14156619366331;-14.8744946359949;-3.90982270911728;-3.70919754022157
"EL72444";"D";-25.4691549879411;1.28287756889061;15.5480725854822;9.91477330775546;1.95817144968222;-5.84750004087521;-1.1179277192404;-6.33049603928684;-10.3739337309251;2.45479560065269;1.35134494840948;-10.6702665745986;-1.78359760451939;-3.46592272362925
"EL43249";"D";-9.54336808109501;2.9810853943761;-11.4094427190826;-9.16291519197941;17.6635647060893;-3.43217163509426;1.33948091111281;-0.683723196677783;8.53509898561009;-6.6462702974436;-6.74420544610877;-4.40863205904971;3.3623880332795;2.23601809941319
"ACC0005";"D";-18.1145831510581;9.25049688311363;-3.30200912066095;0.30135254529937;-0.856959126426389;-5.02013540638168;1.46476630242315;-0.814832976179413;3.6636425848448;1.86894784220648;-3.99781557866487;1.96519424005659;1.60782460518762;2.88435904982296
"EL72654";"D";-24.9585855718958;0.735673598338645;13.3481444156926;11.3486383463125;1.75948910304025;-2.28908995160764;-2.9871771517505;-4.68242115753603;-8.07439587012465;-0.267400257908548;1.65892012787571;-3.95041299950822;0.0144410209875253;-4.29686327291404
"EL72718";"D";-19.5030731630942;-3.53153425756843;10.0698562168871;5.87726825363747;2.39639553770406;-4.4659477783431;4.72300346810481;-6.7255374351561;-1.22070360688525;0.803047136510558;2.52664040293404;-4.22840040639305;3.00667552324246;-4.02769971068298
"EL72719";"D";-21.0695734951819;-2.20716989014054;11.4639117803567;6.93402823786021;3.33926912833353;-6.43834800545881;3.70864909333982;-6.94620126724004;-3.30881376544251;1.033222616232;2.59650117574024;-5.62433526532722;2.1963507392029;-4.79124338616079
"EL72720";"D";-22.6218703812488;-1.74569890589415;11.2015859730151;8.19745003792925;3.02121883123526;-4.65767071207609;1.42012500742641;-6.80028306844021;-3.27605210881605;0.656812532829438;2.95981544972096;-4.73426080392696;2.08222481176735;-4.54466523696985
"EL75748";"D";-13.8160812553728;-2.88314030424189;3.81698660142443;0.693433333939277;-1.16859834473924;-2.41470889971174;6.92749669777929;-3.09880659236538;2.16691201453405;0.464952694510438;-0.216940201434272;1.67455065929377;4.00863999740818;-1.2439543829724
"EL75739";"D";-9.84752809066522;-11.9122600124511;-0.729650022618757;0.0226520133027172;3.12489623656757;8.53499144376209;0.507480211705316;-0.848823456334321;4.54386521299417;-5.93498782631112;-0.941353301543129;3.10039132530861;0.395091917386935;1.02941832568554
"EL75740";"D";-14.1471767817635;-10.3205582788493;1.78712034314126;2.45466652142289;3.0568324497601;6.48958704436643;0.759911254290854;-2.69132987879339;3.97819258555963;-4.62719949226738;-0.247745940054284;2.17342328795029;0.576559250099676;2.44793387030288
"EL75598";"D";-18.9074980274939;-7.48919074613079;6.57353211972833;7.81599388272356;7.720237923453;4.70444441647783;-0.968827425273121;-5.36988467478531;-1.90049377641743;-4.33545108396639;0.450935651142884;-1.10321561127173;1.2319148531818;-2.27747005916551
"EL75736";"D";-18.4487334594889;-7.17421091523969;6.16046400098476;3.95275882994593;7.23292549925254;1.41410997851159;2.14634594963529;-3.90906308531675;-0.460404430995006;-4.47236784058997;-0.619312792500255;-2.35029591687079;0.0888247281961264;-1.7473063933063
"EL75507";"D";-25.7471463014738;0.0994183807914652;7.72769075624856;7.19520662965223;5.47949646656375;-0.142340754848936;-4.33927806301295;-3.06280212894762;-4.99700173948474;-2.97740151855698;-1.7678882983588;-5.33456376290478;-2.90846081475044;1.0204248808104
"EL75508";"D";-18.9687273047156;-5.33478359390977;7.31002486276872;2.21437106125084;7.69387075548997;-4.04756852780845;5.62768317449895;-5.29137359162518;-0.409566126365486;-2.65415384900139;-1.0402344997503;-6.4508254909825;-0.347712234667118;-1.01697278949668
"EL75511";"D";-25.0625558307907;-1.51468487149931;8.07804388047584;7.80636347491944;5.25748220336039;1.48324389425898;-3.58979109077278;-4.16186714886855;-4.8354306146075;-3.24586492386684;-1.56375983497578;-4.54683798217226;-1.60060413344809;0.0571102209225241
"EL72488";"D";-21.9581782416418;-1.1130360235952;9.03722690985506;7.57495406038799;1.23301816346315;-0.899845434017524;0.374509197016845;-5.04654447797377;-2.17572865528765;-1.19806528209796;0.433753086063359;-2.0921485958847;1.64380476434173;-1.42328284775642
"EL72490";"D";-24.5879226642608;1.26805155245084;11.5750998956821;10.2772191252259;0.139594735071687;-2.2231348352133;-1.20265120092946;-4.60130986367836;-6.3399722577657;0.210413062591019;0.924527479891613;-2.76135061305163;0.643865293418014;-2.78505018994067
"EL72509";"D";-13.9857858718933;-5.5845439566523;3.39811545074346;2.14053936012894;-3.26999370821625;0.574920948440249;4.27913938704145;-3.10502819697761;2.93399698570979;0.756135040968753;1.67128789070663;3.36060073852419;4.14199184872916;-1.52478530134069
"EL72709";"D";-20.7905343818905;-7.09193664352084;9.84873622834523;7.04739539148745;6.8073588340823;-0.830398310004205;1.48399837527107;-5.88661907101079;-2.75724416796851;-3.79793807214322;0.454914029837621;-5.712538702144;-0.151014609299315;-5.23326114728733
"EL43106";"D";-20.0356618369134;-2.7315070852075;7.61076490919404;4.36308725229093;4.46562397710537;-2.72328509066137;3.86103427652327;-5.4366310502345;-0.167335277202443;-1.13915328559319;-0.777602650942133;-3.86748036991857;0.743395597716725;1.48118009972016
"EL75679";"D";-5.3280613681561;-13.3428626506359;-2.79670261790044;-2.52162682605225;1.19752119377094;8.80038537817244;1.93674460246475;0.207961888704428;5.26055054962439;-6.60200899553835;-2.66347164361915;2.77376888137325;0.373084317228921;-0.98602794594399
"EL75680";"D";-6.73718316805394;-0.441470326418668;-5.49547184941469;-4.43060042723577;-2.3299999430619;8.68265602859855;5.07930080212041;3.14023295857145;3.3940156960555;-6.59588988495952;-5.31084437128687;3.89895360194731;2.05601049559259;1.17877865938304
"EL72664";"D";-25.440170059934;-0.361737280968549;14.5360828997332;11.9868669895939;3.14374432838022;-1.45599046776836;-4.34608372640211;-5.36125334417428;-9.55827571095109;-1.02035833864525;1.15683260487684;-6.87050355334722;-1.14529963498323;-3.74992356015916
"EL72667";"D";-25.472686206361;0.463777701493833;11.2821932144518;10.7098283551593;1.00693237368854;-1.29267348660497;-3.90984640721396;-4.38345579114385;-6.73529457718382;-0.47033033450809;0.826288628473868;-3.30749452480712;-0.399517404647723;-3.14732622440042
"EL75662";"D";-22.7076470175787;-4.52734645825012;11.0198125224525;5.79561224057548;4.11257015722364;0.551380058506569;0.106821796365334;-4.5313000320324;-3.62249113316849;-4.38300795664212;-1.41185563704137;-6.44267222572524;-2.9048851624165;0.495599351498527
"EL43144";"D";-19.8618419711419;-6.13322259050554;6.3371995988302;3.81629533441969;5.74589620868692;1.37523786612112;0.00783432897503848;-3.51319903535362;-0.0496110075663882;-4.9542584291054;-0.647784913125148;-2.84417325844207;-1.1046433199791;0.0814267678266522
