coord0;coord1;coord2;coord3;coord4;coord5;coord6;coord7;coord8;coord9;coord10;coord11;coord12;coord13;coord14;coord15;coord16;coord17;coord18;coord19;view;id
-8.888393461488663;25.152022911542996;-1.0651689746312856;2.9068610774760777;6.416338622366578;10.14674167269293;9.876060609090004;1.4339609715632604;-4.5707740918420745;-6.8614817796317;2.687463716813794;-0.43416213623901345;10.618942291928665;-3.558418104395656;-1.9005380153748936;0.7274118973927425;2.461834047449166;-1.1651309921782733;-0.7082051372105846;0.7575526246822348;D;EL43249
24.499901704584335;21.01030080801936;2.2143225509331432;-26.93963866070229;11.911773299804128;-9.38638851833879;7.919118733845977;-2.60809192660709;1.4340519408610504;-0.6988279696730494;-0.20428085997827536;-13.84507794128544;-10.821528938998087;-4.50052404780324;-3.860101538766543;-5.672343834231324;13.818529104544954;-0.278322113773733;2.7806848884898567;2.4000500365632598;V;EL43249
22.447707250293632;15.933580339245262;14.872352882344378;-31.235077037018325;0.6117712392572556;1.5063558754020188;7.21098454209427;-14.602129243388825;7.248057736525278;-5.946228183432156;7.154973329280184;0.6373532697304922;-15.307454750926869;1.9524604809597819;-2.935383209208861;-4.778180126286485;5.407354364130319;4.819425720775462;-0.9302093088428364;2.0307110790440306;D;EL72366
28.855979504282054;10.55472999742431;9.398749435736681;-31.14106747180579;-2.278133124401612;-5.9803113053165;12.288750634373946;-19.568618905248456;4.632857446033108;2.682379150011521;-0.4363899132624662;-0.5301077757197872;-9.477881320619106;-2.9051014691889105;-5.546900986227392;-4.275348627535002;8.291404536898876;3.218293601659118;-8.258821366381124;2.917458632629203;V;EL72366
11.548640196350817;19.423002614378323;20.015452434088655;-10.499258187732467;3.8932813947738807;2.4869525290046797;-4.241838626779034;-5.2106376186533;11.196088177278803;-16.161929206531834;10.825467803022333;2.911612633264057;-3.929188703720291;1.641995515594625;8.633764935586704;-2.2873925749910407;-3.5291759917574574;6.4058673358911555;9.53902789608559;2.573160111026064;D;EL72367
20.43234351309807;12.833835856559524;19.47251413628792;-17.78133878771771;-5.858634099850903;-0.8955407963993837;-0.11817470932034889;-15.819707191608034;6.584882203283973;-10.41596965821561;14.253084648504567;9.49862018328604;-6.986806180061311;1.2661702973123252;0.6612666218262779;-1.7171687957971784;-5.541574512274391;7.380728651762156;1.4273158509691677;0.032884630844493806;V;EL72367
19.019025898771933;-10.281516934030282;17.918648903879472;-15.407521268945585;-16.567797418785084;17.411177821038283;-3.6248092866592554;-16.958602265780485;-12.648428301027138;4.421605704209968;1.1263207400682047;7.963043871142864;-4.105086289938569;-2.436946767951824;-5.327967341401732;0.8759224969574081;-10.679807183286202;-4.076410511499815;-9.665594141498756;8.006925752177834;D;EL72407
24.939345191060074;-9.102246099228635;19.60788125620058;-14.019611055183072;-20.391318839722814;17.355514983018995;3.458668099584707;-14.34300957717512;-11.840916312721234;1.1497610483840812;1.3970929782255226;4.4723259132592394;-10.459373696145432;0.49401397161160565;-0.6680481679176097;-1.9684017643878382;-4.249380176123124;-1.8920497482894805;-8.819611581664407;4.5646773334615895;V;EL72407
-5.862118186062104;-18.43197889830033;-5.662950160176577;-11.643915011598105;0.8824115357243756;-11.009505396995012;-2.9138109520418607;7.6972099726622885;10.40861937967354;1.5537188625290774;3.1670960804597463;3.29592026593334;5.32235274048161;7.580072617751411;-1.7423140594303854;4.128300941641528;7.086410652659379;-0.3993456543543433;-0.6148727082642088;1.2385241953820056;D;EL72417
-5.033887443054778;-6.74220276677292;19.53959242170966;10.958119858783345;3.498706501343094;2.903651476408546;-12.800180930553616;1.3588175771687017;1.2317506375525116;-3.3945386170376226;-9.829132427709016;-3.031535709309414;1.7608807911731315;1.1109689003934642;2.715794465991472;4.997481663399682;6.335225681229553;0.09735633149806394;-5.463021247302646;-2.719810337131024;V;EL72417
-14.845829432373383;-3.126147904899526;11.998058549467649;12.462921688631726;11.73640587998617;-4.71135848500656;1.4250876472470884;-2.9934449451231924;4.710062590967134;2.028444754783007;-14.164690314323916;4.250296021405742;-9.377843719778621;-2.0162382153194973;0.06568365637305029;-0.8583125118314511;-0.40309736570665117;-3.1239820367391626;-2.2554383361745862;1.628701275022589;D;EL72418
-11.825674868414392;12.078742317426794;10.782002748102858;20.36708140028621;-0.0930077835724521;-4.092621481552429;-0.888100854348876;-4.4074505181811165;13.449333078385571;5.360430217715119;-1.6398880597331065;-1.6213232538409377;1.6543041581685534;-0.02130917892231772;3.5760410647488428;1.2842402012663117;-2.067136064500801;1.3425459016922008;-4.376095350048886;4.405428378586104;V;EL72418
-5.531909298196009;-17.486106173430876;-6.187556365522712;-11.593065337911064;-0.0084428672272076;-11.122751855555505;-3.2416243566811596;7.308320453275542;11.43416596137274;1.2332860062195248;2.690503508373809;2.515826566363519;4.670495262458899;6.799621383586127;-1.6235161616697813;5.128095488228801;7.2104305020986175;-0.8887328459712536;-0.5298900949648924;0.6974173795249617;D;EL72444
-18.54536492762857;-3.2041990765861055;5.549175405536059;13.761152204267493;6.820687311280602;-6.379766776655187;9.072041865567499;-8.735583632130163;3.1146542381852464;9.190286273876648;-3.2925684405688265;0.4154413971322899;-11.166194549391696;-3.9452805065845977;-3.1748042376792194;1.902545942737981;-4.205307345442615;2.578636558203402;1.7193525858826562;2.2736034215058325;V;EL72444
-19.561576928131;-6.954377350344153;-2.101402936622111;6.3932825838252905;4.57507655917658;-6.1746162533332605;13.469481750681426;-9.08936388277529;-3.666020912903624;8.807363590922407;4.925602138261681;0.5551766349990804;-8.892820470573989;-3.0311173283638837;-1.7874525104959578;1.8597606141667742;-5.212563389300273;5.074284674905827;6.218925831835827;-0.4885952382615379;D;EL72446
-15.893116337070216;15.827760126979188;1.8590825824187038;16.208985963111562;2.515607214371105;-2.0431854728118;6.26766543251446;-6.406097447861625;6.491160739362474;7.44562253225847;-6.033530877320785;5.696737517063994;0.7426600640129333;-3.542585541522908;-1.0714659046262383;3.6330890252515284;-0.9166296447596893;1.2213039393470315;-2.5748757512575797;3.9144614701352833;V;EL72446
-9.768614123880054;-12.850316398533177;-12.369020014765942;-12.713384809257896;-6.993177668500273;-3.8304196770329173;-3.8529611756995994;7.563916268687342;9.920286833502903;-11.856904716279221;6.839851025161055;-8.377119005049954;6.761026385852298;-3.239418353726834;4.925715202024467;2.2655864704083437;-0.6805671622260854;-5.210357843240269;-7.293051571634731;1.9958404592804906;D;EL72484
2.3716320570691134;27.64200369645891;13.18878370086461;-7.292117684931871;13.714172605891191;5.808840408844054;3.282460149233703;4.566638147309329;6.355805880266343;-15.281437499917185;4.006209413528663;-3.364045072216931;-1.8031193724262506;-1.519823209427566;7.079320525246078;-1.793619296750737;1.5349737702827742;-4.143913070877786;8.234523449878294;3.5368522780023537;V;EL72484
-19.531150860730854;-7.098803921790647;-5.547866628159551;0.6844278766212721;3.881987168586312;-0.9487789677257132;15.538408200162996;-5.751321877214554;-9.417451318905064;0.3933104831934164;11.994075945744578;-5.094920751213415;-0.7282376662108644;-4.459493997270886;-0.1861769898975701;0.28865801767097593;-5.2801289805091125;4.203730585156145;2.104068649165675;-2.0773802829928836;D;EL72487
11.101017124164274;19.457415279956614;20.49203033115496;-17.14562582484488;7.7268068284228715;7.493049041101108;-0.5216052691327209;-2.9099638499951053;6.669337545799682;-16.711504621319072;8.52251381224488;-6.7082114790687415;-10.686008289986628;3.020446134675028;3.953572650342833;0.4881477497596931;4.261409562527184;2.885541475342118;8.839699418387498;1.7670532007393045;V;EL72487
-7.085351043203562;-6.027915796017224;-15.945750202086677;-8.407234690678244;-15.672638846855598;-4.7453496959293675;-12.42323455571632;3.6805039216195627;16.367756090114472;-8.316155745289889;-7.169940434134963;-1.504854451005335;-6.16804749830304;-8.273886292749415;-0.6817906773191611;1.1978570244148092;-2.997981504813025;-3.428621979000277;3.225249868690552;0.7811818037681963;D;EL72488
-7.837812294903514;27.423211388524834;1.6777494730128313;8.464340216004384;5.731551955732927;1.9624279972133258;3.5095908284658974;3.039906494130934;3.895236193482615;2.002050710746346;-4.370062442249656;6.463088735111002;6.581129973240103;1.0574847955980775;-0.6975590042987796;0.4478643786085703;0.394254175047233;-3.3054037823480624;-1.2411102499587614;3.1109486303682976;V;EL72488
-8.952419353688754;-16.26406081057143;-7.926764814612185;-10.526270400993383;-2.285823586058219;-10.900327414370809;-1.925623410579826;4.971412024694018;10.342273291838053;0.024948907389367357;5.713628579907138;-0.9110911071785854;2.9152987474204966;6.94166537939752;4.336855448008922;4.207081893364066;4.842798268677297;-4.198353722142134;-1.4146299873292092;2.7988461846305692;D;EL72490
-4.082197223563923;28.454750690746895;6.406319000210194;6.009218114900027;8.509466978865778;-0.5871194283725868;0.2807107722481489;6.596834544394674;7.033782136511233;-0.2533016001172734;-3.4740883652951506;4.903330457036397;4.553900366781311;1.8096473901642254;3.330752021468686;-1.1443492035038174;-1.859631448774682;-5.634922293883855;-0.1390936605109676;3.484301473815141;V;EL72490
-10.77103371172019;5.074437874076978;-20.43428092725711;-3.355694865766587;-20.648477008480494;6.036578634406383;-14.751496590676762;1.6768531144382925;0.6481558595191328;-6.359178303261112;-9.917990340580841;4.445160828769536;-5.667227106870409;0.7919402592856848;0.09971308914096283;-11.85918546500352;-5.150793672437739;1.0707012820324389;4.233062593025434;6.464029894771111;D;EL72494
6.125483640586331;28.994655840350397;3.595431994974466;-12.701186945401094;12.231682323196987;-1.7562347151108872;-2.6563840974964665;19.95076456770064;-3.6624761063028823;3.8116856971979742;0.9297379461446053;-5.65553623145146;-6.761960591563919;7.095580890290934;1.8965437223329928;5.761001100169283;-8.40339933118467;-8.473321354455795;2.604950573195313;-2.7880029734478993;V;EL72494
-16.012872075897707;9.412346449672595;-17.82395810992787;2.8717312726728954;-18.38707278343777;5.489957491470371;-3.651218892961721;-6.896677851957255;-3.2829417223929753;1.4991076399090104;-6.501989592079382;4.295888721221175;-3.2771268108091376;4.207223846314534;1.1663121740770779;-4.816933275717638;3.0526401515341464;-0.729776294504234;2.1785209178961855;-1.0004317506164642;D;EL72495
7.041653370565295;31.649722063016725;3.484852568801268;-13.781156281796688;11.061361055198978;-1.5854971716695747;-1.4472466183035433;18.561891085711746;-1.7979445326706691;2.202448918842536;3.2294621622168336;-2.9059054836312384;-5.2721304642499724;7.485957629137943;1.0780793752094675;2.1432605912020715;-5.38566614218986;-7.860307422083009;3.9591292352536755;-3.0849490158699324;V;EL72495
-15.578133630488303;11.418154107611956;-10.376525048017502;8.140734231635665;-10.157699967160976;2.717076327118816;4.071663436850421;-10.42166372839954;-1.211798226998131;8.645252744203445;-5.175045399783844;5.241188417794047;-1.1009285920239908;2.076166974954;-1.9164379173538615;3.5445102757784985;5.505134821196841;1.5917336646303455;1.0053040425075215;-3.614701159611481;D;EL72508
-3.580902729997713;8.26531674759155;17.720148221316173;18.702884538473747;-2.2392799964534644;-6.221121713034047;-9.42942075753982;-0.8788441519015279;16.25761138407743;5.695271570203744;2.1210709737140157;-3.7472820878946997;4.206779775674054;4.778324607498406;2.301467597424663;-2.28845532282462;-4.102825895978133;2.872578614908707;-4.715910129371629;2.2945424724004697;V;EL72508
-16.283180023112926;0.35608726160922605;-16.062964096196904;-0.46468404537236957;-16.49399247343262;0.5409919924430179;-0.2545744082894317;-8.8588399411826;0.4921306055875163;0.22542934370881862;-0.3313682486332945;-2.722713074319365;-6.867720811898749;0.23805319776498834;8.320562740819497;-0.08583467532833167;0.4830966804804832;-5.8365031327273105;3.179875456978065;-2.338409280612961;D;EL72509
4.857392629398125;9.874010965846212;18.704269598035122;13.012183634685247;-7.03872794312223;-9.465005962308336;-10.875481159898012;-0.8505854774427528;13.503294794813707;1.962668058897158;14.607201890849248;-0.07291105095930665;7.83590432163094;4.413747860998532;2.2329937633304375;-5.319622746892968;-10.546515827161421;6.181643272457941;2.654768437099189;-1.253269418638304;V;EL72509
-14.387073392877376;-4.008528542484787;-15.332237173369801;-3.807439205321987;-15.850461538772457;-3.053213431330152;-3.058832209288551;-5.756356981433043;5.716097304802518;-1.3524565269649134;0.3434750224674917;-4.360735629598419;-7.421579637190201;0.131375619205866;10.882211028004553;1.4443540623642337;-0.290042388840824;-9.343557216680216;2.6427892450876675;-0.15335859288923348;D;EL72510
0.6200371075904152;16.601125777249386;15.832865772861478;13.492763073630838;-1.5000068363460881;-7.469764741866092;-8.21261548465856;1.0759310200781098;17.15175667809079;2.0606907095143994;6.161077919635593;1.4244917700726656;7.66412893960838;3.98707232137931;6.281023775225872;-5.058910389089938;-7.5611058771385595;3.2779014996357083;-0.4712900432810883;2.4873447513784708;V;EL72510
-15.384169353873286;-8.293713829431688;-12.510012238522881;-7.087367687429713;-7.042435896881986;-0.6019256333699272;5.025550892468149;-1.4008919132708002;-2.0554908711300355;-7.514583970649024;12.495723443412718;-10.585740033550813;4.195246064645057;-1.3239975019117094;9.12866211741617;0.3628057617487675;-2.1002612447768247;-4.833073259452595;-5.810996062881355;-0.44351076952994223;D;EL72573
-12.920203643879898;17.84666073378815;-2.268541058537746;3.6548241616393433;8.147847624321347;10.257009197407898;14.419158926020375;-1.4514151206878674;-9.95980500984396;-6.362006044755268;2.495490165305118;-3.7416989769883586;6.114923485493916;-7.610842616314023;-4.935754431816698;2.9600311377532065;1.185910295951501;-0.6422589144086867;-0.2311834400623522;-0.5850529126912336;V;EL72573
-7.756038940814741;26.753332100034736;2.3713067379324304;4.332140394912616;9.076102583816311;8.548621240319628;8.367293357376939;2.361451056876131;-1.4042928121089007;-6.682621106111924;-0.3184282060060023;0.09180294532242655;7.249048664447366;-3.3556337897212845;-1.1746339682151687;1.3889134836406853;2.5053352696596063;-3.2281557108052397;1.0722804178199992;2.4394095196151797;D;EL72575
9.649307473564702;26.462029926181327;11.567666782129734;-20.1228308152586;9.729229984190532;8.456153249184656;4.623971991631174;4.842444139131828;0.15507417621670785;-13.454621042662449;9.060803547689472;-7.474105823130365;-7.656574541794306;3.5862777810608697;-0.5330610847407415;0.008616315959152106;4.771199942728615;-1.8093623641814995;8.867002529135018;-0.20540053940309902;V;EL72575
-5.050393300433315;-18.17759990354442;10.728919832680093;-4.402120327235617;12.32042406061432;-2.4879876505010565;-5.571847177219038;3.846434617101671;-4.7219423310811335;-0.4961248871566767;-14.24872025029519;12.617815060416271;0.005743483123265149;4.503077764316067;-0.4189318268681692;-2.449660365380487;4.279850513112157;-1.1912829956085733;0.6177098430004083;-4.490204885970651;D;EL72583
-6.22606804463371;-7.903325833207554;20.09303248564703;15.876193736353061;-0.5765257230929445;2.472332199622108;-10.099093843720528;0.10573953589157709;0.3768901967698429;0.6390235412203815;-2.4105346225989104;-9.988864340953134;-0.8409720068986236;0.764620365691839;-1.8068116044842046;3.62619663778264;6.035413824752736;1.1261368746949396;-3.40659574146914;-2.536917494883626;V;EL72583
-6.991157330870292;-21.14851865420371;-2.2266718650382784;-11.02357174590269;6.3449530524466775;-9.646245170239023;0.909497027233155;6.355494323564366;2.964532422609237;3.9694597063304267;4.556591281976405;6.836168994878871;4.898755888179582;10.244449977442986;-2.082385555600751;-1.9244689059092317;4.339492397451888;1.6869792242329522;1.0771831235330414;3.621484507244454;D;EL72586
-7.5013669178031455;-18.541739645075097;10.55138108254076;-1.5058917059640218;11.485586129334925;-3.5865645399711155;-3.6246995769912362;2.8677832832831505;-3.6276941598424934;1.373039537159698;-10.786192948985592;8.229006616443995;-1.3738549771542228;4.956831513010187;-1.6042081369527705;-2.1060754817660894;4.800533314960556;-0.15421935262344252;0.1914758054477218;-3.786689513778642;V;EL72586
-19.52039295735476;-1.4439952309248592;4.09667401081896;14.46150803471367;5.620220220869394;-5.510536869830514;10.06750703050899;-9.625187965424086;2.479058299423401;9.359619495732145;-2.8942252074525365;0.13970416709023029;-10.553746988799855;-5.150645380130339;-2.841419076819855;2.9087038731480153;-3.9350076355676302;2.8359490494105755;1.7975571011995362;1.5798370768715155;D;EL72599
16.12591271905787;1.0218364125046584;18.07984682000892;20.815671921372278;-9.57099008834578;-1.8291728959150533;-0.6671648171763843;4.856706621096909;14.10329979125535;-3.4050232222731895;8.571728537667422;-8.675385531464492;5.351940798797422;5.948480782080568;7.441527021287991;-3.930073451830613;-0.9336396533219353;10.39412581340076;0.8747875781622538;-3.62325821909387;V;EL72599
-14.645894748111953;11.840567584659917;1.9479264679815056;9.981054673442925;2.6016651907285486;5.223744452710641;10.245557329443535;-4.474005772635391;0.23439193930668795;-4.0535583326782785;6.006803900288267;-7.29228376633769;8.243829537606628;-5.0035473397981525;2.637925376943938;1.5788573944741515;-0.902050628686677;2.3657495374295037;-5.617679436661839;0.11076340775314632;D;EL72600
20.98273540927982;16.464211430720674;11.091801552440593;-19.809110327190705;6.2169409230078605;13.048221156392989;15.502130344813187;-2.462472977331907;13.22949373888925;-12.284140543659516;7.005601415569433;-10.598659707361946;-9.549711812509459;3.366952740100673;0.37130912113541575;-4.826734361672328;15.966282730777081;6.361332289395283;7.71269880402908;0.7419368194168943;V;EL72600
2.23951378126131;27.340054659475165;9.858964280904534;-11.69877263917424;12.747250363443776;9.547849589624546;5.940845955986713;7.136793567386747;-0.12618131310649008;-14.364740045861458;5.373729331933472;-7.62987022314333;-1.9878072921448664;0.8700353072228001;1.757774828145626;0.3811524717375873;5.775682802763199;-4.211936524941089;6.848079886591934;0.2762238149379868;D;EL72601
22.30169858777082;9.777848709149676;15.49010306906065;-30.072388380969723;-2.024653180106701;13.127101434940812;14.737370277805152;-14.829746145881419;5.246502658686566;-6.204311881470713;3.2168883082639947;-8.75452713043045;-15.873095146634627;6.990285397662374;-3.8760442077546053;-2.706655530394455;12.302246129720157;2.2894461192007594;-0.29270869556151424;1.6223316703890347;V;EL72601
7.85912821798449;5.824079368876509;19.481090774692074;18.94162545394473;-8.63188032519453;-8.088972358210157;-3.2190605808210444;-1.2059363441798603;14.748032007373618;-0.0636709622370741;8.964239337619054;-3.082394426847339;7.117197643178243;3.349714178475559;8.805905691284396;-3.6477653204711182;-2.4901642125314445;6.416432894851507;-0.6455512152915777;-2.7813236310067064;D;EL72602
36.70363033074524;-13.65978346835622;-1.572013107901297;18.708670699607122;-6.067993578164751;19.36312302153621;22.8509600027136;14.582325781784013;17.98901667358714;7.427557034185856;-1.565367310457139;-13.356775246488636;5.761524457179134;2.223925426035472;2.731102043562629;-1.7401257350023762;3.73174653689001;5.86479726539278;5.0429124251387;-5.143414690483101;V;EL72602
-10.210249975700147;-15.589345054029677;-10.021794374625918;-11.775809808872234;-3.5218088783270116;-7.008462947149986;-0.41050747376768537;5.679994644019302;9.505176299457899;-5.888102244625931;8.025632607439109;-5.426518791959197;6.097748368812014;0.8730538012129792;3.7931300265381855;4.517741403895759;2.7754354706129867;-2.92928017888194;-4.837427520806572;0.7290444756035258;D;EL72603
-14.83191972639772;-8.442347989300513;2.999047381110068;6.591790772497729;-4.133790584326373;-1.1868671684883352;1.3809447854057681;-0.8165201692442046;3.1091161703172476;-3.1619222448741433;11.650497212397251;-15.59139805231292;4.5441811139994535;1.3091907672912582;5.248011400160314;0.08125008466004216;-0.41310015267966266;-0.6082798150397072;-9.486639697883405;-1.0465673381834193;V;EL72603
-11.954304607598694;-15.654336827677662;6.006864364686119;4.1018731682405605;4.008706824073531;-10.276064502268271;-0.7505397712175113;0.4396012699167948;8.39113700595415;7.400885581372218;0.932600917336625;-1.4350275336803728;-3.635705069544313;8.497573411578182;-2.100401466320656;0.7476165393688942;4.236444718952944;0.48217195773077937;-1.249077350313435;2.269425065472307;D;EL72604
-11.879932949191215;-17.75571163232566;4.499541296388882;-2.473999932310638;12.894246104186346;-7.463074253296431;6.328592060661875;-0.35948561516532795;-3.6282104873490613;6.434085846500928;-3.4818101378163715;9.241882528536642;-5.923873983124543;4.105440963016626;-4.505267448198996;-5.166181646938365;-1.2844273944343452;2.62066809575371;5.74080630283205;0.7713004575692534;V;EL72604
-13.459651936363256;-8.434507637665988;14.56240520074879;15.337824007614985;8.272850066695122;-6.118411870040002;-1.1158980715550735;-2.688673993202938;4.801763376329075;5.809686463341039;-8.637578680116876;-2.140564803243711;-11.107524824735792;0.9673165108440294;-3.8517964779305416;-2.0235847040352546;-0.3281827207798609;-1.176864729055769;-2.851139908689077;1.3450719346705584;D;EL72612
-11.648235861596262;-18.05262031546369;5.126166480335003;-0.688822218492661;11.733604967461275;-8.898217241460587;5.284021750458697;0.3918439630659083;-1.3617560188218807;7.1837113846616125;-1.2621234893956244;6.728759078802655;-6.3421495175151605;6.276573114077002;-5.305313976070671;-5.47973039361169;-0.6951912075216681;2.822099232103877;4.503497358887421;2.5570996033600477;V;EL72612
-9.257793251147408;-19.93059970328876;-5.826105338638826;-11.838849076821587;2.545386099915274;-9.182183162687787;0.5973857912615905;7.5419496453812;5.497503910055154;-1.0511365494558795;8.762650654639003;0.9015032512310779;7.981087169986861;7.388657550472983;1.0596634776079814;1.1575923176659406;4.266319360810836;-0.2295826106466236;-2.89624034694955;3.0098952187394863;D;EL72614
-11.34532021053808;-20.829248064799394;-3.978013175272791;-10.049922158002506;5.735282954775105;-8.579495658855603;4.154104424900399;5.516035728684349;0.009803578098119377;0.669730995214163;10.025994523448558;2.4746227455543592;5.912777353787915;7.9285992612035905;0.93839398612193;-2.7655763250877423;1.2871213439161895;1.537697123563018;-0.9732250629670286;4.1017566047634295;V;EL72614
-2.9217964355663053;4.002661937878322;21.88697740626799;18.868757746908912;2.14798794802779;-1.4747595546387509;-6.944994763394823;0.6228159987232186;13.577176676386204;-4.2003113691423675;-1.0667619285062542;-8.291454775460519;1.3476910029864944;0.9001420254166683;8.299559603517409;-1.8124914631659856;-1.3153532029813577;0.5763410902217961;-4.441174937038465;2.035982481306854;D;EL72619
20.072163115968415;2.711778910596191;19.52133785745438;7.254860356954728;-5.286117154385385;9.590912482079624;2.2785784835336327;5.8780772718556635;11.619665029896057;-2.672053410944047;4.608331006024552;-8.690466719261059;5.961440455514043;-2.113947744133627;14.273976704029145;-7.422082931270155;6.256649911510988;12.099120847691502;3.8722243902547433;-3.257557159076927;V;EL72619
-5.244082308143853;7.65428234060676;-15.480035532228943;-13.859363481423909;-6.241098752593717;-9.783839836736183;-7.74117561902033;12.037835357858677;1.6616450238320037;7.125849509406117;-0.49777066336364145;-7.003676615960528;-6.555212137200414;6.3043141672760425;6.072206943674844;6.5731776182876365;-3.6982191554485184;-7.913471951794181;-3.331610208728068;-1.0283261876629213;D;EL72620
-8.077583189925946;-20.99941212948113;3.8897282584443933;-7.010172361456204;12.563694930649412;-7.885494206879939;2.2729277115958544;4.114527611821705;-2.68278131677913;5.435642034199677;-3.480691780471184;11.798909411050047;-1.3884279026005857;8.332672612199516;-4.548663670509727;-6.773003690008422;1.6174275331385775;1.9985538368160687;4.367348833185696;1.616104554234615;V;EL72620
-10.398868315968787;8.115718253984985;14.89499414721932;20.79708488067637;2.5874504793867654;-5.083090892671036;-4.225375274622893;-2.554064958147187;16.30713276118355;4.287105854508082;-4.877810298171606;-2.684709271600267;-0.40378887102720423;0.5903569177510606;4.314813375038019;-0.024704295125651102;-2.331343479858354;0.07221167974311118;-6.82031205332161;6.317185310679085;D;EL72621
10.597149455199881;16.452850249739246;14.606345665838742;15.359191885200426;-4.7954083739717674;-6.240285213936608;-0.02695038532536801;3.5527915447787666;16.526524167928443;-2.5776948091573924;6.663723380252829;0.9055768799303301;9.62744011319879;4.275209343814314;11.581344406904961;-6.512136691616775;-0.7562327089734775;7.190251413250065;2.090934584690917;-0.459166197504422;V;EL72621
-0.8252214360849814;-8.983383010218844;-11.517464270879751;-9.585428128276561;-8.760751468628456;-6.00847243238834;-8.486225380147241;5.278419785356774;17.1630242783346;-5.105947743144366;-6.385093983723022;0.1245487821543862;-1.1451350779864733;-9.05917796842515;-10.31823569155481;8.48700771442497;3.00005709764935;4.418913730645213;2.371873841873442;-6.977044866193762;D;EL72654
-8.71349100427058;-3.1327085476007945;-19.083303723406235;-7.841948521771273;-18.24994370980586;-1.1916307890178186;-14.751911520713287;4.222850809623965;11.874703387630403;-9.407213854723128;-7.88227988552277;-0.3543086493666191;-6.072984096236097;-6.05563505645991;0.0940993299827327;-3.955878073543931;-5.126891255711686;-1.555676597769644;3.382303287940911;3.6858456835643416;V;EL72654
6.797907507121508;33.8259060369336;3.3926457656075737;-8.88037495713284;6.670746524249453;-3.5453494800265477;-1.7425760178778982;14.617596413853537;2.8952317246599777;2.8598763431500696;4.659621154590229;2.6737981853211097;0.5041082506343749;7.7533933676189974;0.8852726018285172;-3.1234387434665543;-1.5522204265680357;-4.551312652657897;3.374503519032806;-2.4990845543165827;D;EL72659
37.97671703576032;13.695544725243844;-4.694854946639766;-7.419323138716342;0.3416102208595775;-23.803178713081735;17.4892976665368;2.8358664108611777;2.3728973239335645;-3.5607038540510096;-6.388181173022753;-4.765831560444873;-2.7643643790548293;-1.5258302954061869;-1.369238637737721;-1.436086031170586;14.81741442586407;3.193961885791932;0.5361650577589571;3.3651827799064935;V;EL72659
-7.164286259480403;-16.808089206868633;-7.135745636421351;-11.04096736448066;-1.3058186160810685;-11.127173369196118;-2.7393293409291064;6.1304373555894625;11.79752887645474;0.4040621494342365;3.8767731122837383;0.7202110202201645;3.785150267826307;6.763931029094174;1.1326123532734498;5.0316612142072366;6.309119460906554;-2.3850605376927536;-1.089763753285165;1.7106502250863962;D;EL72664
-13.901816899420174;-15.802317940512633;0.08603203117251443;-1.4306173212648046;8.693868809127393;-8.708267926609535;9.57060385042015;-2.843243345256195;-1.8009330413716407;8.271158916687625;3.7411373972309647;5.307720256439269;-5.724297020877424;4.299580486353518;-3.4454918074053844;-1.859964097783062;-1.5947260052216152;4.6762818659334755;6.28073295074077;2.19711557811362;V;EL72664
-7.05576431667254;-21.700724595124708;-1.1431344252764655;-10.312884858561068;7.384257296695173;-9.52105084004792;0.7496064447292561;6.385599108087753;1.9642703132330308;4.890972935993612;3.225931291746732;8.750275209754747;4.27677628192879;10.7126590017529;-3.1431334536999906;-3.1050291836510637;4.250999779472386;2.2740994380575206;2.1513899879526726;3.6342116286464914;D;EL72667
-9.029428102455286;-19.512125108713814;4.991727065806246;-4.928315500504556;13.836779972067525;-7.986364004711745;3.4044472393078746;2.8588491888357708;-2.9340918853357314;5.753536753517977;-5.175344630688083;11.661122189151332;-4.508084709275393;6.739697986534989;-5.320997568012446;-7.425102047976938;-0.03934974388022656;1.5733025538596255;4.986874427058473;1.7596941560230475;V;EL72667
-11.851057696162101;-3.2192841465379063;17.275213017762923;18.81178153562961;6.835655264410273;-5.2212819712882395;-4.225566676029609;-1.7665616658464482;9.629408341707272;2.6753622671038433;-9.598900502248071;-3.974200886042096;-8.208303111857326;0.2702937842696699;0.7696375799421383;-1.2791880021389717;-0.6814675135890966;-2.5979495795294554;-6.268979133090309;3.067411207629015;D;EL72668
19.271283837187706;3.4944194922756715;11.397095178406182;21.414527739293025;-5.971283205729563;-9.232281019920306;-3.21905433233549;-3.8563971495554497;12.82953666081811;-4.1627214378240085;10.047052776954798;-4.5634169751539995;11.059026384876946;7.053412900906296;3.0949193594728497;-2.9038646764007043;-7.056155195785416;5.381722001520894;2.1387388352335104;-1.6768459574850723;V;EL72668
-1.5834903124307875;-14.630318809013533;-8.998207601714252;-13.920182290515424;-3.1123511029683266;-5.458541344496384;-5.1591788520642705;9.411495889943593;12.968577269592512;-6.786102054072293;0.2619127866644507;-1.3891774291169263;7.033417812246871;-5.476382569214273;-8.187073067917668;6.853752760902044;4.4041404997964095;3.8076623613072624;-2.4014940130534526;-5.236474755597958;D;EL72709
