id;view;coord0;coord1;coord2;coord3;coord4;coord5;coord6;coord7;coord8;coord9;coord10;coord11;coord12;coord13;coord14;coord15;coord16;coord17;coord18
EL75365;V;15.39369037;-15.21513948;-9.577973032;-1.829756659;-7.707621638;-2.438556368;2.119614142;-2.825119797;5.392799252;4.178979867;0.064129819;-1.917705234;0.927549387;0.225784268;0.037553057;0.104680347;1.278230219;0.595094776;1.41122795
EL75366;D;-11.92293748;-1.405778225;10.06812692;0.373742257;-2.965675292;-9.25954746;8.143773924;-3.373581827;1.495827783;6.619180617;2.530996261;-3.952759179;-0.760967915;1.381637885;1.099953725;0.462664625;-1.318766487;0.140875141;0.327992029
EL75366;V;7.1685364;-12.34125505;-10.39604589;-11.65131398;-0.965592182;3.890335049;-3.905015514;-5.793007231;6.350505625;8.373140298;2.808346978;0.8181339;-2.894589439;4.955341308;-0.130103339;-3.172986865;-1.684941615;0.395946577;3.261444902
EL75368;D;-13.52054533;-7.516389303;6.696019053;1.970496557;0.238627708;-1.540268404;5.696359479;-2.403928254;-0.095903823;3.161221361;5.201299723;-4.166149363;-1.674646348;4.276735192;2.179187208;-1.790560371;-1.809141669;0.194839598;0.880524683
EL75368;V;7.325027791;-11.01010279;-1.487162191;-10.74652233;-11.81681323;2.928498061;2.337130841;-1.264064775;6.161811757;0.906789189;-0.557586122;-0.39787359;-2.929602849;1.829291839;2.978400939;-2.446791853;-1.566001314;0.154782779;-0.219917917
EL75373;D;-10.92858623;10.1206764;-3.499548097;-3.41224686;-4.164172812;-7.554334341;5.970248367;-2.251103807;4.088889048;4.013622584;-3.339736271;-4.688369719;-4.283496144;2.745478168;-6.400259271;3.108127083;-2.559992376;0.648421714;0.527913904
EL75373;V;7.186971495;27.94638434;-15.50789394;-6.753059602;-13.93162385;0.587530137;0.852671725;1.903308972;5.878753918;-1.930342027;0.130460867;-4.267097825;5.569828147;8.056536571;-4.087363571;9.633400956;-10.86174551;2.357479232;3.260440866
EL75375;D;28.37751619;66.01222439;-7.781264837;25.50957374;-22.0109429;3.54499164;-2.090857329;36.5067974;1.940695609;11.40858525;38.49866825;-8.90716101;-4.662597295;11.16047451;9.556687665;17.21171402;-0.883977841;-17.3759579;11.93762595
EL75375;V;33.69933791;63.86030882;0.858233307;11.49132396;-21.77449779;12.02244309;-8.245391112;37.34488838;-0.169150615;11.12990823;47.13186201;-3.960991346;2.82943855;21.83043613;-4.760205156;20.15954958;-6.660614549;-17.18127955;15.96494441
EL75380;D;-13.9225816;11.26608518;-3.296534733;0.506427906;0.932648576;-10.32114759;6.782182652;-3.455973863;2.286104939;7.523977033;-2.723287451;-7.257989893;-3.058280994;3.111146818;-7.706291946;1.857288837;-0.765930768;0.904678172;1.799802913
EL75380;V;-7.886052011;10.49473177;-12.40113994;-4.951626056;0.513280434;-6.456516432;1.234254325;-8.908062069;6.670864602;10.51580801;-4.131640545;-6.63615173;-0.924622787;3.09743056;-9.979568522;4.16904825;-1.61885608;1.400489937;4.984267354
EL75385;D;-17.6175173;10.79898995;-4.627997995;1.157339351;4.8321055;-5.141795633;3.36339461;-2.886175447;0.598865263;5.310541528;-3.044508502;-8.613558688;-4.226948019;3.002180603;-8.728284613;1.18058632;-1.231409536;1.81234132;3.226835304
EL75385;V;-4.444744497;16.7401263;-19.62607315;-3.103387779;-0.784803143;-6.007239476;3.403444797;-7.974483053;7.064783444;6.393761876;-6.164779549;-5.779809568;0.209312734;3.871297544;-7.918354889;2.849789221;-2.396017306;2.646325974;5.405588534
EL75386;D;-16.19855839;15.13339056;1.66088417;-2.645700448;-3.793332357;-9.010798188;2.830327568;1.288142812;1.576246738;4.158537621;-5.550193164;-3.974850643;-2.179230757;0.393998147;-6.952533317;5.308167064;-2.366466306;2.008407818;-0.388846153
EL75386;V;-7.3009985;21.58748779;-2.148032668;-8.451362678;-10.39183314;-8.96529397;0.526135345;1.242219813;5.443067061;5.695142361;-5.998776872;-4.234191937;-1.048472061;-0.348608444;-7.046300919;6.958064653;-4.566079529;3.534433414;0.543406752
EL75388;D;10.0261685;-11.10054876;-3.593306507;-7.017045221;-9.945830552;11.14300114;6.601168103;-4.549736895;4.231851993;-1.849048989;-1.24445859;-7.119893236;-3.930312219;-3.971895324;-1.036319859;4.468718908;2.630714498;5.191800002;-1.70221817
EL75388;V;42.67494538;14.11113992;1.738156252;-15.86099685;-0.424596084;22.47573687;32.3684692;-0.840859566;-19.97748937;1.584623203;-5.741923429;-4.804105557;-6.375859789;-1.388446229;-4.255482743;-7.445759828;-4.264909775;-2.775404564;4.315570677
EL75390;D;3.130162678;-10.23540329;-5.005423772;-10.55389502;-3.827847469;12.8908726;3.50245094;-5.135966696;2.968287777;3.283887;0.059739252;-5.599391109;-6.355465178;-2.041828751;-1.144789412;2.603139195;3.980998905;4.537922592;-1.672562419
EL75390;V;29.89731189;6.554764217;0.499309884;-17.90236328;-8.012377845;16.51205733;19.8563381;0.226904853;-12.22640897;-3.224980839;-6.90083449;2.953210999;-3.182393636;5.754150674;1.714080761;-10.07932841;-2.782296705;-0.398419106;1.007778097
EL75391;D;6.536600874;-9.864655005;-6.969058133;-13.62462687;-3.176044997;11.70018907;1.078926513;-7.541187767;3.722839926;6.124830087;-0.913717823;-3.879840694;-3.43839874;-2.071552453;-0.201770144;2.933137876;3.724902944;3.517053063;-0.182304457
EL75391;V;43.40623772;17.24016235;7.249734023;-19.32586089;-1.412732659;18.1765249;27.57332808;0.830530326;-20.48272637;0.989611221;-6.837264117;2.380786202;-0.977076402;0.597771779;-1.921686752;-12.67352594;-0.68256934;-5.406105189;1.002226488
EL75401;D;2.295241799;-5.312354349;0.450090628;-11.63049395;-9.71115933;5.749425195;-0.065359634;-6.394984463;6.058986417;2.348960336;-1.743020766;-4.530948295;-0.071832625;-1.973258487;-0.545950015;3.609167014;1.397421468;1.662432522;-1.532232887
EL75401;V;33.85504693;-7.901980553;-3.9393351;-18.96922775;-0.856177587;2.756140952;-7.165552241;-3.194712177;-1.884288354;1.226724044;-2.251252375;5.636269688;2.922411786;1.953071718;3.446584249;-3.735780665;3.37042584;2.055979083;-2.602398401
EL75402;D;-2.708297099;-7.001488307;7.313024206;-8.351583464;-8.90035219;4.890121471;-0.196621676;-4.705097198;4.06534722;3.932040453;0.344665247;-5.494057004;-0.596465954;-5.728327715;0.586597128;5.655878832;2.437363695;2.475595604;-1.726984131
EL75402;V;2.755099752;2.639250475;-13.39279267;-10.32083621;-4.358722284;4.307508648;-0.199208622;-7.283015259;5.450134696;4.05992201;-1.479771113;-4.419809418;-1.109645141;1.187061621;-6.139137187;5.554537086;-0.135296763;3.850421083;-1.486923052
EL75424;D;8.670957262;-28.60429694;-9.550378129;13.34722297;1.403723837;-0.284647727;6.328971516;6.360136512;4.242783904;0.398666476;10.3460078;-1.706277252;-1.91554659;1.808370461;-2.792944241;-11.23415102;-4.053853026;3.699397511;1.010772163
EL75424;V;46.24916769;-26.36641495;-7.290889087;9.675040533;-4.449811409;-5.274502354;0.110969154;8.29528807;-6.476643162;-4.900687469;-6.612926965;-3.662980997;-1.685008773;-4.040529136;0.356755013;3.394226266;-0.621445583;-0.962123355;1.47043205
EL75426;D;26.95114592;-39.26410309;-23.06716108;30.7361497;8.598630657;7.050035092;2.861538131;19.3937052;2.422011837;-8.027049617;12.62059424;0.10966472;-3.761290316;-1.032084129;-8.955307941;-6.268162902;-10.12228528;12.37752587;-3.153892321
EL75426;V;48.59278422;-36.44424754;-18.92799808;27.56761425;4.968890058;9.446374927;12.08360216;17.91342046;-12.27829587;-7.627205162;-1.522396552;-8.683056192;-6.430985252;-2.798772917;-6.760232556;10.4431729;-8.09854075;11.16294885;-3.946506235
EL75428;D;29.6055548;-40.0481054;-21.03064495;28.63744458;7.71826122;8.862198267;5.774337636;17.97856951;1.057341116;-7.408606336;13.02859032;-3.313075561;-5.035929401;0.372433655;-7.74910048;-5.877541383;-10.36280549;13.29411073;-1.364093418
EL75428;V;67.76419366;-28.66042865;2.104584273;23.61484321;6.708543788;15.9237569;3.324700463;15.32956609;-12.15812285;-9.987091473;-13.53176203;-24.53575151;-8.893225485;1.347853441;-0.770474556;15.5446919;-4.509640873;3.77765011;-4.964656676
EL75429;D;21.16734971;-35.56784266;-15.4230931;16.24131217;0.311260542;2.768289152;1.747680724;10.72714782;4.576787911;-2.222318359;9.146209988;-0.767728878;-2.80977516;-2.895882899;-3.36481394;-5.850604234;-5.124223318;4.969894531;-0.409193756
EL75429;V;53.53192908;-22.82077826;4.076168028;14.1264029;-6.522144258;-1.757248828;-3.435353754;7.452655254;-7.999012527;-8.578931792;-11.57158514;-10.779268;-1.079226127;-4.609518937;0.617061244;2.319998951;2.050609908;-1.255092212;3.074393673
EL75430;D;11.24277652;-30.3007934;-16.84466044;19.45775095;2.653248184;0.565479469;6.835730689;6.079831488;4.767634802;-3.178168179;9.605123137;0.861727488;0.091354333;0.194750502;-4.902744144;-8.629645212;-4.426196103;4.120199469;0.481627556
EL75430;V;29.82970424;-28.71449309;-9.912499826;11.13619149;-9.85524859;-3.435254135;-1.183764674;8.416319675;2.206517863;-3.904522448;-1.717440784;-0.76610661;1.781576748;-7.968853244;-1.862697034;-0.73748364;-1.852482852;0.7090325;2.302168429
EL75507;D;-26.38859684;-1.391523323;6.720767043;4.395704582;8.484534331;-0.246935681;-3.866532045;0.66393777;-6.369867999;-2.408947391;-0.300721862;1.779117886;4.38830333;-0.2250297;0.687834679;0.292998354;0.653128391;-0.371291412;-0.379882781
EL75507;V;-17.3532647;14.14160869;-24.87757327;7.652568481;13.71509053;8.989442171;-8.730418807;-3.525229727;2.3384081;-7.365550913;-3.954457227;-6.750139556;4.083236254;0.325954394;0.601693647;-2.793147736;2.736714718;-2.078771243;4.92689209
EL75508;D;-19.63881698;-5.412909153;2.065744226;8.178488475;6.091328731;-2.846964071;5.359153575;-3.957374082;-4.037084869;-0.330548684;1.815020103;1.231064888;7.014952031;3.230610296;1.40712222;1.171240929;3.301468999;-0.36590681;-0.333838856
EL75508;V;-18.143873;-1.760796629;-7.068099752;3.250731697;5.906577746;0.739455756;0.845174496;-6.755980275;1.721295106;-1.148593783;-0.713560059;-0.331473471;1.184367893;3.502873945;-4.161019316;2.594498255;3.829556795;-2.505938442;0.314113532
EL75511;D;-25.74134082;-2.969564371;7.296730789;4.178865502;8.549190788;1.192390032;-3.439159215;-0.17027141;-6.674391971;-1.815452285;0.876157979;0.544369422;3.955981633;0.791628182;1.711103726;0.318162425;0.756434069;-0.411088411;0.171957783
EL75511;V;-21.70874124;9.861239517;-16.17441989;4.183212733;13.05672871;6.104511046;-6.58480671;-4.951570707;0.404443533;-4.184285355;-4.723783381;-4.96634275;2.682629554;1.682831147;-4.578297607;-0.763063566;2.952431043;-2.264481181;5.402019273
EL75513;D;-25.00639805;1.003897175;1.023010862;-0.021666993;9.302018267;3.815146382;-7.548458224;0.737176909;-2.3747321;-2.243405574;-1.535640655;0.574691916;-2.894365854;-0.78356755;-3.841844776;-1.499105246;0.97201805;-1.82991407;2.106919617
EL75513;V;-21.20045905;5.638484257;-17.45297503;5.78461598;13.37227221;8.808956471;-10.07217974;-1.65775439;0.897538807;-8.45146165;-3.437442737;-1.655106262;2.069842604;1.930060479;-4.705448428;-3.337891211;1.819904954;-2.7817024;5.361198742
EL75529;D;-3.364052215;26.0537159;-17.16878787;-5.79102471;1.03144339;-12.3720538;5.960710206;-10.61306296;6.197854433;10.15046507;-5.376639633;-2.193964728;0.257277381;1.70752414;-7.326366014;2.836791156;-1.749344645;2.667563251;2.462341071
EL75529;V;-4.05492081;-1.981833182;18.48716757;-0.904123217;-15.75551762;-10.78512125;2.816226744;-0.392723239;5.849065278;5.387004728;-1.269668768;-0.561867405;2.942435122;-8.361221301;3.843438558;3.578177956;0.636119237;2.244723486;-1.283602156
EL75543;D;13.07393991;52.41872036;9.081292562;13.034921;-9.169894324;10.01542625;10.08658172;41.89400014;0.906368022;18.407357;34.19229656;35.64476031;2.092495281;25.53931115;-3.78782745;10.3322953;37.79661509;19.34947455;-2.803814771
EL75543;V;-17.27503764;11.61789856;6.609114449;-10.04582321;-5.060507043;2.263901146;-4.348211412;3.758067799;0.856650764;-2.617912982;-4.819472609;2.430127257;-4.108377568;1.510638963;-2.544542574;0.204958816;-3.75765385;0.475050953;1.179048082
EL75560;D;-23.49545135;-7.263457894;3.269897789;8.772697238;9.247366509;3.736229608;-4.410081764;0.896703668;-5.876475162;-6.774811862;2.458064007;3.084207662;6.56498029;1.107325344;2.363135108;0.13086665;0.557062109;-0.56426772;-0.279934311
EL75560;V;-20.46706992;-2.450995998;-9.455183313;4.591536255;10.2662759;9.596897295;-7.862187398;-3.172198058;-0.036524416;-9.117346361;-0.368069006;-0.086496461;1.810386348;3.291702396;-4.221019287;0.997794412;1.021105893;-1.972550708;2.561951333
EL75562;D;-22.82279998;-6.055870218;1.110594338;4.959949186;7.3262298;4.195111516;-6.140082554;1.652569569;-1.864518225;-5.63972177;1.128122917;3.128837525;0.668803422;-2.123224562;-1.126636941;0.157675347;1.645022523;-1.744070779;-2.175721668
EL75562;V;-16.1078892;2.834443792;-22.66195019;8.088854181;10.83508488;12.06972354;-10.87764295;-3.073887894;4.08448617;-13.1657704;-1.834707548;2.040626406;4.473427497;2.193256459;-3.657596684;-0.676508109;1.360024203;-3.75420715;3.080379498
EL75563;D;-28.24352657;-3.851253661;6.128036046;4.615838315;12.40898845;4.803976174;-12.07668206;4.51781058;-7.260442448;-4.887831751;-0.361533395;2.93632726;1.570500134;-3.5227094;-0.508799462;-2.540377894;-0.756289915;-1.430965691;1.52865222
EL75563;V;-21.63875608;5.143079428;-15.71034904;5.604430878;11.79615681;10.07638744;-12.38512716;-1.297322041;0.167817809;-12.01390053;-3.884630686;2.651242077;3.513752609;1.539264846;-2.913923511;-2.74468074;0.487736384;-3.937025601;4.253615675
EL75565;D;-25.74692391;-5.318616046;6.441321977;7.381763268;9.559784772;3.527183272;-8.866272101;4.743551623;-6.640971918;-7.156891086;0.48944885;5.034227161;3.665529648;-3.388658674;1.550582964;-2.00531437;-1.118049312;-1.364436933;0.375315345
EL75565;V;-22.13288435;-0.092326491;-3.295185861;-0.492990901;8.337012881;10.70800863;-14.97043442;2.027059816;0.570499849;-8.213452801;-2.039144632;3.670036169;-1.979698222;-2.757076071;-4.827361838;-0.157229074;-0.787290487;-2.8509031;3.003486366
EL75579;D;2.087014669;17.88678182;-16.92257533;-16.86344569;21.45325773;14.4624733;2.046013407;-4.617556632;-6.45428587;18.69341257;-1.180838185;19.38260727;-0.013875693;-11.03535361;0.833944155;-13.86613423;10.94336853;1.143129398;10.94319704
EL75579;V;-24.04858257;-2.817645936;12.28109221;1.847002249;5.65530905;4.607315604;-10.17653542;5.235939286;-6.575681356;-5.777014431;-0.423618709;2.499839666;0.895979186;-3.967357308;1.508227408;0.625167602;-2.970910672;-0.311349614;-0.337624334
EL75581;D;-17.80235988;-5.738376775;-1.806155138;-5.856449648;12.20779752;14.35318455;-15.6744252;2.986959081;-1.33262003;-2.218486628;1.976136106;5.16230533;-6.207236253;-1.357474228;-1.016875318;-4.620721206;-0.356499157;-1.458100138;5.653243681
EL75581;V;-20.34336243;-2.695691386;14.84586348;-1.62627997;3.341682175;7.624038497;-13.014917;7.077607761;-4.147713437;-4.91708678;0.585219857;2.8699262;-2.608489123;-5.021470826;2.396585071;0.46883905;-4.932059397;0.921909861;1.686960617
EL75585;D;6.085301872;-1.33182342;-9.555634442;-17.05565934;7.23984168;11.24046891;5.285603186;-4.750120736;-1.893414285;7.9202466;-1.36700029;9.536486153;-9.088153897;4.122971176;1.991722417;-12.91562959;2.81146826;-1.740772167;6.352310458
EL75585;V;-13.27340691;-11.4244507;7.484541996;-1.802651397;3.477962029;8.275572702;-2.238655875;-1.179792893;0.297025161;0.015563294;6.736277676;-4.620724314;-4.579437155;1.29646106;2.96382851;-0.42509843;-2.988826472;0.693867183;2.344145544
EL75587;D;8.390605951;-13.77463867;-12.31914187;-16.52905752;8.162014891;11.62360336;-4.01968487;-1.684799919;0.120635069;9.82657218;1.044226307;13.20162023;-7.156148874;3.628462183;5.336885956;-10.9468276;4.978009179;-2.86589428;2.780451036
EL75587;V;-8.640695845;-8.974079559;9.599633302;-7.477982734;-6.470288532;9.885648448;-6.608478979;0.085248529;5.108581678;-3.875363165;3.942073929;-1.191133212;-5.226874451;-2.643926424;4.166450536;2.111684275;-3.504589551;-0.235597627;-0.700142753
EL75593;D;-21.72545114;-6.385503249;6.822312175;2.4905111;7.602622355;5.680432871;-3.755765728;0.169133743;-4.311002922;-3.891310377;3.335726336;1.006921486;-0.235879581;0.960149491;2.495894629;-0.10910558;-0.917219192;-1.153659912;0.066954387
EL75593;V;-21.08491477;-3.495762461;0.407641698;-0.16851553;5.3636511;5.582988233;-5.864393465;-1.598837348;-0.571533286;-4.639036968;0.293750671;1.737364884;-0.664126263;0.587706202;-0.929370445;1.670481086;0.246759273;-3.251575;-0.78149264
EL75595;D;-21.90122252;-1.622153547;6.261118636;-2.656554747;7.021510981;8.743039119;-10.71478547;3.842757351;-2.132119889;-3.618089704;0.925394196;-0.094606928;-6.386970458;-1.603375759;-1.203885815;-0.211761149;-2.535163786;-0.625678099;1.991133544
EL75595;V;-18.74045542;5.114461822;-0.981862183;-4.363421425;1.570363348;6.775051107;-8.26391234;2.248726167;1.234560823;-6.604836126;-3.090547591;2.263162939;-5.055493237;0.890386;-3.906221401;0.758794479;-2.325440421;-1.349516504;1.039624929
EL75598;D;-19.72501372;-8.182953329;4.70910565;4.340349884;9.369901336;5.002879537;-1.043959015;-2.727446418;-4.554635608;-0.867772162;4.696014295;-2.355699316;1.650081957;2.77246474;1.846704035;0.309782255;-0.172632427;-0.382002081;1.435109152
EL75598;V;-13.11500609;-5.814653151;2.333235861;-4.009735495;0.264933886;10.46506129;-2.44754103;-1.810679038;1.324903422;-4.742594282;1.860749894;0.334636673;-4.10705069;0.649942;1.212002748;2.165392435;-1.501064678;-1.374123637;-0.891617477
EL75599;D;-21.01772088;-6.696802441;6.075665489;0.621350875;7.227008096;6.869440989;-4.580926457;-1.165641779;-2.854659231;-2.296516885;3.477035159;-0.737643835;-1.454898335;-0.796562552;2.360922312;0.546409271;-0.96049066;-1.875756008;0.607140338
EL75599;V;-11.97481531;-2.573632495;-3.649663513;-7.894044019;-0.003633489;9.199627141;-3.801332699;-3.638291091;3.409408737;-3.956334247;-0.2009441;1.343013093;-3.850181039;3.275851175;-0.245968456;0.826738671;-1.141334233;-2.354300414;0.626418505
EL75607;D;-21.11292445;-7.706421567;6.691592097;2.27862294;8.650270188;4.888527211;-3.590821652;-1.439533824;-3.670075941;-1.214353122;4.403535034;-2.315592555;-0.607542378;1.820716533;2.234681009;-0.682552433;-1.476016223;-0.887953088;0.905111921
EL75607;V;-15.24742243;-6.141487567;0.408276354;-2.139529234;3.617614676;9.496724849;-3.341598761;-3.229266648;0.684833879;-4.510075837;2.03382188;-0.559345986;-1.971530411;2.496056259;1.259147467;1.069889954;-1.713268384;-3.072842418;0.749233609
EL75608;D;-20.65386267;-8.452313423;6.144109688;4.056984136;7.261197051;4.229504689;-2.669367146;-1.082142012;-3.067784762;-2.644753324;4.34732244;-0.563458924;1.791221687;0.889914393;2.373461224;0.378633713;-1.051604184;-1.594397677;-0.154913522
EL75608;V;-16.37680151;-7.794348197;1.285337314;-1.581248026;4.014574313;9.890443716;-6.338553688;-1.632772796;1.765513589;-5.502574361;3.610950481;0.327633646;-3.796414323;0.773775134;0.634490421;0.453118832;-2.21106973;-3.178909786;0.460640848
EL75615;D;-14.51483548;-10.93644274;6.393314275;-1.951130693;3.200733142;8.076262184;-3.934311472;-2.509828775;1.200041421;1.073826317;5.822707084;-4.095540415;-3.942831963;-0.197132772;3.038713645;1.180963743;-1.313851071;-0.592450225;0.618509898
EL75615;V;-8.288059841;-11.68381562;2.296187479;-5.7844355;0.493038405;10.41912182;-3.894598979;-3.175478568;4.072494807;-0.888016483;5.207132269;-1.96584311;-5.646381997;1.436168459;2.221049152;0.259118546;-1.624078333;-0.001212031;0.367845085
EL75616;D;-17.06307789;-9.425174583;3.805270959;3.270307901;6.913455488;6.533997295;-0.568733315;-2.711895503;-1.723255992;-2.096236934;5.829422655;-2.109777448;-0.39980911;2.632059716;2.294285458;0.492791501;-0.708555375;-1.272865845;-0.012003808
EL75616;V;-8.420877539;-11.9293581;-2.127752909;-5.646913702;2.332340228;10.99090367;-4.127500557;-5.358596404;4.454384069;-0.93449269;4.276960616;-1.090970295;-4.712332181;1.499008744;1.355404638;1.465075378;0.699982687;-1.886955728;0.609479772
EL75617;D;-16.14527555;-12.34629176;0.501105454;3.303723601;6.698524881;6.376933465;-0.867284366;-4.183383883;0.274318408;-1.932463867;6.042819254;-2.182860714;0.207768289;2.580532739;2.035046455;-0.213661767;1.235276799;-2.398382038;-0.259038952
EL75617;V;-9.588391817;-14.93756531;2.440051951;-3.631187226;-0.82109813;9.864206806;-3.838145068;-2.444433258;4.792396269;-1.80923412;5.322868281;-1.743845463;-3.799638459;-0.78314119;3.530370157;0.929014265;1.252434648;-1.325369935;-1.868871416
EL75618;D;-15.88976619;-10.07746796;2.491904356;0.464284668;4.618905365;6.275430576;-1.656151632;-3.749236999;1.021010751;-0.961052529;4.565328546;-2.392920426;-1.785361512;0.817085967;1.655233234;1.334165194;0.362046833;-2.025995317;-0.150828966
EL75618;V;-6.931505659;-13.2949782;1.44667581;-6.458066977;-1.036029489;11.8668223;-4.167267584;-2.823701929;4.802788145;-3.260201347;4.368500979;-0.028799023;-5.060604487;0.24428123;3.347609543;-0.369252731;-0.316345418;-1.615505535;-0.042454592
EL75619;D;-18.40505874;-10.1344786;2.812400629;1.695389191;6.572770342;6.917309169;-3.138441524;-3.046937456;-0.611662962;-1.553989605;4.992202711;-2.749032157;-0.834724845;1.506600505;1.004316711;0.972428439;0.594090041;-1.518943258;-0.322708424
EL75619;V;-13.62432897;-9.49474216;2.738996237;-4.429249721;1.717973772;8.161609543;-2.253563445;-3.328893181;2.38550334;-1.665179576;3.451245119;-1.741898609;-4.654096232;1.316761006;1.492828938;0.939835534;0.246056023;-1.775774368;-1.213550339
EL75620;D;-16.34976387;-10.12791945;4.264603201;2.598662607;5.742284255;1.886268084;3.042124741;-3.613269847;-1.70058405;0.86722837;5.498829636;-2.707929954;-0.37400681;3.976243227;2.731469738;-1.884199041;0.734918162;-1.829559145;-0.594682383
EL75620;V;-10.56093058;-12.34586128;1.714474402;-3.489885156;-1.66768445;7.906899542;-1.510501388;-3.721625515;4.409917389;-2.656728706;3.490087132;-0.673432545;-2.377251636;0.220686095;2.79197856;1.616116676;1.048927526;-2.686673288;-2.347549293
EL75621;D;-17.12820574;-9.178753384;6.897533684;1.681961086;4.797601333;2.747504314;0.160461466;-3.305158583;-1.212282856;0.958918924;4.859582638;-3.55627953;0.068998852;3.114673957;3.035612401;0.045033192;-0.033269091;-1.052299323;0.110860355
EL75621;V;-6.38861759;-11.0753827;2.793347197;-5.510055193;-4.849586837;9.241117164;-1.113598625;-2.035169638;4.536224499;-4.290148698;2.439129022;0.440422591;-3.462914682;0.532536805;3.471472588;1.050902624;-0.199949689;-1.28462979;-1.664304182
EL75623;D;-14.86142843;-11.3811734;4.883165276;-1.43688824;2.672104191;8.73459709;-4.980027436;-2.237358525;2.228602462;-2.985379549;5.23305049;-1.442731783;-3.392501874;-1.230600632;3.16338149;1.256927915;-0.614476124;-2.643126539;-0.414266783
EL75623;V;-8.820871449;-11.62957204;6.693658092;-7.904487652;-2.970033836;10.5727719;-6.68250533;-0.740183684;4.849713392;-2.563644778;4.498184819;-1.107339546;-4.993796647;-1.718779443;3.051027895;1.191821712;-1.652010459;-0.842527582;-1.739248086
EL75662;D;-23.46101926;-5.952929778;8.285256812;7.039938871;6.557322565;0.114121305;-0.514069463;-1.762162268;-5.826484876;-2.932541182;1.103654917;1.850766094;6.36566472;0.132865993;2.920303249;0.905605468;0.352243349;-1.02925505;-0.940613932
EL75662;V;-17.94627948;-3.789761058;10.36606468;-0.079492254;-1.413864276;5.890783378;-5.812450603;1.161742949;0.179244605;-5.79970226;0.204034134;2.968637941;-1.512175168;-5.274216166;2.591439205;3.366473969;-1.288599626;-2.391778227;-1.1721436
EL75664;D;-22.27899045;-7.527644099;7.134193946;6.744014944;7.36491936;4.119457646;-5.70565952;0.973232373;-4.179467052;-5.808311963;2.278710721;2.173617201;3.317229171;-2.414383198;2.060710324;0.720945518;-1.113794472;-1.174106365;-0.178475217
EL75664;V;-10.57348015;-7.358132908;13.9029264;-7.200834829;-4.409880147;14.462913;-13.28238198;4.701960789;1.066260445;-5.534416996;1.3440718;3.28510417;-3.477751123;-4.814818895;4.945527697;1.793287072;-3.844337273;0.381540995;1.085916398
EL75675;D;-20.21416231;-5.457272841;3.847583715;5.366298101;6.142774541;1.290672342;2.349229299;-4.307974965;-3.313694259;-1.484763844;1.364173109;0.695197821;4.884168143;0.989009953;2.517684851;1.743037348;1.82521393;-1.761385339;-0.153333546
EL75675;V;-11.4170311;-6.43561061;6.594452206;-3.772495614;-5.156977086;8.194859624;-5.378445726;-1.278166094;4.039040967;-3.568207223;1.824502721;1.89766295;-2.854480435;-4.797893878;2.132751941;5.056097055;0.236241069;-1.37047814;-1.620934504
EL75676;D;-19.79621798;-5.373520241;2.620539902;4.290175177;5.552453612;1.164784481;3.744334066;-5.44347021;-3.122459049;0.069454765;0.814005591;-0.468949658;4.693859644;0.689951016;1.11190448;3.180761899;3.426462607;-1.011196845;-0.930867572
EL75676;V;-13.99792427;-2.083784667;5.614278994;-2.909447471;-3.883654698;4.496188213;-0.635087937;-2.512291365;2.37227749;-2.441527851;-0.497980074;0.762283834;-2.719321512;-3.740317394;0.404408289;5.951795779;0.504827402;-0.771467401;-2.003137582
EL75678;D;-19.81834545;-3.127190622;3.323181302;5.141753614;3.858847152;0.175427688;2.809126712;-3.655451748;-2.593927195;-2.059852641;0.148990556;1.170879095;4.288491515;0.132256155;0.622822591;4.375392217;2.065639824;-0.803493127;-1.774527743
EL75678;V;-5.181134885;-4.996794023;-1.460140181;-10.9375511;-2.402979584;15.250802;-6.630606112;-2.166622038;3.750177012;-2.739813527;1.648356004;3.55538726;-5.553305622;-0.349965067;1.036090611;2.192447667;-1.078096725;0.622549995;1.645884219
EL75679;D;-6.245926505;-12.82606595;-2.903623661;-0.944003978;-2.906241319;7.988046906;2.017979375;-3.549012123;4.034777258;-4.846512661;3.336394318;0.146479293;-2.613355928;2.885448483;2.013328173;1.571782759;1.598477434;-1.218144777;-2.307244743
EL75679;V;19.28743055;5.647509056;2.802127217;-17.04123574;-17.18811751;15.73302324;1.546490646;5.624061006;-1.393186385;-8.64653623;-2.456335686;-0.59474282;3.470210356;9.004483098;1.304451621;-1.538538042;-6.155873868;4.820241182;0.054869902
EL75680;D;-7.539897977;-0.805193686;-1.123884793;-4.77014576;-6.752479397;7.745372089;5.550174426;-2.565707516;3.353616186;-5.740661781;-1.203236256;-0.300076943;-4.440983437;2.237600357;1.134411771;3.426683928;-0.427776531;-0.155505149;-2.727476883
EL75680;V;23.50082926;26.61002247;3.922199295;-1.497468614;-25.26827835;10.7061202;13.34717896;7.021664353;-7.148914204;-11.88317686;-3.061015256;0.306431542;6.413695577;7.803372614;0.706659562;3.83651592;-7.385168778;0.195634288;2.900110859
EL75681;D;-11.22147143;-5.057562867;5.972702175;-10.02287032;-5.245971238;7.552632341;-6.233228981;-0.721405929;3.454541959;-2.021009448;0.763189541;0.384738647;-3.155417042;-0.203753267;3.552863976;1.972538632;-2.001700238;-0.896646153;-1.580030117
