id;view;coord0;coord1;coord2;coord3;coord4;coord5;coord6;coord7;coord8;coord9;coord10;coord11;coord12;coord13;coord14;coord15;coord16;coord17;coord18
AP0071;D;-9.052103036;-12.29416241;0.47338920954776986;3.512253696160076;8.393808160564983;-4.776168718;-7.125366637;-1.220836702;6.496928030319052;-7.327582689;1.678295921242443;3.1564998412422476;-0.886974255;-2.943301183;-2.235958469;-1.783554856;1.3348832034982683;-1.789519683;0.9824881746552978
AP0071;V;44.07745162637054;-4.245828666;3.7663537582131443;-0.200543756;-9.741405677;-19.84817679;-9.233898927;-10.92822936;-5.149687198;11.186602552367356;0.4707230101340222;-13.3080805;0.029932430126862232;0.2557543625890164;5.0238987425871375;7.0814889818757285;4.140162208501718;-6.538591363;1.7948170451788965
AP0072;D;-11.32589235;17.5521955;-12.6990199;-14.78390716;5.192696973;2.6931744458917484;-4.174137882;2.0384260061772017;-10.23295113;-1.869124524;-7.240261443;-1.348060332;2.8391973862923283;-10.35692081;-5.340900996;2.3071618757064565;2.737549942924406;-0.182955239;-1.560349611
AP0072;V;3.6974021657610274;25.47445804817347;-25.95872802;-13.25326745;0.9512979630692713;5.919148187137162;1.5291626212550227;-0.695345679;-2.84865877;1.1201202062946078;-12.25818601;-0.49099546;-6.28139747;-1.162351579;-11.17127796;-1.041386909;6.625647699719598;-0.757701526;-3.283245151
AP0073;D;-1.717470942;-19.52240417;8.064626047780296;-6.290402628;5.453900301154603;11.094759636538098;-7.268396017;8.524612213215105;-0.458807099;-7.474654071;-8.037792579;1.795642956949237;-5.428084482;3.4778047591460517;-1.986360578;-0.277779624;-1.818653836;-2.173848651;-1.207646164
AP0073;V;18.309740382216614;-27.9387708;-3.972454677;2.1776412025677816;1.1581207211970872;2.797104846252038;-5.092593958;1.5190064232654266;-3.148209891;-3.354470634;-4.469112615;-4.406579144;-5.776253187;1.7828988351793011;4.129991315532824;-2.425695605;0.44049195;2.4073416772621274;-6.047950417
AP0074;D;-23.37931669;6.6895698569050825;12.855133320007052;6.8705935914649405;-3.944495541;-2.986600533;-2.255173749;-1.443417833;0.19539104667069873;7.203350915;2.0100401726241737;3.806340548060213;-3.831382587;-0.703563131;2.167684736804148;-6.308451968;0.7581326443177072;2.3358681901593377;2.768922330756076
AP0074;V;-24.90717458;5.775628259832524;13.164684583441604;2.759689888874328;-10.55045827;-2.37645144;6.3733310473747915;-4.231046654;1.3860679227278876;7.983364565897868;-1.097619937;-2.502307626;-2.974201537;1.3257720102314654;0.949244498;-0.409735266;-0.739549181;3.158743008027314;-1.144348799
AP0075;D;-21.31559418;12.239179200335027;3.417730623;1.7853572270757203;-2.715766185;-3.901215066;-1.541260824;-4.299285652;0.31263120459272886;4.301224592878864;-2.642822689;1.0083332841034245;-2.701589799;-3.023720332;2.237743675046428;-5.121214149;2.5278994057669957;2.0346538623491446;0.8897401067342274
AP0075;V;-9.199424015;24.000122714059547;-20.54952044;1.7384148833449382;-5.827994217;-4.463713129;8.794871519201811;-11.99445259;5.2558528087453436;0.8729031318160742;-10.53474349;0.10701098719657447;-3.916810026;-2.121200581;2.205971891564469;-5.358493825;-0.884392559;-4.652831087;-2.52482219
AP0076;D;-24.06043799;7.747244014472051;14.668171891700242;4.251463104;-1.397641933;-2.399491094;-3.464114788;-1.187458235;0.34971845165668497;7.229139048460304;3.4244142370474506;4.536305421706797;-4.072587327;-1.306411655;2.2135445282629065;-5.030991073;1.635902639329093;3.7220998007608044;3.380284620349462
AP0076;V;-22.36641959;4.713792035824904;8.508451696392621;4.8807041063696275;-7.921035799;-4.09351961;4.4402218727481175;-7.892972056;3.2335912887042104;6.378831946990453;0.5837955247630121;-1.145080111;-2.127415245;-0.275385074;-0.480290745;-1.368255048;-1.732214855;2.0314888403344358;-1.559710379
AP0077;D;-5.911815658;-14.59564296;6.906870831044252;-4.07154024;3.726238219;11.540634624980395;-4.263751821;7.792752452093748;-4.848761906;-7.671766365;-4.46451617;2.819806839577179;-0.956115915;4.919608888;-2.846062378;1.099275901246678;-0.748850136;-3.898484958;0.5356820515997158
AP0077;V;28.082855599979723;-18.93035619;-14.44474861;-5.687957565;-11.78748234;8.403932236197862;14.347970838577762;8.405220953123017;-13.27879803;3.4268269;6.986737943875449;3.192151695527448;-6.660712709;-4.407643601;8.266445397066398;-2.366681451;-2.091361786;6.066076321781518;3.1343000996172656
AP0078;D;-25.84964595;8.392664358620586;14.338898343887509;2.7536184698770674;-7.716579165;-2.899259344;3.8629470021428607;-4.88460138;3.029932041353389;8.907802009999592;2.097253890711465;2.144025575394548;-5.67241795;-2.291099009;3.0041633994120818;-1.384706016;-2.082567019;4.073058613325939;-0.520587556
AP0078;V;-0.825817894;4.895669438;-16.03660966;-8.557446313;-15.44647131;5.134193219656615;18.575414707999396;-3.258219693;5.7429630991501135;10.386245663752408;-6.822819102;8.944861024909013;4.311878928897847;-8.447384536;-5.894708455;-4.279184477;6.410583125089192;5.3529779193116305;5.746984438823705
AP0079;D;50.24727143067712;25.47327855538809;28.834779359779795;-5.813529627;-17.82685304;-14.62220452;2.7587632119536325;14.865805907468124;-0.139485385;-26.79097771;14.444088571525892;18.29430390398658;-19.95764465;-4.962891442;0.12184622129133992;1.973922476210953;-16.69339674;-8.023096971;-6.761817543
AP0079;V;54.707841303562894;34.945613676489394;39.797058671980544;0.6760463670823645;-18.24700795;-16.28173005;4.876208313226049;17.64056461126745;11.344460132139181;-27.5403639;-2.083617313;-0.740251414;-0.977276051;-10.32481789;1.8025012864500567;0.4668985934392968;-3.529436377;-2.750879018;10.63829986858104
AP0080;D;45.035872125389524;12.358083984954071;8.900648149239785;7.721091804090832;-4.092634331;-1.827162528;-0.044133;2.7516297736545523;-6.831788633;-7.940559762;3.8154199560766355;2.7788033760783213;-25.91610843;-5.83389751;-7.138637015;16.11504011000288;1.3945683258465829;-2.127547225;3.7926252284329265
AP0080;V;47.00227453317751;39.55405054;27.48256838375555;12.079462250176883;-1.61875795;-6.350919977;5.8494805168470485;22.754423416765217;18.406300600992324;-25.6065195;-15.16416168;-0.807326966;-16.26776432;7.759880876209907;-3.286549723;19.804499118116762;7.348285994866648;10.319835846074907;20.05532523553071
AP0081;D;-23.84783615;0.7470342327695665;12.729233332221325;0.9253777479481763;-4.652277133;-0.815466826;3.9924392263895476;2.7222488528171813;-1.628275434;3.04820875;0.9155560933196178;-1.309244328;-2.78066553;1.1408357106629667;1.301216098301079;0.3326806222045835;-0.632128655;-0.933106516;-0.570451524
AP0081;V;-4.863136213;-1.664718675;-18.87711311;-0.120856742;-7.468032119;-0.329270397;13.913255303607862;3.0533738412969296;-8.746212381;-4.59775605;0.7982720214664194;-4.02771356;3.3856190272781657;-2.884603398;-4.200204443;-0.261165421;-3.699676465;-2.917972014;1.9938877261180672
AP0082;V;-4.863136213;-1.664718675;-18.87711311;-0.120856742;-7.468032119;-0.329270397;13.913255303607862;3.0533738412969296;-8.746212381;-4.59775605;0.7982720214664194;-4.02771356;3.3856190272781657;-2.884603398;-4.200204443;-0.261165421;-3.699676465;-2.917972014;1.9938877261180672
AP00;V;3.452430251035388;37.21554941977514;-24.66424559;-14.03631545;5.069102681720377;6.203921057972796;-5.890332969;-5.267602963;0.5832817052201181;-1.505356281;-3.267857553;0.038055495;0.15357593828506402;7.429338927130026;3.4130555475872386;3.470221189;1.595112864;0.7341806173279518;-3.240386348
EL38874;D;-8.044930699;-17.76892154;6.341305563609608;-5.086998823;7.123798462661309;2.5391906372366764;-4.365732335;10.774063973138633;6.103334760323044;-6.475897225;-4.912388215;-0.210834865;-3.78334235;1.747622449568236;2.552448072436279;-0.074930844;0.32526457004797227;-2.883744576;-2.650614795
EL38874;V;32.73350208513318;-25.629755;-2.544972538;0.3431384661077589;-3.477572905;-7.564084099;-1.483875353;12.833458790905768;1.7349488864107905;9.696160043889886;-13.57998409;-8.541954473;-6.388490896;-2.21041335;11.927194823875974;-12.89122051;7.061965634;5.883340576154631;-6.479427158
EL38882;D;-12.71303174;-11.00743672;5.7821867039079535;-2.202773226;7.174883341661565;0.8787778366633092;-5.253669011;3.6036909562729167;3.1570411103174143;-5.723645228;0.6526555219627261;1.312541852768953;-0.088146307;1.1590093046131729;1.0316052855925781;2.502706745288559;0.9738853138811117;-3.2870474;-1.08231888
EL38886;D;-11.35647579;-13.12588778;7.283590746016531;2.2092108735632894;7.221311209823062;0.18089964164859657;-7.031157937;3.406051712;2.004117134948326;-5.691497294;0.6575295131306788;2.747651576146823;-1.576143307;2.8240271585504866;-2.074598283;-0.275530397;2.4465343386543723;-2.779672336;-0.214439261
EL38886;V;21.976617131520932;-25.50027472;-10.59696929;-2.822286073;-0.366142186;-1.089672874;2.342866438663342;9.130376374396858;-0.279955645;3.076914365656299;-5.359805709;-8.603909658;-6.343888974;-4.304796269;-0.096949217;-4.945032854;6.736715516665973;5.698829121816257;-0.968213613
EL3888;V;23.755225837568172;-26.67190018;-0.887423066;0.9605124111489051;2.2236934962702484;-1.294827158;-9.03854436;7.006611984559333;-1.713811489;1.0946505051384643;-11.51745925;-7.919136269;-1.3255166;5.886671930860943;6.365974227704748;-8.075688135;5.088692711794633;0.41952544045893886;-9.239801524
EL38925;D;30.534961702057945;-8.500949771;-1.102718359;5.313094480438047;-4.456949669;22.840224104266248;-4.458838817;-14.72343979;-15.95364885;-2.898727336;10.145552325948788;12.43321597316122;-2.382785244;4.540949425914377;5.7154154868348295;2.4028516277658643;0.23656547143465956;-1.945696784;-9.380805231
EL38925;V;44.115074675273355;-5.403485815;12.742064204907138;-15.35530042;-20.76588781;3.059871547;-6.612160737;-9.302632748;-6.307910659;16.17831562896207;6.291685564630156;-6.317555108;3.7923032565834647;-2.196822873;10.911646720361468;-0.188114999;2.1175307940375347;-9.244559932;-4.862012974
EL38926;D;14.764260827315924;-17.03811106;-6.859093522;0.7273670449324635;2.408344461219666;15.459011205603362;-3.996402328;-3.869240754;-11.37343987;-7.808818699;3.6127548378665786;11.752699185169664;-3.562490063;2.0864927772169963;1.1448796614353254;2.5151146450989805;-2.542859526;-1.544196668;-2.350142739
EL38926;V;38.06293940097532;-18.22957785;1.6938882305790743;-2.259441398;-12.60271226;-1.459635381;-2.266671585;-6.809865374;-15.29973887;10.973101686860957;0.20909209380554505;-5.096475231;-5.969820979;-0.94431687;9.288832430083435;-0.527070792;4.564386097999695;3.856488465960851;-5.19884631
EL43105;D;-12.16485226;-3.503895743;-3.597828545;-3.496251877;6.718763013242979;1.7048848821587435;-5.81013479;1.641764709473179;-3.881891222;-6.484411695;1.8155896629547297;1.7198310611110905;3.869248149247068;-3.586944238;-1.294820478;2.3810995890427904;2.1335440572509805;-2.806408662;0.3912019156013898
EL43105;V;7.060608104948774;-11.72513723;-16.43053609;10.080454074157547;6.104133773;-11.11441066;-9.900489179;1.8451430303749787;10.612007184720289;-1.064697221;5.8358592655810595;-7.894945773;-0.228627406;-7.470650285;-1.917234051;-3.767770557;1.9021635868730107;0.652905581;0.849450065
EL43106;D;-22.43075585;3.715479864410722;13.74675448271706;1.8745597858735072;-0.063477358;-1.926429721;-3.281336374;-0.31489367;0.41591596265674996;4.653427872302322;4.362363870878326;1.3623175658328395;-2.454328797;1.2173572434185531;1.8949692254782502;-1.670235899;2.348933739057472;2.7231986128319563;1.7116005429225243
EL43106;V;-19.14960058;-5.97936452;8.364279244417897;0.7264091121073794;-3.561543875;-1.82518581;2.5497294135958746;0.15068358151542785;1.6263280416486054;0.35229381195867254;0.8005551590069023;-5.41069053;-0.855956694;2.333939637342672;-1.515151977;2.2109581011422583;-0.25175597;0.10644193668516776;-2.844028457
EL43108;D;-20.25430902;1.408669490462266;14.054591866771078;2.1237065984113674;0.9976195620194878;-0.257246447;-3.423739355;-1.270827141;0.7368180197971717;3.452703750113118;4.638080036868178;2.631583866147779;-3.464693443;0.5928621651024617;0.14976156252779432;-0.199520096;1.2889535604439806;1.6932000256175532;0.7157300615586072
EL43108;V;-6.92069173;-17.75147391;-0.610864156;1.486879354666768;-0.938077152;-3.174404027;-0.357192442;1.2215517327660903;7.642943681566449;-4.535014373;1.0316412377369182;-9.665141359;1.2737094447018438;2.341384771058837;-1.039021471;1.721967543594172;0.25073934478344606;-0.066753441;-7.223378772
EL43131;D;-18.12800128;1.0367595094215116;4.777328039793166;-4.539053331;-4.703645955;0.10535583666692111;3.2009640666484116;-2.580553014;0.8757972462858531;3.7926672879824443;-0.10754278;0.09677029;-2.922802131;-4.391087096;1.3363897499192252;2.0092986982664605;-3.864295781;0.31100756886974473;-2.932041236
EL43131;V;-13.57186017;-10.93039157;0.096916148;-6.91409611;-4.744209468;1.609166750738561;5.963879524318385;6.777245514124076;2.023547996884471;-3.901055478;-4.689469634;-7.737921263;-0.625787477;0.5676344912070281;-1.864153831;3.8914328104594076;-2.524632007;-2.231390984;-5.790204499
EL43143;D;-23.78240822;4.575010896023089;15.840065744817554;0.9932356847595295;-2.493996001;-0.53693929;-0.276642804;0.3261209982878606;-0.487300745;5.200857854244439;3.366727246616061;1.465221475479336;-3.575438729;1.759863342679605;2.9564613217976365;0.12954499941695996;1.1444587378236188;2.066887921;0.9818678435659648
EL43143;V;-13.36120571;-14.00786886;3.107491628700147;0.5003644965208222;-7.768914049;0.052905945;11.70796245533388;7.778434290335418;1.3757280637350637;-1.64434912;-2.572095263;-10.57056204;0.6807764854828375;4.611952156749384;-2.154360672;-0.115548301;-2.601191086;-3.119981019;-3.935552771
EL43144;D;-20.37966483;-3.627375438;9.368705747000966;3.0106630161783707;-0.032346937;-1.387858773;-1.715955536;0.4774224346561254;0.9921272402599423;-0.748284791;2.3954740625775175;1.4433840974817618;-1.910033988;0.4835767092605909;-0.323626282;-0.265138072;0.1832497843180779;-1.549412798;0.035956793260945814
EL43144;V;-7.286955863;-17.50750947;0.19595633667561732;-8.225263587;-5.662695089;2.3131656512852077;11.272292200242303;13.782916998797939;5.018598819478521;-3.019976919;-9.355863003;-13.10833195;-4.321277618;1.0462864039573863;-2.195917572;-0.97311155;-1.322357321;-1.966306409;-8.743666976
EL43145;D;-23.9512102;3.6495358762058903;13.289090386044256;-0.553320681;-2.596488077;-1.01635322;0.6015932773083117;-0.176030791;0.319242274;3.844418172;1.8785680607882573;1.1966105848469386;-3.696389563;-0.353897844;1.6730062870779259;1.2059833032156513;0.49549351594100316;1.4507843251086097;0.24522816750581977
EL43145;V;-11.27015153;-14.74817197;2.707731356124348;-7.153811352;-7.723086843;2.6193203599650707;12.908483395482428;10.93608448110215;1.670556241891873;-3.033183566;-7.873553619;-12.20669224;-2.895735698;2.6574655747288873;-1.2293447;2.203666102843053;-2.884894807;-2.84617295;-8.536904865
EL43171;D;-21.85390559;1.8093557910847289;12.248546794511936;1.9827330493383504;0.790488576;-1.972758507;-2.527035183;1.4629561819044679;-0.428298993;3.134338181016236;4.313992045;0.785574273;-2.275648724;0.4661623476721374;1.7808118359104543;-1.138563287;1.7389630419142834;1.0933114735551182;1.001235541669862
EL43171;V;-16.35140485;-8.714306347;4.565600464199378;2.7193763290307738;-5.152017343;-2.261161534;8.133833968897592;1.6150696584541797;1.0559233558353842;-0.623226967;1.8199603519687162;-7.025907462;-0.073468216;2.5276071574943355;-1.145243668;1.732441043864208;-2.988548468;-1.717047746;-3.329451252
EL43178;D;-24.58062489;4.086857033000233;15.000658505354629;0.1584554894540527;-3.741107063;-1.214613374;3.0475502218716826;0.1686590691187534;0.000279178;5.418476044022106;2.471476749;0.004619693;-3.396737346;1.654115195282333;2.5238336108026953;1.2068594225124918;-0.12676384;1.9931893060192267;0.41811718926255065
EL43178;V;-0.518197428;-0.487767838;-23.41457643;2.652097200722946;-4.93464476;-0.913102538;11.077595605439022;-4.152674148;-5.570527503;-5.887891827;3.5719252184356307;-1.229545863;6.208859574799461;-1.196753338;0.6088502757060714;1.1324975278276066;-2.914653137;-2.076411009;2.778211120215382
EL43179;D;-17.22870339;-2.871519933;-1.897142462;-3.12860876;-7.860604467;4.232502650097628;12.447996226351133;-0.649567296;-4.648950187;-3.27050203;0.8854916036173702;2.3921257414958492;5.139274895582979;1.2901030267326388;2.4158357704053803;5.593478098819183;-4.851040833;-3.710014046;0.6059276729593376
EL43179;V;1.1469402323473812;0.5807451303765643;-25.23907213;8.750558076363623;-7.564714091;1.7079948624417856;17.72201629887544;3.8277790161277028;-7.777660734;-2.917748101;3.4307543032106116;0.3793133308490417;1.8227174975652813;-4.950710818;-0.039057281;-2.993157172;-3.601319451;-6.714405816;5.899445943246406
EL43218;D;-19.90582137;15.816361052137344;4.658941082633465;-1.756175467;6.552209604370039;0.28014308079662437;-10.12154745;8.914485661925164;-12.19678925;1.499270712194895;-0.595863037;1.392075316984941;1.8650255549714425;-2.238762397;3.7744548010492593;-3.728391615;3.9482708105437534;2.433967263796361;5.644930374708847
EL43218;V;-7.891060372;21.582110301792998;-19.2543329;0.6878101080659372;8.378932040231566;-4.218254366;-12.14117657;6.464422732404953;-6.427597852;-0.291453867;5.245793955135592;1.193440186516863;6.052711805382694;0.072994978;8.030058071842207;-4.128507146;-5.869631641;0.4493097525529882;3.5846464327516645
EL43219;D;-18.70120597;12.731335771922941;3.122272228675675;-2.876588934;7.894537892456953;0.16111284340585635;-7.901061785;13.486071873429687;-13.16126736;-0.718091544;-0.106133386;-0.514862426;4.020744243839897;-1.424265774;3.275586740644681;-3.844223743;4.179608689861238;0.28308454223180896;4.324364435030878
EL43219;V;-6.146931201;11.898234265237779;-17.48900518;1.2971560938918079;10.21519928094649;-4.75746295;-10.52445238;14.157942011377742;-10.05922447;-2.396013708;6.370253447178505;-1.665549272;8.649873027011754;-2.315950466;3.5940773099367402;-5.23571116;-4.196551549;-1.243206612;4.538868621047749
EL43224;D;-20.13506033;2.421313034491779;12.68723579745269;-0.692830874;4.844812587525883;-1.116034473;-6.234854952;6.430394683253212;-2.488170505;1.6489401577960716;1.6644390440782613;1.534893735;-2.430811626;0.6132726074609762;0.086666991;-2.431920176;4.997199282225198;1.1199416795153538;3.1026622596843385
EL43224;V;-15.23020639;5.228224356903258;-1.714185737;-7.020806527;9.137846750908185;-1.345275472;-12.35442924;8.134733162354182;-7.092088949;-1.934849749;5.859781076085214;-2.072126105;5.122344304054717;-3.319979514;1.7087504028130271;1.2727482102455674;-0.361578921;1.3666695709163528;1.1292263167891134
EL43226;D;-18.11882248;3.8770747;1.853441325;-5.964649995;5.542911039379884;0.10559952928039104;-8.231058157;5.987156994500967;-5.519217671;-2.673253964;2.077553724086671;1.1251910482967327;2.060976847527826;-3.302187147;-0.506126302;1.3584305827334207;3.8864534365952115;-0.443274217;1.947446031829491
EL43226;V;-12.96559873;8.232676266474192;-5.429072885;-10.79442124;7.685837459020265;0.7487492785739006;-12.09544183;8.098505423923939;-9.22919174;-1.883788786;6.9000528402062855;-0.994016717;5.7592097463251575;-2.737228305;2.1481397174959262;2.391357657341708;-2.80166044;1.6529575635663891;0.9532666407812126
EL43228;D;-21.90437879;2.9565865660682427;13.081694724191674;-0.286304991;1.121390680664987;-0.922478096;-3.065123763;7.369611275278161;-2.083417686;2.203794288;1.5687400160021514;0.3181486919358494;-1.789091262;1.9589062876423537;2.7654727705507103;-2.181404999;3.8624587189010153;0.8172184189229763;2.1623960912901574
EL43228;V;-12.1239711;11.567089654750308;-6.909486404;-14.87382384;9.398858930023769;1.7567884560542604;-8.647389358;15.081780698724438;-15.75860067;-5.104846211;-0.261515503;-5.325298082;6.869833004257419;-6.459912783;0.6999786608134463;3.2888250111869066;1.1435690747447955;1.4898955533962106;-0.075344492
EL43229;D;-21.3193266;2.4447414919730717;13.19436121649126;1.7912810622924649;2.2490971496807095;-1.474798816;-5.516617464;4.7466618563211185;-2.1087589;2.712145191024071;2.445481890739414;1.4237027503853716;-2.258494675;0.9700593869713364;0.44029207045788055;-3.188520408;4.132656183482664;1.0717011564152024;2.2302384138410107
EL43229;V;-14.77062764;3.225847858376035;-3.766985214;-10.79464347;8.027668935608666;-0.533805602;-9.10554065;10.825717082361844;-7.549529957;-4.690494629;1.5603452615694104;-4.974973297;5.406352893156697;-5.441136768;0.36660476541784726;2.5547981803941577;1.2911069946310982;0.22418391005102753;-1.462201677
EL43230;D;-21.86683898;6.502223927009927;14.354338248709794;-2.265872018;2.5026660247795656;-0.625276785;-3.864020133;8.469813778647703;-4.587132577;3.370379058960045;-0.85833392;-0.146413404;-2.300199294;1.348807496195733;2.5473673494973847;-2.917033296;5.798142862150248;1.8762884543788365;3.330684992194349
EL43230;V;-14.46321253;14.946778418948158;-4.683639576;-9.648298588;9.370610068166386;-0.370085275;-10.4717129;12.84290563686771;-14.39418419;-2.516387423;1.954322495667378;-4.571326241;4.349993794204741;-1.565407139;4.2892135827652815;0.8487140653170837;-2.035045965;2.5575482213343843;1.9333111554882623
EL43239;D;-9.544438819;19.727403387592442;-8.801693625;-0.34625273;12.330014909370144;0.9944724134427948;-14.16080699;6.132987422715241;-15.24768885;-2.56985204;-3.079492611;3.436273219981451;1.688757107357614;-5.887157878;0.5739878265544605;-4.126593351;2.8429693979676776;-0.300611226;5.154782049533486
EL43239;V;16.505330304132748;36.87220319309483;-23.0367011;17.483273154812174;10.263460581642454;3.3465797800366075;-8.308685883;13.29204175371863;8.959165572;1.0807105318959473;-10.16752813;1.3446477501682392;-11.62005858;15.99269869067022;9.196693724242145;4.149395758209863;2.4809402867796235;-2.029744725;10.091485647037667
EL43240;D;-5.497364616;20.92681245931884;-12.35800449;-4.560365667;15.253253821199108;3.464008474388596;-16.44578934;10.430446744141497;-17.85075072;-4.412700832;-0.574921467;2.945718805;2.2156788014622646;-4.582564644;0.6859114749057137;-2.344490103;-0.074109764;-0.315689751;5.285169056402203
EL43240;V;17.574105225934595;34.48095938513422;-23.4359453;17.112991443671596;12.985127579069752;1.2456527001696318;-9.971967772;15.271430035813287;7.6732940565768635;0.5799986093381214;-6.222789504;0.9043611061304443;-11.86502132;16.314087794244678;7.615602044454556;3.7858450400083843;1.6273060027990633;-1.233380633;9.573403673002534
EL43249;D;-1.438087853;21.48275626199213;-21.97772262;-2.328809133;14.061079792008186;-3.232934062;-16.43212575;1.0425570340421715;-2.244832529;-6.752195497;2.3891295079659542;-0.758939034;2.139366575457569;3.051375540373815;11.057097982207145;-1.832390244;-1.410765866;1.1098141211012575;0.8103493549465717
EL43249;V;18.986069896266187;10.499421403552388;-20.82467125;10.37059294003018;1.5473578560807855;0.12118438694331073;-3.094282221;-7.129299619;8.158117314;-7.548726849;4.393347251;-4.215058356;-2.133719577;21.389953955421728;9.501558747967966;5.186582667667624;1.8111927022152656;3.7114452760973102;7.618736734
EL4370;D;-19.50151455;-1.520203207;11.278464192422527;1.1285058575474904;2.4819897025748676;-0.599617655;-3.354139815;2.760243991573087;-1.869221727;0.6498232229688897;2.906234542598517;1.549733393229382;-2.14801138;0.9136003620674745;-1.658378196;-0.174382758;2.530780852800352;-0.23150334;1.1318805939081522
EL4370;V;-10.5489542;-14.90041394;0.15266572443591536;4.300060451746727;1.6829562236953748;-3.861604139;-2.227777869;3.1032544473392383;3.345338163607276;-5.424301671;2.223837792127019;-6.358389368;2.3446921680514814;2.3684861630593512;-1.385040368;-0.8805735;1.3467636623639214;-1.085622786;-2.650856296
EL72366;D;21.619266272802598;-5.636836712;-6.360641035;28.596602967787373;5.734490682425613;15.496412449988556;-9.103952225;-9.031682626;-12.86666612;-4.802094291;6.096266633704779;10.070668119704656;-6.532636329;3.8451143056647967;1.108191406620705;-3.682321643;-1.617366392;-0.935813937;-6.111175998
EL72366;V;33.75636110635601;-4.719884563;-6.170642892;30.867409385475515;3.1515432048307965;5.727128286;-8.217931609;-3.026485773;-15.72809304;3.877950325930962;7.453281538978341;-0.614869918;-9.441273553;-1.731602178;4.866103730923415;1.312806619997703;-0.138550332;3.235205448268395;-6.636177601
EL72367;D;16.34168576600137;-9.483490582;-4.515127029;17.97038700950871;3.0463086267680537;17.149542727242256;-7.163020009;-14.9835476;-10.87551417;-6.607938518;5.097885269443396;13.199489407067668;-2.232112159;6.197608112;-1.492053433;-0.362940987;-1.130711959;-0.637707892;-1.649464766
EL72367;V;32.08576717097193;-15.6380877;-7.162769849;16.455449512570897;-0.998212524;6.294061242468117;-7.084758517;-9.166093401;-17.47445304;0.8601119883093521;6.336884694590841;0.5839464009006347;-5.834897707;2.368911854067885;5.2593750566891275;-0.189965919;0.3216052270233125;5.177534637077565;-5.436417855
EL72407;D;31.425697247847527;12.352797505779831;17.257921269001105;13.383465695958895;-3.109178323;30.94904996311593;-4.591812584;-16.86495017;-3.092455517;-9.952046243;8.500166261019341;0.6556753034684597;-9.805713714;-0.525011855;2.8983000403808297;-9.742757337;-16.80028172;10.253556733633795;-16.92718079
EL72407;V;39.68306961390741;-10.2232018;9.224873960721927;-4.554522878;-13.84427037;-0.900715726;-5.206581508;-9.848654825;-14.55396363;9.200080623883045;2.6857686887123324;-8.443569812;-0.621157726;-1.438479089;9.848336697320441;0.9815598062503224;-0.845907703;-0.752284485;-9.055546555
EL72418;D;-11.08056255;4.149002754992839;-13.54300371;4.237607415779662;-9.952085528;-7.877733163;10.664910914416032;-12.26939317;10.681172733691406;2.4577087295249482;-3.018424926;2.7652572094700516;2.1032928097823698;-9.283378465;-0.499848442;-3.734424194;-4.424115799;-0.700057331;-0.121619213
EL72418;V;-10.36802894;16.901387135761823;-10.74327428;7.954968863406646;-15.12446597;-3.533533493;19.67240346696132;-8.448229066;6.177007127975913;3.809917075819224;-9.491953405;6.6287537958987155;-0.039393446;-4.492071916;-3.408438311;-8.784621207;-2.752727736;-2.421670763;-4.326426627
EL72444;D;-24.79887417;6.3637115890443585;14.632411581915564;3.197890108949516;-4.855926335;-2.023960156;0.27604305963688885;-2.526138117;1.2412524447864601;7.360411031619069;3.101125717800028;3.081213382012971;-4.231234801;-0.708916161;1.9271912268966878;-2.49531408;-0.209954368;3.233519414933364;1.344809071034304
EL72444;V;-12.61578543;10.921941513588898;-7.282623997;4.849556682;-13.67650709;0.7365462032497986;19.947587293139826;-5.643096771;-4.005308104;2.7357146006914217;-7.067984328;1.7072872326896418;3.6457157068708104;-0.410014431;-3.836861467;-5.10851595;-2.154726897;-2.204540853;-0.865814429
EL72446;D;-18.6494008;6.625072435795671;-1.78071587;7.892774717050063;-5.390492926;-6.998728068;4.805407615217801;-5.340207038;3.9323371578690844;3.546146498708559;1.0323712940120116;1.0975473184810294;-0.604407121;-4.320133829;-0.519653024;-6.542669502;-2.796750762;-2.026853062;0.8489679572312028
EL72446;V;-1.044531843;8.879933780738892;-24.16335263;11.19893582719312;-12.71255416;-6.930023819;23.16953745420098;-2.894011539;3.294776361324229;0.7734500004657374;-5.487147005;1.0468007487293602;-4.310410345;-7.608234484;-4.29280008;-8.286729286;-5.236682086;-7.025466615;4.2457814496311705
EL72487;D;-24.39732417;4.4422154212220235;11.011304275179981;2.781697340858216;-5.480475771;-0.479670183;3.292622026039508;1.7684479315015542;-3.085765853;4.304784979;2.348087366406443;0.15867426872985807;-0.038181296;1.9970566800879832;3.674659480755966;-1.419959177;-0.258848728;-0.416253069;1.2599328961577894
EL72487;V;13.922778100802685;0.081183488;-25.97085134;24.349899698988434;-10.02526691;3.586382242;20.18367208393686;14.63100744;-12.56606754;3.539508338;4.322348827024255;5.750833954349459;8.294755108577771;0.056558595;3.1208287776535513;-11.6332077;-3.876860739;-5.279537905;10.708279243203886
EL72488;D;-24.03210018;3.661028855786718;13.861899698081556;1.0757326182530007;-3.917734951;-1.699247144;1.749744204604055;-2.681921994;1.6386806792560866;5.030328000108928;3.5884463091164576;1.423835596658539;-3.360512854;0.3052752200892459;2.108030638284545;1.5926479379378353;-0.840392721;2.1530864240059886;-0.300179107
